No errors
Max results hit (1000): not all possible results returned; 
40 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KTMK 281050Z AUTO 07009G18KT 10SM SCT050 BKN085 OVC110 07/03 A2976 RMK AO2,KTMK,2023-03-28T10:50:00Z,45.42,-123.82,7.0,3.0,70,9,18,10.0,29.760826,,,TRUE,TRUE,,,,,,,SCT,5000,BKN,8500,OVC,11000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 281030Z AUTO 11008G15KT 10SM BKN049 BKN085 OVC110 07/03 A2976 RMK AO2,KTMK,2023-03-28T10:30:00Z,45.42,-123.82,7.0,3.0,110,8,15,10.0,29.760826,,,TRUE,TRUE,,,,,,,BKN,4900,BKN,8500,OVC,11000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 281010Z AUTO 08011G20KT 10SM BKN049 OVC075 07/03 A2977 RMK AO2,KTMK,2023-03-28T10:10:00Z,45.42,-123.82,7.0,3.0,80,11,20,10.0,29.769686,,,TRUE,TRUE,,,,,,,BKN,4900,OVC,7500,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280950Z AUTO 07012G20KT 10SM OVC049 07/03 A2977 RMK AO2,KTMK,2023-03-28T09:50:00Z,45.42,-123.82,7.0,3.0,70,12,20,10.0,29.769686,,,TRUE,TRUE,,,,,,,OVC,4900,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280930Z AUTO 08014G23KT 10SM BKN049 07/03 A2977 RMK AO2,KTMK,2023-03-28T09:30:00Z,45.42,-123.82,7.0,3.0,80,14,23,10.0,29.769686,,,TRUE,TRUE,,,,,,,BKN,4900,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280910Z AUTO 07020G24KT 10SM BKN047 BKN100 07/03 A2977 RMK AO2,KTMK,2023-03-28T09:10:00Z,45.42,-123.82,7.0,3.0,70,20,24,10.0,29.769686,,,TRUE,TRUE,,,,,,,BKN,4700,BKN,10000,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280850Z AUTO 08011G15KT 10SM SCT039 OVC047 07/03 A2978 RMK AO2,KTMK,2023-03-28T08:50:00Z,45.42,-123.82,7.0,3.0,80,11,15,10.0,29.778543,,,TRUE,TRUE,,,,,,,SCT,3900,OVC,4700,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280830Z AUTO 06004KT 10SM OVC047 07/03 A2979 RMK AO2,KTMK,2023-03-28T08:30:00Z,45.42,-123.82,7.0,3.0,60,4,,10.0,29.790354,,,TRUE,TRUE,,,,,,,OVC,4700,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280810Z AUTO 02008KT 10SM -DZ OVC047 06/03 A2980 RMK AO2,KTMK,2023-03-28T08:10:00Z,45.42,-123.82,6.0,3.0,20,8,,10.0,29.799213,,,TRUE,TRUE,,,,,,-DZ,OVC,4700,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280750Z AUTO 03006KT 10SM DZ SCT031 SCT038 OVC047 06/03 A2981 RMK AO2 P0001,KTMK,2023-03-28T07:50:00Z,45.42,-123.82,6.0,3.0,30,6,,10.0,29.811024,,,TRUE,TRUE,,,,,,DZ,SCT,3100,SCT,3800,OVC,4700,,,VFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 280730Z AUTO 03009KT 10SM DZ SCT031 SCT040 OVC047 06/03 A2982 RMK AO2 P0001,KTMK,2023-03-28T07:30:00Z,45.42,-123.82,6.0,3.0,30,9,,10.0,29.819881,,,TRUE,TRUE,,,,,,DZ,SCT,3100,SCT,4000,OVC,4700,,,VFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 280710Z AUTO 05008KT 10SM RA SCT031 BKN040 OVC047 06/03 A2983 RMK AO2,KTMK,2023-03-28T07:10:00Z,45.42,-123.82,6.0,3.0,50,8,,10.0,29.828741,,,TRUE,TRUE,,,,,,RA,SCT,3100,BKN,4000,OVC,4700,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280650Z AUTO 06010G14KT 10SM -DZ SCT033 SCT040 OVC050 06/03 A2983 RMK AO2 P0001,KTMK,2023-03-28T06:50:00Z,45.42,-123.82,6.0,3.0,60,10,14,10.0,29.828741,,,TRUE,TRUE,,,,,,-DZ,SCT,3300,SCT,4000,OVC,5000,,,VFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 280630Z AUTO 07008KT 10SM -DZ OVC055 06/03 A2983 RMK AO2 P0001,KTMK,2023-03-28T06:30:00Z,45.42,-123.82,6.0,3.0,70,8,,10.0,29.828741,,,TRUE,TRUE,,,,,,-DZ,OVC,5500,,,,,,,VFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 280610Z AUTO 09004KT 10SM RA SCT055 OVC065 07/03 A2983 RMK AO2,KTMK,2023-03-28T06:10:00Z,45.42,-123.82,7.0,3.0,90,4,,10.0,29.828741,,,TRUE,TRUE,,,,,,RA,SCT,5500,OVC,6500,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280550Z AUTO 06008KT 10SM RA OVC055 07/03 A2983 RMK AO2,KTMK,2023-03-28T05:50:00Z,45.42,-123.82,7.0,3.0,60,8,,10.0,29.828741,,,TRUE,TRUE,,,,,,RA,OVC,5500,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280530Z AUTO 07003KT 10SM RA OVC055 07/03 A2984 RMK AO2,KTMK,2023-03-28T05:30:00Z,45.42,-123.82,7.0,3.0,70,3,,10.0,29.840551,,,TRUE,TRUE,,,,,,RA,OVC,5500,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280510Z AUTO 06007KT 10SM -DZ BKN065 OVC075 07/02 A2983 RMK AO2,KTMK,2023-03-28T05:10:00Z,45.42,-123.82,7.0,2.0,60,7,,10.0,29.828741,,,TRUE,TRUE,,,,,,-DZ,BKN,6500,OVC,7500,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280450Z AUTO 06008KT 030V090 10SM -DZ SCT060 BKN075 OVC085 07/02 A2984 RMK AO2,KTMK,2023-03-28T04:50:00Z,45.42,-123.82,7.0,2.0,60,8,,10.0,29.840551,,,TRUE,TRUE,,,,,,-DZ,SCT,6000,BKN,7500,OVC,8500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280430Z AUTO 03006KT 10SM OVC055 08/01 A2984 RMK AO2,KTMK,2023-03-28T04:30:00Z,45.42,-123.82,8.0,1.0,30,6,,10.0,29.840551,,,TRUE,TRUE,,,,,,,OVC,5500,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280410Z AUTO 02005KT 10SM SCT055 OVC070 08/01 A2985 RMK AO2,KTMK,2023-03-28T04:10:00Z,45.42,-123.82,8.0,1.0,20,5,,10.0,29.84941,,,TRUE,TRUE,,,,,,,SCT,5500,OVC,7000,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280350Z AUTO 03004KT 10SM SCT035 OVC080 07/01 A2986 RMK AO2,KTMK,2023-03-28T03:50:00Z,45.42,-123.82,7.0,1.0,30,4,,10.0,29.861221,,,TRUE,TRUE,,,,,,,SCT,3500,OVC,8000,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280330Z AUTO 02007KT 10SM SCT035 OVC080 07/01 A2986 RMK AO2,KTMK,2023-03-28T03:30:00Z,45.42,-123.82,7.0,1.0,20,7,,10.0,29.861221,,,TRUE,TRUE,,,,,,,SCT,3500,OVC,8000,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280310Z AUTO 00000KT 10SM SCT035 OVC080 07/01 A2988 RMK AO2,KTMK,2023-03-28T03:10:00Z,45.42,-123.82,7.0,1.0,0,0,,10.0,29.878937,,,TRUE,TRUE,,,,,,,SCT,3500,OVC,8000,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280250Z AUTO 02004KT 10SM OVC080 07/01 A2990 RMK AO2,KTMK,2023-03-28T02:50:00Z,45.42,-123.82,7.0,1.0,20,4,,10.0,29.899607,,,TRUE,TRUE,,,,,,,OVC,8000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280230Z AUTO 00000KT 10SM OVC090 07/01 A2991 RMK AO2,KTMK,2023-03-28T02:30:00Z,45.42,-123.82,7.0,1.0,0,0,,10.0,29.911417,,,TRUE,TRUE,,,,,,,OVC,9000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280210Z AUTO 06008KT 10SM OVC090 07/01 A2992 RMK AO2,KTMK,2023-03-28T02:10:00Z,45.42,-123.82,7.0,1.0,60,8,,10.0,29.920275,,,TRUE,TRUE,,,,,,,OVC,9000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280150Z AUTO 06005KT 10SM SCT060 OVC080 07/01 A2994 RMK AO2,KTMK,2023-03-28T01:50:00Z,45.42,-123.82,7.0,1.0,60,5,,10.0,29.940945,,,TRUE,TRUE,,,,,,,SCT,6000,OVC,8000,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280130Z AUTO 08012G18KT 050V110 10SM SCT045 BKN070 OVC080 08/00 A2995 RMK AO2,KTMK,2023-03-28T01:30:00Z,45.42,-123.82,8.0,0.0,80,12,18,10.0,29.949802,,,TRUE,TRUE,,,,,,,SCT,4500,BKN,7000,OVC,8000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280110Z AUTO 10011G15KT 10SM BKN075 OVC080 09/00 A2996 RMK AO2,KTMK,2023-03-28T01:10:00Z,45.42,-123.82,9.0,0.0,100,11,15,10.0,29.958662,,,TRUE,TRUE,,,,,,,BKN,7500,OVC,8000,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 280050Z AUTO 11008G18KT 10SM SCT055 OVC070 09/M01 A2998 RMK AO2,KTMK,2023-03-28T00:50:00Z,45.42,-123.82,9.0,-1.0,110,8,18,10.0,29.97933,,,TRUE,TRUE,,,,,,,SCT,5500,OVC,7000,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280030Z AUTO 08007KT 10SM SCT055 OVC070 10/M01 A2998 RMK AO2,KTMK,2023-03-28T00:30:00Z,45.42,-123.82,10.0,-1.0,80,7,,10.0,29.97933,,,TRUE,TRUE,,,,,,,SCT,5500,OVC,7000,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 280010Z AUTO 09008KT 10SM BKN070 OVC080 10/M01 A2999 RMK AO2,KTMK,2023-03-28T00:10:00Z,45.42,-123.82,10.0,-1.0,90,8,,10.0,29.991142,,,TRUE,TRUE,,,,,,,BKN,7000,OVC,8000,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 272350Z AUTO 09007KT 10SM OVC095 10/M01 A3001 RMK AO2,KTMK,2023-03-27T23:50:00Z,45.42,-123.82,10.0,-1.0,90,7,,10.0,30.008858,,,TRUE,TRUE,,,,,,,OVC,9500,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 272330Z AUTO 10010G15KT 10SM SCT060 SCT075 OVC095 10/00 A3002 RMK AO2,KTMK,2023-03-27T23:30:00Z,45.42,-123.82,10.0,0.0,100,10,15,10.0,30.02067,,,TRUE,TRUE,,,,,,,SCT,6000,SCT,7500,OVC,9500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 272310Z AUTO 14008KT 10SM SCT060 BKN075 OVC085 10/M01 A3003 RMK AO2,KTMK,2023-03-27T23:10:00Z,45.42,-123.82,10.0,-1.0,140,8,,10.0,30.029528,,,TRUE,TRUE,,,,,,,SCT,6000,BKN,7500,OVC,8500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 272250Z AUTO 13009G16KT 10SM SCT060 BKN070 OVC085 10/M01 A3004 RMK AO2,KTMK,2023-03-27T22:50:00Z,45.42,-123.82,10.0,-1.0,130,9,16,10.0,30.041338,,,TRUE,TRUE,,,,,,,SCT,6000,BKN,7000,OVC,8500,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 272230Z AUTO 14011KT 10SM SCT060 OVC090 10/M01 A3005 RMK AO2,KTMK,2023-03-27T22:30:00Z,45.42,-123.82,10.0,-1.0,140,11,,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,6000,OVC,9000,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 272210Z AUTO 15014G18KT 10SM OVC100 10/M01 A3006 RMK AO2,KTMK,2023-03-27T22:10:00Z,45.42,-123.82,10.0,-1.0,150,14,18,10.0,30.059055,,,TRUE,TRUE,,,,,,,OVC,10000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 272150Z AUTO 15010KT 10SM OVC100 11/M01 A3007 RMK AO2,KTMK,2023-03-27T21:50:00Z,45.42,-123.82,11.0,-1.0,150,10,,10.0,30.070866,,,TRUE,TRUE,,,,,,,OVC,10000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 272130Z AUTO 13005KT 10SM OVC100 11/M01 A3007 RMK AO2,KTMK,2023-03-27T21:30:00Z,45.42,-123.82,11.0,-1.0,130,5,,10.0,30.070866,,,TRUE,TRUE,,,,,,,OVC,10000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 272110Z AUTO 13006KT 10SM BKN110 11/M01 A3008 RMK AO2,KTMK,2023-03-27T21:10:00Z,45.42,-123.82,11.0,-1.0,130,6,,10.0,30.079725,,,TRUE,TRUE,,,,,,,BKN,11000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 272050Z AUTO 12008KT 10SM BKN120 11/00 A3009 RMK AO2,KTMK,2023-03-27T20:50:00Z,45.42,-123.82,11.0,0.0,120,8,,10.0,30.088583,,,TRUE,TRUE,,,,,,,BKN,12000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 272030Z AUTO 10003KT 10SM SCT120 11/00 A3009 RMK AO2,KTMK,2023-03-27T20:30:00Z,45.42,-123.82,11.0,0.0,100,3,,10.0,30.088583,,,TRUE,TRUE,,,,,,,SCT,12000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 272010Z AUTO 12005KT 10SM SCT120 10/00 A3010 RMK AO2,KTMK,2023-03-27T20:10:00Z,45.42,-123.82,10.0,0.0,120,5,,10.0,30.100393,,,TRUE,TRUE,,,,,,,SCT,12000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271950Z AUTO 09007KT 10SM CLR 10/00 A3011 RMK AO2,KTMK,2023-03-27T19:50:00Z,45.42,-123.82,10.0,0.0,90,7,,10.0,30.109253,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271930Z AUTO 10009KT 10SM CLR 10/M01 A3011 RMK AO2,KTMK,2023-03-27T19:30:00Z,45.42,-123.82,10.0,-1.0,100,9,,10.0,30.109253,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271910Z AUTO 07007KT 040V100 10SM CLR 10/00 A3012 RMK AO2,KTMK,2023-03-27T19:10:00Z,45.42,-123.82,10.0,0.0,70,7,,10.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271850Z AUTO 06009G14KT 10SM CLR 10/01 A3012 RMK AO2,KTMK,2023-03-27T18:50:00Z,45.42,-123.82,10.0,1.0,60,9,14,10.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271830Z AUTO 06011G14KT 10SM CLR 09/01 A3013 RMK AO2,KTMK,2023-03-27T18:30:00Z,45.42,-123.82,9.0,1.0,60,11,14,10.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271810Z AUTO 06012KT 10SM CLR 08/00 A3014 RMK AO2,KTMK,2023-03-27T18:10:00Z,45.42,-123.82,8.0,0.0,60,12,,10.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271750Z AUTO 07008KT 10SM CLR 08/01 A3015 RMK AO2,KTMK,2023-03-27T17:50:00Z,45.42,-123.82,8.0,1.0,70,8,,10.0,30.15059,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271730Z AUTO 08010KT 10SM CLR 07/00 A3015 RMK AO2,KTMK,2023-03-27T17:30:00Z,45.42,-123.82,7.0,0.0,80,10,,10.0,30.15059,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271710Z AUTO 07008KT 050V110 10SM CLR 07/01 A3016 RMK AO2,KTMK,2023-03-27T17:10:00Z,45.42,-123.82,7.0,1.0,70,8,,10.0,30.159449,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271650Z AUTO 00000KT 10SM CLR 04/02 A3017 RMK AO2,KTMK,2023-03-27T16:50:00Z,45.42,-123.82,4.0,2.0,0,0,,10.0,30.171259,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271630Z AUTO 00000KT 10SM CLR 03/01 A3018 RMK AO2,KTMK,2023-03-27T16:30:00Z,45.42,-123.82,3.0,1.0,0,0,,10.0,30.180119,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271610Z AUTO 00000KT 10SM CLR 02/01 A3019 RMK AO2,KTMK,2023-03-27T16:10:00Z,45.42,-123.82,2.0,1.0,0,0,,10.0,30.188976,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271550Z AUTO 14003KT 10SM CLR 01/00 A3019 RMK AO2,KTMK,2023-03-27T15:50:00Z,45.42,-123.82,1.0,0.0,140,3,,10.0,30.188976,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271530Z AUTO 14003KT 10SM CLR 00/00 A3020 RMK AO2,KTMK,2023-03-27T15:30:00Z,45.42,-123.82,0.0,0.0,140,3,,10.0,30.200787,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271510Z AUTO 15003KT 10SM CLR 00/M01 A3020 RMK AO2,KTMK,2023-03-27T15:10:00Z,45.42,-123.82,0.0,-1.0,150,3,,10.0,30.200787,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271450Z AUTO 00000KT 10SM CLR 00/M01 A3021 RMK AO2,KTMK,2023-03-27T14:50:00Z,45.42,-123.82,0.0,-1.0,0,0,,10.0,30.209646,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271430Z AUTO 00000KT 10SM CLR 00/M01 A3022 RMK AO2,KTMK,2023-03-27T14:30:00Z,45.42,-123.82,0.0,-1.0,0,0,,10.0,30.221457,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271410Z AUTO 00000KT 10SM SCT100 00/M01 A3022 RMK AO2,KTMK,2023-03-27T14:10:00Z,45.42,-123.82,0.0,-1.0,0,0,,10.0,30.221457,,,TRUE,TRUE,,,,,,,SCT,10000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271350Z AUTO 12003KT 10SM SCT100 00/M01 A3023 RMK AO2,KTMK,2023-03-27T13:50:00Z,45.42,-123.82,0.0,-1.0,120,3,,10.0,30.230314,,,TRUE,TRUE,,,,,,,SCT,10000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271330Z AUTO 13003KT 10SM CLR 00/M01 A3023 RMK AO2,KTMK,2023-03-27T13:30:00Z,45.42,-123.82,0.0,-1.0,130,3,,10.0,30.230314,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271310Z AUTO 00000KT 10SM CLR M01/M01 A3024 RMK AO2,KTMK,2023-03-27T13:10:00Z,45.42,-123.82,-1.0,-1.0,0,0,,10.0,30.239174,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271250Z AUTO 00000KT 10SM CLR M01/M01 A3024 RMK AO2,KTMK,2023-03-27T12:50:00Z,45.42,-123.82,-1.0,-1.0,0,0,,10.0,30.239174,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271230Z AUTO 00000KT 10SM CLR M01/M01 A3024 RMK AO2,KTMK,2023-03-27T12:30:00Z,45.42,-123.82,-1.0,-1.0,0,0,,10.0,30.239174,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271210Z AUTO 00000KT 10SM SCT120 M01/M01 A3025 RMK AO2,KTMK,2023-03-27T12:10:00Z,45.42,-123.82,-1.0,-1.0,0,0,,10.0,30.250984,,,TRUE,TRUE,,,,,,,SCT,12000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271150Z AUTO 16003KT 10SM SCT120 M01/M01 A3025 RMK AO2,KTMK,2023-03-27T11:50:00Z,45.42,-123.82,-1.0,-1.0,160,3,,10.0,30.250984,,,TRUE,TRUE,,,,,,,SCT,12000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271130Z AUTO 00000KT 10SM SCT120 M01/M01 A3026 RMK AO2,KTMK,2023-03-27T11:30:00Z,45.42,-123.82,-1.0,-1.0,0,0,,10.0,30.259842,,,TRUE,TRUE,,,,,,,SCT,12000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271110Z AUTO 00000KT 10SM CLR M01/M02 A3027 RMK AO2,KTMK,2023-03-27T11:10:00Z,45.42,-123.82,-1.0,-2.0,0,0,,10.0,30.268702,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271050Z AUTO 00000KT 10SM CLR 00/M01 A3028 RMK AO2,KTMK,2023-03-27T10:50:00Z,45.42,-123.82,0.0,-1.0,0,0,,10.0,30.280512,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 271030Z AUTO 00000KT 10SM CLR M01/M01 A3028 RMK AO2,KTMK,2023-03-27T10:30:00Z,45.42,-123.82,-1.0,-1.0,0,0,,10.0,30.280512,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 271010Z AUTO 00000KT 10SM CLR 00/M01 A3030 RMK AO2,KTMK,2023-03-27T10:10:00Z,45.42,-123.82,0.0,-1.0,0,0,,10.0,30.301182,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270950Z AUTO 00000KT 10SM CLR M01/M01 A3030 RMK AO2,KTMK,2023-03-27T09:50:00Z,45.42,-123.82,-1.0,-1.0,0,0,,10.0,30.301182,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 270930Z AUTO 16003KT 10SM CLR 00/M01 A3031 RMK AO2,KTMK,2023-03-27T09:30:00Z,45.42,-123.82,0.0,-1.0,160,3,,10.0,30.31004,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270910Z AUTO 13003KT 7SM CLR 00/M01 A3031 RMK AO2,KTMK,2023-03-27T09:10:00Z,45.42,-123.82,0.0,-1.0,130,3,,7.0,30.31004,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 270850Z AUTO 00000KT 7SM CLR 00/M01 A3032 RMK AO2,KTMK,2023-03-27T08:50:00Z,45.42,-123.82,0.0,-1.0,0,0,,7.0,30.318897,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270830Z AUTO 15003KT 10SM CLR 00/M01 A3032 RMK AO2,KTMK,2023-03-27T08:30:00Z,45.42,-123.82,0.0,-1.0,150,3,,10.0,30.318897,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270810Z AUTO 16003KT 10SM CLR 00/00 A3032 RMK AO2,KTMK,2023-03-27T08:10:00Z,45.42,-123.82,0.0,0.0,160,3,,10.0,30.318897,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270750Z AUTO 00000KT 10SM SCT032 00/00 A3033 RMK AO2,KTMK,2023-03-27T07:50:00Z,45.42,-123.82,0.0,0.0,0,0,,10.0,30.33071,,,TRUE,TRUE,,,,,,,SCT,3200,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 270730Z AUTO 00000KT 10SM SCT032 00/00 A3034 RMK AO2,KTMK,2023-03-27T07:30:00Z,45.42,-123.82,0.0,0.0,0,0,,10.0,30.339567,,,TRUE,TRUE,,,,,,,SCT,3200,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270710Z AUTO 12004KT 10SM CLR 00/00 A3034 RMK AO2,KTMK,2023-03-27T07:10:00Z,45.42,-123.82,0.0,0.0,120,4,,10.0,30.339567,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270650Z AUTO 00000KT 10SM CLR 00/00 A3034 RMK AO2,KTMK,2023-03-27T06:50:00Z,45.42,-123.82,0.0,0.0,0,0,,10.0,30.339567,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 270630Z AUTO 00000KT 10SM CLR 01/00 A3035 RMK AO2,KTMK,2023-03-27T06:30:00Z,45.42,-123.82,1.0,0.0,0,0,,10.0,30.351377,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270610Z AUTO 14003KT 10SM CLR 00/00 A3035 RMK AO2,KTMK,2023-03-27T06:10:00Z,45.42,-123.82,0.0,0.0,140,3,,10.0,30.351377,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 270550Z AUTO 00000KT 10SM CLR 01/01 A3035 RMK AO2,KTMK,2023-03-27T05:50:00Z,45.42,-123.82,1.0,1.0,0,0,,10.0,30.351377,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
