No errors
Max results hit (1000): not all possible results returned; 
408 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KTMK 231330Z AUTO 07006KT 1SM SN OVC007 00/00 A2952 RMK AO2,KTMK,2023-02-23T13:30:00Z,45.42,-123.82,0.0,0.0,70,6,,1.0,29.518702,,,TRUE,TRUE,,,,,,SN,OVC,700,,,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 231310Z AUTO 07009KT 2 1/2SM -SN OVC016 00/00 A2951 RMK AO2,KTMK,2023-02-23T13:10:00Z,45.42,-123.82,0.0,0.0,70,9,,2.5,29.509842,,,TRUE,TRUE,,,,,,-SN,OVC,1600,,,,,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 231250Z AUTO 07009KT 2SM -SN SCT003 BKN010 OVC014 00/00 A2950 RMK AO2 P0006,KTMK,2023-02-23T12:50:00Z,45.42,-123.82,0.0,0.0,70,9,,2.0,29.500984,,,TRUE,TRUE,,,,,,-SN,SCT,300,BKN,1000,OVC,1400,,,IFR,,,,,,0.06,,,,,,METAR,8.0
KTMK 231230Z AUTO 10005KT 1 1/2SM -SN OVC006 00/00 A2950 RMK AO2 P0005,KTMK,2023-02-23T12:30:00Z,45.42,-123.82,0.0,0.0,100,5,,1.5,29.500984,,,TRUE,TRUE,,,,,,-SN,OVC,600,,,,,,,IFR,,,,,,0.05,,,,,,SPECI,8.0
KTMK 231210Z AUTO 15006KT 1 1/2SM -SN OVC006 01/00 A2950 RMK AO2 P0001,KTMK,2023-02-23T12:10:00Z,45.42,-123.82,1.0,0.0,150,6,,1.5,29.500984,,,TRUE,TRUE,,,,,,-SN,OVC,600,,,,,,,IFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 231150Z AUTO 15007KT 1 3/4SM -SN OVC006 00/00 A2950 RMK AO2,KTMK,2023-02-23T11:50:00Z,45.42,-123.82,0.0,0.0,150,7,,1.75,29.500984,,,TRUE,TRUE,,,,,,-SN,OVC,600,,,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 231130Z AUTO 06009KT 1 1/4SM SN OVC006 00/M01 A2950 RMK AO2,KTMK,2023-02-23T11:30:00Z,45.42,-123.82,0.0,-1.0,60,9,,1.25,29.500984,,,TRUE,TRUE,,,,,,SN,OVC,600,,,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 231110Z AUTO 05009KT 2SM -SN OVC006 00/M01 A2950 RMK AO2,KTMK,2023-02-23T11:10:00Z,45.42,-123.82,0.0,-1.0,50,9,,2.0,29.500984,,,TRUE,TRUE,,,,,,-SN,OVC,600,,,,,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 231050Z AUTO 06010KT 1SM -SN OVC006 00/00 A2950 RMK AO2 P0003,KTMK,2023-02-23T10:50:00Z,45.42,-123.82,0.0,0.0,60,10,,1.0,29.500984,,,TRUE,TRUE,,,,,,-SN,OVC,600,,,,,,,IFR,,,,,,0.03,,,,,,METAR,8.0
KTMK 231030Z AUTO 05010KT 1/2SM SN OVC004 00/00 A2951 RMK AO2 P0003,KTMK,2023-02-23T10:30:00Z,45.42,-123.82,0.0,0.0,50,10,,0.5,29.509842,,,TRUE,TRUE,,,,,,SN,OVC,400,,,,,,,LIFR,,,,,,0.03,,,,,,SPECI,8.0
KTMK 231010Z AUTO 05008KT 3/4SM SN OVC006 00/00 A2952 RMK AO2 P0001,KTMK,2023-02-23T10:10:00Z,45.42,-123.82,0.0,0.0,50,8,,0.75,29.518702,,,TRUE,TRUE,,,,,,SN,OVC,600,,,,,,,LIFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 230950Z AUTO 06007KT 1 3/4SM -SN OVC011 00/00 A2952 RMK AO2,KTMK,2023-02-23T09:50:00Z,45.42,-123.82,0.0,0.0,60,7,,1.75,29.518702,,,TRUE,TRUE,,,,,,-SN,OVC,1100,,,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 230930Z AUTO 07005KT 7SM -SN BKN005 OVC009 01/00 A2952 RMK AO2,KTMK,2023-02-23T09:30:00Z,45.42,-123.82,1.0,0.0,70,5,,7.0,29.518702,,,TRUE,TRUE,,,,,,-SN,BKN,500,OVC,900,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 230910Z AUTO 00000KT 3SM -SN BKN006 OVC011 00/00 A2952 RMK AO2,KTMK,2023-02-23T09:10:00Z,45.42,-123.82,0.0,0.0,0,0,,3.0,29.518702,,,TRUE,TRUE,,,,,,-SN,BKN,600,OVC,1100,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 230850Z AUTO 00000KT 5SM -SN SCT006 SCT011 OVC015 01/00 A2952 RMK AO2 P0001,KTMK,2023-02-23T08:50:00Z,45.42,-123.82,1.0,0.0,0,0,,5.0,29.518702,,,TRUE,TRUE,,,,,,-SN,SCT,600,SCT,1100,OVC,1500,,,MVFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 230830Z AUTO 00000KT 5SM -SN SCT004 BKN009 OVC022 00/00 A2952 RMK AO2 P0001,KTMK,2023-02-23T08:30:00Z,45.42,-123.82,0.0,0.0,0,0,,5.0,29.518702,,,TRUE,TRUE,,,,,,-SN,SCT,400,BKN,900,OVC,2200,,,IFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 230810Z AUTO 00000KT 3SM -SN SCT004 BKN014 OVC020 00/00 A2952 RMK AO2,KTMK,2023-02-23T08:10:00Z,45.42,-123.82,0.0,0.0,0,0,,3.0,29.518702,,,TRUE,TRUE,,,,,,-SN,SCT,400,BKN,1400,OVC,2000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 230750Z AUTO 06004KT 2 1/2SM -SN SCT005 SCT011 OVC019 00/00 A2952 RMK AO2 P0002,KTMK,2023-02-23T07:50:00Z,45.42,-123.82,0.0,0.0,60,4,,2.5,29.518702,,,TRUE,TRUE,,,,,,-SN,SCT,500,SCT,1100,OVC,1900,,,IFR,,,,,,0.02,,,,,,METAR,8.0
KTMK 230730Z AUTO 00000KT 3SM -SN BKN005 BKN009 OVC020 01/00 A2952 RMK AO2 P0001,KTMK,2023-02-23T07:30:00Z,45.42,-123.82,1.0,0.0,0,0,,3.0,29.518702,,,TRUE,TRUE,,,,,,-SN,BKN,500,BKN,900,OVC,2000,,,IFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 230710Z AUTO 00000KT 3SM -SN OVC007 01/00 A2952 RMK AO2,KTMK,2023-02-23T07:10:00Z,45.42,-123.82,1.0,0.0,0,0,,3.0,29.518702,,,TRUE,TRUE,,,,,,-SN,OVC,700,,,,,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 230650Z AUTO 00000KT 4SM -SN BKN005 OVC011 00/00 A2953 RMK AO2 P0003,KTMK,2023-02-23T06:50:00Z,45.42,-123.82,0.0,0.0,0,0,,4.0,29.530512,,,TRUE,TRUE,,,,,,-SN,BKN,500,OVC,1100,,,,,IFR,,,,,,0.03,,,,,,METAR,8.0
KTMK 230630Z AUTO 00000KT 4SM -SN BKN007 OVC010 01/00 A2953 RMK AO2 P0001,KTMK,2023-02-23T06:30:00Z,45.42,-123.82,1.0,0.0,0,0,,4.0,29.530512,,,TRUE,TRUE,,,,,,-SN,BKN,700,OVC,1000,,,,,IFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 230610Z AUTO 15003KT 4SM -SN OVC010 01/00 A2953 RMK AO2 P0001,KTMK,2023-02-23T06:10:00Z,45.42,-123.82,1.0,0.0,150,3,,4.0,29.530512,,,TRUE,TRUE,,,,,,-SN,OVC,1000,,,,,,,MVFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 230550Z AUTO 18004KT 5SM UP SCT012 BKN017 OVC032 01/01 A2953 RMK AO2 P0002,KTMK,2023-02-23T05:50:00Z,45.42,-123.82,1.0,1.0,180,4,,5.0,29.530512,,,TRUE,TRUE,,,,,,UP,SCT,1200,BKN,1700,OVC,3200,,,MVFR,,,,,,0.02,,,,,,METAR,8.0
KTMK 230530Z AUTO 14003KT 7SM UP BKN012 BKN017 OVC022 01/00 A2953 RMK AO2 P0002,KTMK,2023-02-23T05:30:00Z,45.42,-123.82,1.0,0.0,140,3,,7.0,29.530512,,,TRUE,TRUE,,,,,,UP,BKN,1200,BKN,1700,OVC,2200,,,MVFR,,,,,,0.02,,,,,,SPECI,8.0
KTMK 230510Z AUTO 14004KT 3SM UP BKN010 OVC014 01/00 A2953 RMK AO2 P0001,KTMK,2023-02-23T05:10:00Z,45.42,-123.82,1.0,0.0,140,4,,3.0,29.530512,,,TRUE,TRUE,,,,,,UP,BKN,1000,OVC,1400,,,,,MVFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 230450Z AUTO 13004KT 4SM -SN OVC014 01/00 A2953 RMK AO2 P0006,KTMK,2023-02-23T04:50:00Z,45.42,-123.82,1.0,0.0,130,4,,4.0,29.530512,,,TRUE,TRUE,,,,,,-SN,OVC,1400,,,,,,,MVFR,,,,,,0.06,,,,,,SPECI,8.0
KTMK 230430Z AUTO 16003KT 4SM -SN SCT006 OVC014 01/00 A2953 RMK AO2 P0003,KTMK,2023-02-23T04:30:00Z,45.42,-123.82,1.0,0.0,160,3,,4.0,29.530512,,,TRUE,TRUE,,,,,,-SN,SCT,600,OVC,1400,,,,,MVFR,,,,,,0.03,,,,,,METAR,8.0
KTMK 230410Z AUTO 18004KT 5SM UP BKN008 OVC012 02/01 A2952 RMK AO2 P0001,KTMK,2023-02-23T04:10:00Z,45.42,-123.82,2.0,1.0,180,4,,5.0,29.518702,,,TRUE,TRUE,,,,,,UP,BKN,800,OVC,1200,,,,,IFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 230350Z AUTO 00000KT 10SM UP SCT008 BKN022 OVC036 02/01 A2952 RMK AO2 P0001,KTMK,2023-02-23T03:50:00Z,45.42,-123.82,2.0,1.0,0,0,,10.0,29.518702,,,TRUE,TRUE,,,,,,UP,SCT,800,BKN,2200,OVC,3600,,,MVFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 230330Z AUTO 00000KT 7SM UP SCT004 BKN017 OVC055 02/01 A2952 RMK AO2 P0001,KTMK,2023-02-23T03:30:00Z,45.42,-123.82,2.0,1.0,0,0,,7.0,29.518702,,,TRUE,TRUE,,,,,,UP,SCT,400,BKN,1700,OVC,5500,,,MVFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 230310Z AUTO 00000KT 10SM OVC015 03/02 A2952 RMK AO2,KTMK,2023-02-23T03:10:00Z,45.42,-123.82,3.0,2.0,0,0,,10.0,29.518702,,,TRUE,TRUE,,,,,,,OVC,1500,,,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 230250Z AUTO 16003KT 10SM UP OVC015 03/02 A2952 RMK AO2 P0002,KTMK,2023-02-23T02:50:00Z,45.42,-123.82,3.0,2.0,160,3,,10.0,29.518702,,,TRUE,TRUE,,,,,,UP,OVC,1500,,,,,,,MVFR,,,,,,0.02,,,,,,METAR,8.0
KTMK 230230Z AUTO 16005KT 10SM RA SCT009 OVC019 03/02 A2952 RMK AO2 P0002,KTMK,2023-02-23T02:30:00Z,45.42,-123.82,3.0,2.0,160,5,,10.0,29.518702,,,TRUE,TRUE,,,,,,RA,SCT,900,OVC,1900,,,,,MVFR,,,,,,0.02,,,,,,SPECI,8.0
KTMK 230210Z AUTO 17008KT 5SM RA SCT011 BKN019 OVC030 03/02 A2953 RMK AO2 P0002,KTMK,2023-02-23T02:10:00Z,45.42,-123.82,3.0,2.0,170,8,,5.0,29.530512,,,TRUE,TRUE,,,,,,RA,SCT,1100,BKN,1900,OVC,3000,,,MVFR,,,,,,0.02,,,,,,SPECI,8.0
KTMK 230150Z AUTO 16003KT 10SM -RA SCT019 BKN025 OVC030 03/02 A2952 RMK AO2,KTMK,2023-02-23T01:50:00Z,45.42,-123.82,3.0,2.0,160,3,,10.0,29.518702,,,TRUE,TRUE,,,,,,-RA,SCT,1900,BKN,2500,OVC,3000,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 230130Z AUTO 19005KT 10SM BKN021 OVC030 04/02 A2952 RMK AO2,KTMK,2023-02-23T01:30:00Z,45.42,-123.82,4.0,2.0,190,5,,10.0,29.518702,,,TRUE,TRUE,,,,,,,BKN,2100,OVC,3000,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 230110Z AUTO 16003KT 10SM -DZ BKN030 OVC050 04/02 A2952 RMK AO2,KTMK,2023-02-23T01:10:00Z,45.42,-123.82,4.0,2.0,160,3,,10.0,29.518702,,,TRUE,TRUE,,,,,,-DZ,BKN,3000,OVC,5000,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 230050Z AUTO 00000KT 10SM SCT030 BKN046 OVC050 04/02 A2952 RMK AO2,KTMK,2023-02-23T00:50:00Z,45.42,-123.82,4.0,2.0,0,0,,10.0,29.518702,,,TRUE,TRUE,,,,,,,SCT,3000,BKN,4600,OVC,5000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 230030Z AUTO 00000KT 10SM SCT018 SCT026 OVC047 05/01 A2952 RMK AO2,KTMK,2023-02-23T00:30:00Z,45.42,-123.82,5.0,1.0,0,0,,10.0,29.518702,,,TRUE,TRUE,,,,,,,SCT,1800,SCT,2600,OVC,4700,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 230010Z AUTO 21005KT 10SM -RA BKN018 BKN025 OVC033 05/02 A2952 RMK AO2,KTMK,2023-02-23T00:10:00Z,45.42,-123.82,5.0,2.0,210,5,,10.0,29.518702,,,TRUE,TRUE,,,,,,-RA,BKN,1800,BKN,2500,OVC,3300,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 222350Z AUTO 22004KT 10SM SCT016 BKN021 OVC055 05/02 A2952 RMK AO2,KTMK,2023-02-22T23:50:00Z,45.42,-123.82,5.0,2.0,220,4,,10.0,29.518702,,,TRUE,TRUE,,,,,,,SCT,1600,BKN,2100,OVC,5500,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 222330Z AUTO 19003KT 10SM BKN016 BKN022 OVC044 05/02 A2952 RMK AO2,KTMK,2023-02-22T23:30:00Z,45.42,-123.82,5.0,2.0,190,3,,10.0,29.518702,,,TRUE,TRUE,,,,,,,BKN,1600,BKN,2200,OVC,4400,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 222310Z AUTO 08003KT 10SM BKN016 OVC021 04/02 A2952 RMK AO2,KTMK,2023-02-22T23:10:00Z,45.42,-123.82,4.0,2.0,80,3,,10.0,29.518702,,,TRUE,TRUE,,,,,,,BKN,1600,OVC,2100,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 222250Z AUTO 22004KT 10SM BKN013 OVC018 05/03 A2952 RMK AO2,KTMK,2023-02-22T22:50:00Z,45.42,-123.82,5.0,3.0,220,4,,10.0,29.518702,,,TRUE,TRUE,,,,,,,BKN,1300,OVC,1800,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 222230Z AUTO 13008KT 10SM OVC013 05/03 A2952 RMK AO2,KTMK,2023-02-22T22:30:00Z,45.42,-123.82,5.0,3.0,130,8,,10.0,29.518702,,,TRUE,TRUE,,,,,,,OVC,1300,,,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 222210Z AUTO 12009KT 10SM BKN013 OVC020 05/02 A2952 RMK AO2,KTMK,2023-02-22T22:10:00Z,45.42,-123.82,5.0,2.0,120,9,,10.0,29.518702,,,TRUE,TRUE,,,,,,,BKN,1300,OVC,2000,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 222150Z AUTO 14004KT 5SM RA SCT021 BKN029 OVC035 05/02 A2953 RMK AO2 P0003,KTMK,2023-02-22T21:50:00Z,45.42,-123.82,5.0,2.0,140,4,,5.0,29.530512,,,TRUE,TRUE,,,,,,RA,SCT,2100,BKN,2900,OVC,3500,,,MVFR,,,,,,0.03,,,,,,METAR,8.0
KTMK 222130Z AUTO 14003KT 10SM SCT023 BKN029 OVC060 05/02 A2952 RMK AO2 P0002,KTMK,2023-02-22T21:30:00Z,45.42,-123.82,5.0,2.0,140,3,,10.0,29.518702,,,TRUE,TRUE,,,,,,,SCT,2300,BKN,2900,OVC,6000,,,MVFR,,,,,,0.02,,,,,,METAR,8.0
KTMK 222110Z AUTO 15003KT 7SM -RA SCT023 BKN029 BKN042 05/02 A2953 RMK AO2 P0001,KTMK,2023-02-22T21:10:00Z,45.42,-123.82,5.0,2.0,150,3,,7.0,29.530512,,,TRUE,TRUE,,,,,,-RA,SCT,2300,BKN,2900,BKN,4200,,,MVFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 222050Z AUTO 00000KT 10SM SCT017 BKN029 BKN037 05/02 A2953 RMK AO2,KTMK,2023-02-22T20:50:00Z,45.42,-123.82,5.0,2.0,0,0,,10.0,29.530512,,,TRUE,TRUE,,,,,,,SCT,1700,BKN,2900,BKN,3700,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 222030Z AUTO 13005KT 10SM BKN017 OVC022 04/03 A2954 RMK AO2,KTMK,2023-02-22T20:30:00Z,45.42,-123.82,4.0,3.0,130,5,,10.0,29.53937,,,TRUE,TRUE,,,,,,,BKN,1700,OVC,2200,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 222010Z AUTO 13006KT 10SM SCT012 BKN019 BKN026 04/03 A2954 RMK AO2,KTMK,2023-02-22T20:10:00Z,45.42,-123.82,4.0,3.0,130,6,,10.0,29.53937,,,TRUE,TRUE,,,,,,,SCT,1200,BKN,1900,BKN,2600,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 221950Z AUTO 16005KT 10SM BKN012 BKN017 OVC028 04/02 A2954 RMK AO2,KTMK,2023-02-22T19:50:00Z,45.42,-123.82,4.0,2.0,160,5,,10.0,29.53937,,,TRUE,TRUE,,,,,,,BKN,1200,BKN,1700,OVC,2800,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221930Z AUTO 14003KT 10SM BKN017 OVC022 05/02 A2954 RMK AO2,KTMK,2023-02-22T19:30:00Z,45.42,-123.82,5.0,2.0,140,3,,10.0,29.53937,,,TRUE,TRUE,,,,,,,BKN,1700,OVC,2200,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 221910Z AUTO 00000KT 10SM BKN019 BKN023 OVC032 04/03 A2954 RMK AO2,KTMK,2023-02-22T19:10:00Z,45.42,-123.82,4.0,3.0,0,0,,10.0,29.53937,,,TRUE,TRUE,,,,,,,BKN,1900,BKN,2300,OVC,3200,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 221850Z AUTO 13004KT 10SM SCT019 OVC025 03/02 A2954 RMK AO2,KTMK,2023-02-22T18:50:00Z,45.42,-123.82,3.0,2.0,130,4,,10.0,29.53937,,,TRUE,TRUE,,,,,,,SCT,1900,OVC,2500,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221830Z AUTO 12005KT 10SM SCT016 OVC025 03/02 A2953 RMK AO2,KTMK,2023-02-22T18:30:00Z,45.42,-123.82,3.0,2.0,120,5,,10.0,29.530512,,,TRUE,TRUE,,,,,,,SCT,1600,OVC,2500,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 221810Z AUTO 13004KT 10SM SCT010 OVC016 03/02 A2953 RMK AO2,KTMK,2023-02-22T18:10:00Z,45.42,-123.82,3.0,2.0,130,4,,10.0,29.530512,,,TRUE,TRUE,,,,,,,SCT,1000,OVC,1600,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221750Z AUTO 09004KT 10SM SCT009 OVC014 04/02 A2953 RMK AO2,KTMK,2023-02-22T17:50:00Z,45.42,-123.82,4.0,2.0,90,4,,10.0,29.530512,,,TRUE,TRUE,,,,,,,SCT,900,OVC,1400,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221730Z AUTO 00000KT 4SM BR BKN008 OVC014 04/02 A2952 RMK AO2,KTMK,2023-02-22T17:30:00Z,45.42,-123.82,4.0,2.0,0,0,,4.0,29.518702,,,TRUE,TRUE,,,,,,BR,BKN,800,OVC,1400,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 221710Z AUTO 00000KT 5SM BR OVC008 03/02 A2952 RMK AO2,KTMK,2023-02-22T17:10:00Z,45.42,-123.82,3.0,2.0,0,0,,5.0,29.518702,,,TRUE,TRUE,,,,,,BR,OVC,800,,,,,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 221650Z AUTO 00000KT 10SM OVC008 03/02 A2952 RMK AO2 P0001,KTMK,2023-02-22T16:50:00Z,45.42,-123.82,3.0,2.0,0,0,,10.0,29.518702,,,TRUE,TRUE,,,,,,,OVC,800,,,,,,,IFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 221630Z AUTO 16003KT 10SM -RA BKN010 BKN017 OVC026 03/02 A2952 RMK AO2 P0001,KTMK,2023-02-22T16:30:00Z,45.42,-123.82,3.0,2.0,160,3,,10.0,29.518702,,,TRUE,TRUE,,,,,,-RA,BKN,1000,BKN,1700,OVC,2600,,,MVFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 221610Z AUTO 00000KT 5SM UP SCT010 OVC017 03/02 A2952 RMK AO2 P0001,KTMK,2023-02-22T16:10:00Z,45.42,-123.82,3.0,2.0,0,0,,5.0,29.518702,,,TRUE,TRUE,,,,,,UP,SCT,1000,OVC,1700,,,,,MVFR,,,,,,0.01,,,,,,SPECI,8.0
KTMK 221550Z AUTO 20007KT 5SM -RA OVC015 02/01 A2952 RMK AO2 P0006,KTMK,2023-02-22T15:50:00Z,45.42,-123.82,2.0,1.0,200,7,,5.0,29.518702,,,TRUE,TRUE,,,,,,-RA,OVC,1500,,,,,,,MVFR,,,,,,0.06,,,,,,METAR,8.0
KTMK 221530Z AUTO 26009G17KT 5SM -RA OVC013 03/02 A2952 RMK AO2 P0001,KTMK,2023-02-22T15:30:00Z,45.42,-123.82,3.0,2.0,260,9,17,5.0,29.518702,,,TRUE,TRUE,,,,,,-RA,OVC,1300,,,,,,,MVFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 221510Z AUTO 26011G16KT 10SM OVC013 04/02 A2952 RMK AO2,KTMK,2023-02-22T15:10:00Z,45.42,-123.82,4.0,2.0,260,11,16,10.0,29.518702,,,TRUE,TRUE,,,,,,,OVC,1300,,,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221450Z AUTO 26007G17KT 10SM OVC015 04/02 A2952 RMK AO2,KTMK,2023-02-22T14:50:00Z,45.42,-123.82,4.0,2.0,260,7,17,10.0,29.518702,,,TRUE,TRUE,,,,,,,OVC,1500,,,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221430Z AUTO 26010G18KT 10SM BKN015 OVC022 04/02 A2952 RMK AO2,KTMK,2023-02-22T14:30:00Z,45.42,-123.82,4.0,2.0,260,10,18,10.0,29.518702,,,TRUE,TRUE,,,,,,,BKN,1500,OVC,2200,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221410Z AUTO 26007G18KT 7SM BKN017 OVC024 04/02 A2952 RMK AO2,KTMK,2023-02-22T14:10:00Z,45.42,-123.82,4.0,2.0,260,7,18,7.0,29.518702,,,TRUE,TRUE,,,,,,,BKN,1700,OVC,2400,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 221350Z AUTO 25008G16KT 7SM -RA BKN019 OVC026 03/02 A2952 RMK AO2 P0003,KTMK,2023-02-22T13:50:00Z,45.42,-123.82,3.0,2.0,250,8,16,7.0,29.518702,,,TRUE,TRUE,,,,,,-RA,BKN,1900,OVC,2600,,,,,MVFR,,,,,,0.03,,,,,,METAR,8.0
KTMK 221330Z AUTO 22008G14KT 5SM -RA BKN015 BKN022 OVC027 03/02 A2953 RMK AO2 P0001,KTMK,2023-02-22T13:30:00Z,45.42,-123.82,3.0,2.0,220,8,14,5.0,29.530512,,,TRUE,TRUE,,,,,,-RA,BKN,1500,BKN,2200,OVC,2700,,,MVFR,,,,,,0.01,,,,,,METAR,8.0
KTMK 221310Z AUTO 26008KT 7SM BKN015 BKN025 OVC040 03/02 A2954 RMK AO2,KTMK,2023-02-22T13:10:00Z,45.42,-123.82,3.0,2.0,260,8,,7.0,29.53937,,,TRUE,TRUE,,,,,,,BKN,1500,BKN,2500,OVC,4000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221250Z AUTO 26007KT 7SM SCT017 BKN023 OVC035 04/01 A2954 RMK AO2,KTMK,2023-02-22T12:50:00Z,45.42,-123.82,4.0,1.0,260,7,,7.0,29.53937,,,TRUE,TRUE,,,,,,,SCT,1700,BKN,2300,OVC,3500,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221230Z AUTO 26013G18KT 10SM BKN020 BKN030 OVC050 04/01 A2954 RMK AO2,KTMK,2023-02-22T12:30:00Z,45.42,-123.82,4.0,1.0,260,13,18,10.0,29.53937,,,TRUE,TRUE,,,,,,,BKN,2000,BKN,3000,OVC,5000,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 221210Z AUTO 27013G20KT 10SM SCT022 BKN026 OVC047 04/01 A2954 RMK AO2,KTMK,2023-02-22T12:10:00Z,45.42,-123.82,4.0,1.0,270,13,20,10.0,29.53937,,,TRUE,TRUE,,,,,,,SCT,2200,BKN,2600,OVC,4700,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 221150Z AUTO 26008G15KT 10SM -DZ SCT024 BKN035 OVC044 04/01 A2954 RMK AO2,KTMK,2023-02-22T11:50:00Z,45.42,-123.82,4.0,1.0,260,8,15,10.0,29.53937,,,TRUE,TRUE,,,,,,-DZ,SCT,2400,BKN,3500,OVC,4400,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 221130Z AUTO 27010G21KT 7SM -RA BKN024 OVC029 03/01 A2954 RMK AO2,KTMK,2023-02-22T11:30:00Z,45.42,-123.82,3.0,1.0,270,10,21,7.0,29.53937,,,TRUE,TRUE,,,,,,-RA,BKN,2400,OVC,2900,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221110Z AUTO 27009KT 7SM -DZ SCT022 BKN029 OVC036 04/01 A2955 RMK AO2,KTMK,2023-02-22T11:10:00Z,45.42,-123.82,4.0,1.0,270,9,,7.0,29.551182,,,TRUE,TRUE,,,,,,-DZ,SCT,2200,BKN,2900,OVC,3600,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 221050Z AUTO 28013G16KT 7SM -RA BKN024 OVC034 04/01 A2955 RMK AO2,KTMK,2023-02-22T10:50:00Z,45.42,-123.82,4.0,1.0,280,13,16,7.0,29.551182,,,TRUE,TRUE,,,,,,-RA,BKN,2400,OVC,3400,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 221030Z AUTO 26009KT 7SM BKN024 BKN040 OVC050 04/01 A2955 RMK AO2,KTMK,2023-02-22T10:30:00Z,45.42,-123.82,4.0,1.0,260,9,,7.0,29.551182,,,TRUE,TRUE,,,,,,,BKN,2400,BKN,4000,OVC,5000,,,MVFR,,,,,,,,,,,,METAR,8.0
