No errors
Max results hit (1000): not all possible results returned; 
482 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K6S2 231835Z AUTO 00000KT 1/4SM SN FZFG OVC002 M00/M00 A2961 RMK AO2,K6S2,2023-02-23T18:35:00Z,43.98,-124.12,0.0,0.0,0,0,,0.25,29.610237,,,TRUE,TRUE,,,,,,SN FZFG,OVC,200,,,,,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 231815Z AUTO 18008G16KT 1/4SM SN FG OVC002 00/00 A2961 RMK AO2,K6S2,2023-02-23T18:15:00Z,43.98,-124.12,0.0,0.0,180,8,16,0.25,29.610237,,,TRUE,TRUE,,,,,,SN FG,OVC,200,,,,,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 231755Z AUTO 16007G12KT 120V200 7SM UP FEW025 SCT035 BKN075 01/01 A2959 RMK AO2,K6S2,2023-02-23T17:55:00Z,43.98,-124.12,1.0,1.0,160,7,12,7.0,29.589567,,,TRUE,TRUE,,,,,,UP,FEW,2500,SCT,3500,BKN,7500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231735Z AUTO VRB05G13KT 10SM SCT032 SCT041 BKN060 02/01 A2959 RMK AO2,K6S2,2023-02-23T17:35:00Z,43.98,-124.12,2.0,1.0,0,5,13,10.0,29.589567,,,TRUE,TRUE,,,,,,,SCT,3200,SCT,4100,BKN,6000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231715Z AUTO VRB06KT 10SM BKN033 BKN042 BKN050 02/02 A2959 RMK AO2,K6S2,2023-02-23T17:15:00Z,43.98,-124.12,2.0,2.0,0,6,,10.0,29.589567,,,TRUE,TRUE,,,,,,,BKN,3300,BKN,4200,BKN,5000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231655Z AUTO 00000KT 10SM FEW023 BKN032 BKN042 01/01 A2959 RMK AO2,K6S2,2023-02-23T16:55:00Z,43.98,-124.12,1.0,1.0,0,0,,10.0,29.589567,,,TRUE,TRUE,,,,,,,FEW,2300,BKN,3200,BKN,4200,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231635Z AUTO 00000KT 10SM FEW022 BKN031 OVC055 02/02 A2959 RMK AO2,K6S2,2023-02-23T16:35:00Z,43.98,-124.12,2.0,2.0,0,0,,10.0,29.589567,,,TRUE,TRUE,,,,,,,FEW,2200,BKN,3100,OVC,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231615Z AUTO 00000KT 10SM SCT032 SCT044 BKN055 01/01 A2958 RMK AO2,K6S2,2023-02-23T16:15:00Z,43.98,-124.12,1.0,1.0,0,0,,10.0,29.58071,,,TRUE,TRUE,,,,,,,SCT,3200,SCT,4400,BKN,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231555Z AUTO 00000KT 10SM FEW035 FEW050 SCT085 01/01 A2958 RMK AO2,K6S2,2023-02-23T15:55:00Z,43.98,-124.12,1.0,1.0,0,0,,10.0,29.58071,,,TRUE,TRUE,,,,,,,FEW,3500,FEW,5000,SCT,8500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231535Z AUTO 00000KT 10SM BKN050 00/00 A2958 RMK AO2,K6S2,2023-02-23T15:35:00Z,43.98,-124.12,0.0,0.0,0,0,,10.0,29.58071,,,TRUE,TRUE,,,,,,,BKN,5000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231515Z AUTO 00000KT 10SM FEW019 BKN033 OVC055 01/01 A2958 RMK AO2,K6S2,2023-02-23T15:15:00Z,43.98,-124.12,1.0,1.0,0,0,,10.0,29.58071,,,TRUE,TRUE,,,,,,,FEW,1900,BKN,3300,OVC,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231455Z AUTO 11003KT 9SM FEW014 BKN019 OVC030 01/01 A2957 RMK AO2,K6S2,2023-02-23T14:55:00Z,43.98,-124.12,1.0,1.0,110,3,,9.0,29.568897,,,TRUE,TRUE,,,,,,,FEW,1400,BKN,1900,OVC,3000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231435Z AUTO 23005KT 8SM -SN SCT014 BKN029 OVC050 01/01 A2958 RMK AO2,K6S2,2023-02-23T14:35:00Z,43.98,-124.12,1.0,1.0,230,5,,8.0,29.58071,,,TRUE,TRUE,,,,,,-SN,SCT,1400,BKN,2900,OVC,5000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 231415Z AUTO 00000KT 9SM FEW003 SCT013 BKN039 01/01 A2958 RMK AO2,K6S2,2023-02-23T14:15:00Z,43.98,-124.12,1.0,1.0,0,0,,9.0,29.58071,,,TRUE,TRUE,,,,,,,FEW,300,SCT,1300,BKN,3900,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231355Z AUTO 00000KT 9SM FEW005 BKN036 OVC041 01/01 A2958 RMK AO2,K6S2,2023-02-23T13:55:00Z,43.98,-124.12,1.0,1.0,0,0,,9.0,29.58071,,,TRUE,TRUE,,,,,,,FEW,500,BKN,3600,OVC,4100,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231335Z AUTO VRB06KT 9SM UP FEW005 BKN034 OVC042 02/01 A2958 RMK AO2,K6S2,2023-02-23T13:35:00Z,43.98,-124.12,2.0,1.0,0,6,,9.0,29.58071,,,TRUE,TRUE,,,,,,UP,FEW,500,BKN,3400,OVC,4200,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231315Z AUTO 00000KT 5SM -SN BR FEW003 FEW022 OVC034 01/01 A2957 RMK AO2,K6S2,2023-02-23T13:15:00Z,43.98,-124.12,1.0,1.0,0,0,,5.0,29.568897,,,TRUE,TRUE,,,,,,-SN BR,FEW,300,FEW,2200,OVC,3400,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231255Z AUTO 11003KT 10SM SCT033 BKN060 OVC075 01/01 A2957 RMK AO2,K6S2,2023-02-23T12:55:00Z,43.98,-124.12,1.0,1.0,110,3,,10.0,29.568897,,,TRUE,TRUE,,,,,,,SCT,3300,BKN,6000,OVC,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231235Z AUTO 00000KT 10SM FEW029 BKN065 OVC075 02/M01 A2957 RMK AO2,K6S2,2023-02-23T12:35:00Z,43.98,-124.12,2.0,-1.0,0,0,,10.0,29.568897,,,TRUE,TRUE,,,,,,,FEW,2900,BKN,6500,OVC,7500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231215Z AUTO VRB04G12KT 10SM FEW021 SCT026 BKN033 02/00 A2958 RMK AO2,K6S2,2023-02-23T12:15:00Z,43.98,-124.12,2.0,0.0,0,4,12,10.0,29.58071,,,TRUE,TRUE,,,,,,,FEW,2100,SCT,2600,BKN,3300,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231155Z AUTO 00000KT 10SM FEW004 SCT021 BKN027 01/01 A2958 RMK AO2 P0004,K6S2,2023-02-23T11:55:00Z,43.98,-124.12,1.0,1.0,0,0,,10.0,29.58071,,,TRUE,TRUE,,,,,,,FEW,400,SCT,2100,BKN,2700,,,MVFR,,,,,,0.04,,,,,,METAR,16.0
K6S2 231135Z AUTO 00000G15KT 2SM -SN BR SCT003 BKN018 OVC033 01/M00 A2958 RMK AO2 VIS 1 1/4V5,K6S2,2023-02-23T11:35:00Z,43.98,-124.12,1.0,0.0,0,0,15,2.0,29.58071,,,TRUE,TRUE,,,,,,-SN BR,SCT,300,BKN,1800,OVC,3300,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 231115Z AUTO 25010G17KT 5SM BR SCT003 BKN026 OVC060 02/01 A2958 RMK AO2,K6S2,2023-02-23T11:15:00Z,43.98,-124.12,2.0,1.0,250,10,17,5.0,29.58071,,,TRUE,TRUE,,,,,,BR,SCT,300,BKN,2600,OVC,6000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 231055Z AUTO 28006G12KT 10SM FEW003 SCT018 BKN033 03/01 A2958 RMK AO2,K6S2,2023-02-23T10:55:00Z,43.98,-124.12,3.0,1.0,280,6,12,10.0,29.58071,,,TRUE,TRUE,,,,,,,FEW,300,SCT,1800,BKN,3300,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231035Z AUTO 29008KT 10SM FEW003 SCT033 BKN041 02/00 A2959 RMK AO2,K6S2,2023-02-23T10:35:00Z,43.98,-124.12,2.0,0.0,290,8,,10.0,29.589567,,,TRUE,TRUE,,,,,,,FEW,300,SCT,3300,BKN,4100,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231015Z AUTO 28007G21KT 9SM FEW003 BKN044 OVC050 02/01 A2959 RMK AO2,K6S2,2023-02-23T10:15:00Z,43.98,-124.12,2.0,1.0,280,7,21,9.0,29.589567,,,TRUE,TRUE,,,,,,,FEW,300,BKN,4400,OVC,5000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 230955Z AUTO 27009G15KT 240V300 9SM FEW013 SCT019 OVC048 02/02 A2959 RMK AO2 P0004,K6S2,2023-02-23T09:55:00Z,43.98,-124.12,2.0,2.0,270,9,15,9.0,29.589567,,,TRUE,TRUE,,,,,,,FEW,1300,SCT,1900,OVC,4800,,,VFR,,,,,,0.04,,,,,,METAR,16.0
K6S2 230935Z AUTO 00000KT 4SM -SN BR BKN003 BKN013 OVC019 01/01 A2959 RMK AO2,K6S2,2023-02-23T09:35:00Z,43.98,-124.12,1.0,1.0,0,0,,4.0,29.589567,,,TRUE,TRUE,,,,,,-SN BR,BKN,300,BKN,1300,OVC,1900,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 230915Z AUTO 32006KT 1 1/2SM -SN BR OVC003 01/01 A2959 RMK AO2,K6S2,2023-02-23T09:15:00Z,43.98,-124.12,1.0,1.0,320,6,,1.5,29.589567,,,TRUE,TRUE,,,,,,-SN BR,OVC,300,,,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 230855Z AUTO 28007G12KT 8SM UP FEW003 SCT008 BKN034 02/01 A2959 RMK AO2,K6S2,2023-02-23T08:55:00Z,43.98,-124.12,2.0,1.0,280,7,12,8.0,29.589567,,,TRUE,TRUE,,,,,,UP,FEW,300,SCT,800,BKN,3400,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 230835Z AUTO 27009G16KT 240V300 9SM FEW004 BKN042 OVC075 02/02 A2959 RMK AO2,K6S2,2023-02-23T08:35:00Z,43.98,-124.12,2.0,2.0,270,9,16,9.0,29.589567,,,TRUE,TRUE,,,,,,,FEW,400,BKN,4200,OVC,7500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 230815Z AUTO 17005KT 9SM FEW022 BKN039 OVC050 01/01 A2959 RMK AO2,K6S2,2023-02-23T08:15:00Z,43.98,-124.12,1.0,1.0,170,5,,9.0,29.589567,,,TRUE,TRUE,,,,,,,FEW,2200,BKN,3900,OVC,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 230755Z AUTO 16004KT 6SM BR SCT031 BKN038 OVC050 01/01 A2959 RMK AO2 P0003,K6S2,2023-02-23T07:55:00Z,43.98,-124.12,1.0,1.0,160,4,,6.0,29.589567,,,TRUE,TRUE,,,,,,BR,SCT,3100,BKN,3800,OVC,5000,,,VFR,,,,,,0.03,,,,,,METAR,16.0
K6S2 230735Z AUTO 00000KT 6SM BR SCT004 BKN030 OVC046 01/01 A2959 RMK AO2,K6S2,2023-02-23T07:35:00Z,43.98,-124.12,1.0,1.0,0,0,,6.0,29.589567,,,TRUE,TRUE,,,,,,BR,SCT,400,BKN,3000,OVC,4600,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 230715Z AUTO VRB04G10KT 2SM -SN BR BKN003 BKN008 OVC024 01/01 A2960 RMK AO2 VIS 1 1/2V4,K6S2,2023-02-23T07:15:00Z,43.98,-124.12,1.0,1.0,0,4,10,2.0,29.601377,,,TRUE,TRUE,,,,,,-SN BR,BKN,300,BKN,800,OVC,2400,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 230655Z AUTO VRB05KT 5SM -SN BR FEW005 SCT024 OVC049 01/01 A2960 RMK AO2 P0002,K6S2,2023-02-23T06:55:00Z,43.98,-124.12,1.0,1.0,0,5,,5.0,29.601377,,,TRUE,TRUE,,,,,,-SN BR,FEW,500,SCT,2400,OVC,4900,,,MVFR,,,,,,0.02,,,,,,METAR,16.0
K6S2 230635Z AUTO VRB04KT 10SM UP FEW004 FEW023 OVC050 01/01 A2960 RMK AO2,K6S2,2023-02-23T06:35:00Z,43.98,-124.12,1.0,1.0,0,4,,10.0,29.601377,,,TRUE,TRUE,,,,,,UP,FEW,400,FEW,2300,OVC,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 230615Z AUTO VRB05KT 2SM -SN BR SCT003 BKN010 OVC031 01/01 A2961 RMK AO2,K6S2,2023-02-23T06:15:00Z,43.98,-124.12,1.0,1.0,0,5,,2.0,29.610237,,,TRUE,TRUE,,,,,,-SN BR,SCT,300,BKN,1000,OVC,3100,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 230555Z AUTO VRB03KT 3SM -SN BR FEW004 BKN011 OVC043 01/01 A2961 RMK AO2 P0004,K6S2,2023-02-23T05:55:00Z,43.98,-124.12,1.0,1.0,0,3,,3.0,29.610237,,,TRUE,TRUE,,,,,,-SN BR,FEW,400,BKN,1100,OVC,4300,,,MVFR,,,,,,0.04,,,,,,SPECI,16.0
K6S2 230535Z AUTO 00000KT 7SM SCT005 BKN043 OVC050 01/01 A2961 RMK AO2,K6S2,2023-02-23T05:35:00Z,43.98,-124.12,1.0,1.0,0,0,,7.0,29.610237,,,TRUE,TRUE,,,,,,,SCT,500,BKN,4300,OVC,5000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 230515Z AUTO 00000KT 1 3/4SM -SN BR OVC004 00/00 A2961 RMK AO2 VIS 1 1/4V3,K6S2,2023-02-23T05:15:00Z,43.98,-124.12,0.0,0.0,0,0,,1.75,29.610237,,,TRUE,TRUE,,,,,,-SN BR,OVC,400,,,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 230455Z AUTO VRB03KT 1SM -SN BR OVC004 00/00 A2962 RMK AO2 P0012,K6S2,2023-02-23T04:55:00Z,43.98,-124.12,0.0,0.0,0,3,,1.0,29.619095,,,TRUE,TRUE,,,,,,-SN BR,OVC,400,,,,,,,LIFR,,,,,,0.12,,,,,,METAR,16.0
K6S2 230435Z AUTO 11003KT 2SM -SN BR BKN003 OVC007 00/00 A2962 RMK AO2 VIS 1 1/2V3,K6S2,2023-02-23T04:35:00Z,43.98,-124.12,0.0,0.0,110,3,,2.0,29.619095,,,TRUE,TRUE,,,,,,-SN BR,BKN,300,OVC,700,,,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 230415Z AUTO 00000KT 1 1/4SM -SN BR BKN002 OVC006 01/01 A2962 RMK AO2,K6S2,2023-02-23T04:15:00Z,43.98,-124.12,1.0,1.0,0,0,,1.25,29.619095,,,TRUE,TRUE,,,,,,-SN BR,BKN,200,OVC,600,,,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 230355Z AUTO 35004KT 5SM UP BR BKN006 BKN011 OVC015 02/02 A2962 RMK AO2 P0005,K6S2,2023-02-23T03:55:00Z,43.98,-124.12,2.0,2.0,350,4,,5.0,29.619095,,,TRUE,TRUE,,,,,,BR UP,BKN,600,BKN,1100,OVC,1500,,,IFR,,,,,,0.05,,,,,,METAR,16.0
K6S2 230335Z AUTO 32004KT 5SM -SN BR OVC005 02/02 A2962 RMK AO2,K6S2,2023-02-23T03:35:00Z,43.98,-124.12,2.0,2.0,320,4,,5.0,29.619095,,,TRUE,TRUE,,,,,,-SN BR,OVC,500,,,,,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 230315Z AUTO VRB05G11KT 2 1/2SM -SN BR BKN004 OVC008 01/01 A2962 RMK AO2 VIS 1 1/4V5,K6S2,2023-02-23T03:15:00Z,43.98,-124.12,1.0,1.0,0,5,11,2.5,29.619095,,,TRUE,TRUE,,,,,,-SN BR,BKN,400,OVC,800,,,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 230255Z AUTO 29005KT 5SM -RA BR OVC006 02/02 A2962 RMK AO2 P0007,K6S2,2023-02-23T02:55:00Z,43.98,-124.12,2.0,2.0,290,5,,5.0,29.619095,,,TRUE,TRUE,,,,,,-RA BR,OVC,600,,,,,,,IFR,,,,,,0.07,,,,,,METAR,16.0
K6S2 230235Z AUTO VRB04G10KT 2 1/2SM -SN BR OVC004 01/01 A2963 RMK AO2,K6S2,2023-02-23T02:35:00Z,43.98,-124.12,1.0,1.0,0,4,10,2.5,29.630905,,,TRUE,TRUE,,,,,,-SN BR,OVC,400,,,,,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 230215Z AUTO 32006G14KT 4SM -SN BR BKN005 BKN008 OVC014 02/02 A2963 RMK AO2,K6S2,2023-02-23T02:15:00Z,43.98,-124.12,2.0,2.0,320,6,14,4.0,29.630905,,,TRUE,TRUE,,,,,,-SN BR,BKN,500,BKN,800,OVC,1400,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 230155Z AUTO 21005KT 2SM -SN BR BKN004 OVC015 01/01 A2962 RMK AO2 P0001 VIS 1 1/4V3,K6S2,2023-02-23T01:55:00Z,43.98,-124.12,1.0,1.0,210,5,,2.0,29.619095,,,TRUE,TRUE,,,,,,-SN BR,BKN,400,OVC,1500,,,,,LIFR,,,,,,0.01,,,,,,SPECI,16.0
K6S2 230135Z AUTO VRB06G14KT 2 1/2SM -SN BR SCT004 SCT019 BKN039 02/02 A2962 RMK AO2 VIS 1 1/2V5,K6S2,2023-02-23T01:35:00Z,43.98,-124.12,2.0,2.0,0,6,14,2.5,29.619095,,,TRUE,TRUE,,,,,,-SN BR,SCT,400,SCT,1900,BKN,3900,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 230115Z AUTO 31007G14KT 9SM FEW016 SCT021 SCT027 03/03 A2962 RMK AO2,K6S2,2023-02-23T01:15:00Z,43.98,-124.12,3.0,3.0,310,7,14,9.0,29.619095,,,TRUE,TRUE,,,,,,,FEW,1600,SCT,2100,SCT,2700,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 230055Z AUTO 33004G10KT 7SM UP FEW003 FEW014 02/02 A2962 RMK AO2 P0004,K6S2,2023-02-23T00:55:00Z,43.98,-124.12,2.0,2.0,330,4,10,7.0,29.619095,,,TRUE,TRUE,,,,,,UP,FEW,300,FEW,1400,,,,,VFR,,,,,,0.04,,,,,,SPECI,16.0
K6S2 230035Z AUTO 29009G17KT 1/2SM -SN BR BKN003 BKN016 OVC033 02/02 A2962 RMK AO2 VIS 1/4V1 3/4,K6S2,2023-02-23T00:35:00Z,43.98,-124.12,2.0,2.0,290,9,17,0.5,29.619095,,,TRUE,TRUE,,,,,,-SN BR,BKN,300,BKN,1600,OVC,3300,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 230015Z AUTO 30007G15KT 270V340 9SM SCT033 SCT040 BKN075 05/02 A2961 RMK AO2,K6S2,2023-02-23T00:15:00Z,43.98,-124.12,5.0,2.0,300,7,15,9.0,29.610237,,,TRUE,TRUE,,,,,,,SCT,3300,SCT,4000,BKN,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 222355Z AUTO 29007G12KT 9SM FEW034 FEW048 BKN065 05/00 A2961 RMK AO2,K6S2,2023-02-22T23:55:00Z,43.98,-124.12,5.0,0.0,290,7,12,9.0,29.610237,,,TRUE,TRUE,,,,,,,FEW,3400,FEW,4800,BKN,6500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 222335Z AUTO 28007G13KT 240V310 8SM BKN033 BKN047 OVC075 05/00 A2961 RMK AO2,K6S2,2023-02-22T23:35:00Z,43.98,-124.12,5.0,0.0,280,7,13,8.0,29.610237,,,TRUE,TRUE,,,,,,,BKN,3300,BKN,4700,OVC,7500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 222315Z AUTO 30007KT 9SM FEW033 BKN050 BKN055 05/00 A2961 RMK AO2,K6S2,2023-02-22T23:15:00Z,43.98,-124.12,5.0,0.0,300,7,,9.0,29.610237,,,TRUE,TRUE,,,,,,,FEW,3300,BKN,5000,BKN,5500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 222255Z AUTO 29010G15KT 9SM FEW027 SCT032 SCT041 05/M00 A2962 RMK AO2,K6S2,2023-02-22T22:55:00Z,43.98,-124.12,5.0,0.0,290,10,15,9.0,29.619095,,,TRUE,TRUE,,,,,,,FEW,2700,SCT,3200,SCT,4100,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 222235Z AUTO VRB05G11KT 8SM BKN031 BKN041 OVC060 05/01 A2962 RMK AO2,K6S2,2023-02-22T22:35:00Z,43.98,-124.12,5.0,1.0,0,5,11,8.0,29.619095,,,TRUE,TRUE,,,,,,,BKN,3100,BKN,4100,OVC,6000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 222215Z AUTO 31007G15KT 260V330 6SM -RA HZ FEW026 BKN030 OVC040 05/02 A2962 RMK AO2,K6S2,2023-02-22T22:15:00Z,43.98,-124.12,5.0,2.0,310,7,15,6.0,29.619095,,,TRUE,TRUE,,,,,,-RA HZ,FEW,2600,BKN,3000,OVC,4000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 222155Z AUTO 33007KT 7SM SCT028 BKN043 OVC060 05/03 A2962 RMK AO2,K6S2,2023-02-22T21:55:00Z,43.98,-124.12,5.0,3.0,330,7,,7.0,29.619095,,,TRUE,TRUE,,,,,,,SCT,2800,BKN,4300,OVC,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 222135Z AUTO 34008G14KT 8SM FEW044 BKN050 OVC060 05/03 A2962 RMK AO2,K6S2,2023-02-22T21:35:00Z,43.98,-124.12,5.0,3.0,340,8,14,8.0,29.619095,,,TRUE,TRUE,,,,,,,FEW,4400,BKN,5000,OVC,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 222115Z AUTO 34007G14KT 8SM FEW015 SCT024 BKN046 05/03 A2963 RMK AO2,K6S2,2023-02-22T21:15:00Z,43.98,-124.12,5.0,3.0,340,7,14,8.0,29.630905,,,TRUE,TRUE,,,,,,,FEW,1500,SCT,2400,BKN,4600,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 222055Z AUTO 00000KT 7SM SCT015 BKN022 OVC032 04/04 A2963 RMK AO2,K6S2,2023-02-22T20:55:00Z,43.98,-124.12,4.0,4.0,0,0,,7.0,29.630905,,,TRUE,TRUE,,,,,,,SCT,1500,BKN,2200,OVC,3200,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 222035Z AUTO VRB05G13KT 6SM BR FEW015 BKN025 OVC055 05/04 A2964 RMK AO2,K6S2,2023-02-22T20:35:00Z,43.98,-124.12,5.0,4.0,0,5,13,6.0,29.639763,,,TRUE,TRUE,,,,,,BR,FEW,1500,BKN,2500,OVC,5500,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 222015Z AUTO VRB06G12KT 8SM FEW016 SCT030 BKN038 04/04 A2964 RMK AO2,K6S2,2023-02-22T20:15:00Z,43.98,-124.12,4.0,4.0,0,6,12,8.0,29.639763,,,TRUE,TRUE,,,,,,,FEW,1600,SCT,3000,BKN,3800,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 221955Z AUTO 32010KT 8SM -RA FEW019 FEW028 SCT060 04/04 A2965 RMK AO2 P0003,K6S2,2023-02-22T19:55:00Z,43.98,-124.12,4.0,4.0,320,10,,8.0,29.648623,,,TRUE,TRUE,,,,,,-RA,FEW,1900,FEW,2800,SCT,6000,,,VFR,,,,,,0.03,,,,,,METAR,16.0
K6S2 221935Z AUTO 34008G14KT 2SM -SN BR FEW004 FEW015 SCT022 02/02 A2965 RMK AO2,K6S2,2023-02-22T19:35:00Z,43.98,-124.12,2.0,2.0,340,8,14,2.0,29.648623,,,TRUE,TRUE,,,,,,-SN BR,FEW,400,FEW,1500,SCT,2200,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 221915Z AUTO 32013G21KT 8SM BKN016 BKN023 04/03 A2965 RMK AO2,K6S2,2023-02-22T19:15:00Z,43.98,-124.12,4.0,3.0,320,13,21,8.0,29.648623,,,TRUE,TRUE,,,,,,,BKN,1600,BKN,2300,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 221855Z AUTO 30012G17KT 260V320 7SM -RA SCT017 SCT023 BKN035 04/03 A2965 RMK AO2,K6S2,2023-02-22T18:55:00Z,43.98,-124.12,4.0,3.0,300,12,17,7.0,29.648623,,,TRUE,TRUE,,,,,,-RA,SCT,1700,SCT,2300,BKN,3500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 221835Z AUTO 31012KT 9SM SCT022 BKN034 OVC046 04/02 A2965 RMK AO2,K6S2,2023-02-22T18:35:00Z,43.98,-124.12,4.0,2.0,310,12,,9.0,29.648623,,,TRUE,TRUE,,,,,,,SCT,2200,BKN,3400,OVC,4600,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 221815Z AUTO 32010G16KT 9SM SCT020 BKN032 OVC048 04/02 A2964 RMK AO2,K6S2,2023-02-22T18:15:00Z,43.98,-124.12,4.0,2.0,320,10,16,9.0,29.639763,,,TRUE,TRUE,,,,,,,SCT,2000,BKN,3200,OVC,4800,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 221755Z AUTO 32010G15KT 9SM SCT025 BKN036 OVC070 04/02 A2964 RMK AO2,K6S2,2023-02-22T17:55:00Z,43.98,-124.12,4.0,2.0,320,10,15,9.0,29.639763,,,TRUE,TRUE,,,,,,,SCT,2500,BKN,3600,OVC,7000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 221735Z AUTO 32010G16KT 8SM SCT027 BKN055 OVC065 05/02 A2964 RMK AO2,K6S2,2023-02-22T17:35:00Z,43.98,-124.12,5.0,2.0,320,10,16,8.0,29.639763,,,TRUE,TRUE,,,,,,,SCT,2700,BKN,5500,OVC,6500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 221715Z AUTO 29008KT 260V320 10SM FEW042 SCT060 BKN070 05/M01 A2963 RMK AO2,K6S2,2023-02-22T17:15:00Z,43.98,-124.12,5.0,-1.0,290,8,,10.0,29.630905,,,TRUE,TRUE,,,,,,,FEW,4200,SCT,6000,BKN,7000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 221655Z AUTO 32010KT 8SM FEW041 FEW047 SCT080 05/00 A2963 RMK AO2,K6S2,2023-02-22T16:55:00Z,43.98,-124.12,5.0,0.0,320,10,,8.0,29.630905,,,TRUE,TRUE,,,,,,,FEW,4100,FEW,4700,SCT,8000,,,VFR,,,,,,,,,,,,METAR,16.0
