No errors
Max results hit (1000): not all possible results returned; 
43 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K4S1 270855Z AUTO 17017G27KT 10SM -RA CLR 05/02 A2971 RMK AO2,K4S1,2023-02-27T08:55:00Z,42.42,-124.42,5.0,2.0,170,17,27,10.0,29.71063,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270835Z AUTO 15010G24KT 10SM DZ CLR 05/02 A2972 RMK AO2,K4S1,2023-02-27T08:35:00Z,42.42,-124.42,5.0,2.0,150,10,24,10.0,29.719488,,,TRUE,TRUE,,,,,,DZ,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270815Z AUTO 16017G26KT 7SM CLR 05/02 A2973 RMK AO2,K4S1,2023-02-27T08:15:00Z,42.42,-124.42,5.0,2.0,160,17,26,7.0,29.731298,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270755Z AUTO 16015G32KT 10SM -RA SCT020 SCT027 SCT032 04/02 A2975 RMK AO2 P0005,K4S1,2023-02-27T07:55:00Z,42.42,-124.42,4.0,2.0,160,15,32,10.0,29.749016,,,TRUE,TRUE,,,,,,-RA,SCT,2000,SCT,2700,SCT,3200,,,VFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 270735Z AUTO 18021G31KT 2 1/2SM -RA BKN020 BKN027 04/02 A2978 RMK AO2 P0004,K4S1,2023-02-27T07:35:00Z,42.42,-124.42,4.0,2.0,180,21,31,2.5,29.778543,,,TRUE,TRUE,,,,,,-RA,BKN,2000,BKN,2700,,,,,IFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 270715Z AUTO 16012G24KT 130V200 7SM -RA BKN024 BKN029 05/02 A2976 RMK AO2,K4S1,2023-02-27T07:15:00Z,42.42,-124.42,5.0,2.0,160,12,24,7.0,29.760826,,,TRUE,TRUE,,,,,,-RA,BKN,2400,BKN,2900,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 270655Z AUTO 16011G24KT 10SM -RA BKN024 BKN030 05/02 A2978 RMK AO2 P0001,K4S1,2023-02-27T06:55:00Z,42.42,-124.42,5.0,2.0,160,11,24,10.0,29.778543,,,TRUE,TRUE,,,,,,-RA,BKN,2400,BKN,3000,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 270635Z AUTO 16014G25KT 5SM -RA SCT021 SCT028 05/02 A2980 RMK AO2 P0001,K4S1,2023-02-27T06:35:00Z,42.42,-124.42,5.0,2.0,160,14,25,5.0,29.799213,,,TRUE,TRUE,,,,,,-RA,SCT,2100,SCT,2800,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 270615Z AUTO 16010G18KT 120V180 10SM -RA SCT025 SCT031 05/02 A2980 RMK AO2,K4S1,2023-02-27T06:15:00Z,42.42,-124.42,5.0,2.0,160,10,18,10.0,29.799213,,,TRUE,TRUE,,,,,,-RA,SCT,2500,SCT,3100,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270555Z AUTO 16014G21KT 7SM -RA SCT023 SCT028 05/02 A2981 RMK AO2 P0002,K4S1,2023-02-27T05:55:00Z,42.42,-124.42,5.0,2.0,160,14,21,7.0,29.811024,,,TRUE,TRUE,,,,,,-RA,SCT,2300,SCT,2800,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 270535Z AUTO 16015G24KT 7SM -RA SCT020 SCT030 06/01 A2983 RMK AO2,K4S1,2023-02-27T05:35:00Z,42.42,-124.42,6.0,1.0,160,15,24,7.0,29.828741,,,TRUE,TRUE,,,,,,-RA,SCT,2000,SCT,3000,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270515Z AUTO 17014G23KT 7SM CLR 06/01 A2983 RMK AO2,K4S1,2023-02-27T05:15:00Z,42.42,-124.42,6.0,1.0,170,14,23,7.0,29.828741,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270455Z AUTO 16014G27KT 7SM CLR 06/02 A2984 RMK AO2,K4S1,2023-02-27T04:55:00Z,42.42,-124.42,6.0,2.0,160,14,27,7.0,29.840551,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270435Z AUTO 16008G19KT 7SM CLR 06/02 A2985 RMK AO2,K4S1,2023-02-27T04:35:00Z,42.42,-124.42,6.0,2.0,160,8,19,7.0,29.84941,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270415Z AUTO 19009G14KT 7SM -RA CLR 06/02 A2986 RMK AO2,K4S1,2023-02-27T04:15:00Z,42.42,-124.42,6.0,2.0,190,9,14,7.0,29.861221,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270355Z AUTO 18010G19KT 10SM -RA CLR 06/02 A2986 RMK AO2 P0001,K4S1,2023-02-27T03:55:00Z,42.42,-124.42,6.0,2.0,180,10,19,10.0,29.861221,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 270335Z AUTO 17016G22KT 10SM -DZ CLR 06/03 A2987 RMK AO2 P0001,K4S1,2023-02-27T03:35:00Z,42.42,-124.42,6.0,3.0,170,16,22,10.0,29.870079,,,TRUE,TRUE,,,,,,-DZ,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 270315Z AUTO 15011G16KT 120V180 7SM -RA SCT025 SCT030 05/02 A2987 RMK AO2 P0001,K4S1,2023-02-27T03:15:00Z,42.42,-124.42,5.0,2.0,150,11,16,7.0,29.870079,,,TRUE,TRUE,,,,,,-RA,SCT,2500,SCT,3000,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 270255Z AUTO 19006KT 5SM -RA SCT021 SCT029 06/02 A2988 RMK AO2 P0002,K4S1,2023-02-27T02:55:00Z,42.42,-124.42,6.0,2.0,190,6,,5.0,29.878937,,,TRUE,TRUE,,,,,,-RA,SCT,2100,SCT,2900,,,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 270235Z AUTO 16012G21KT 10SM -RA SCT023 SCT031 06/02 A2988 RMK AO2,K4S1,2023-02-27T02:35:00Z,42.42,-124.42,6.0,2.0,160,12,21,10.0,29.878937,,,TRUE,TRUE,,,,,,-RA,SCT,2300,SCT,3100,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270215Z AUTO 16013G19KT 10SM CLR 06/02 A2989 RMK AO2,K4S1,2023-02-27T02:15:00Z,42.42,-124.42,6.0,2.0,160,13,19,10.0,29.890747,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270155Z AUTO 17009KT 7SM CLR 06/02 A2990 RMK AO2,K4S1,2023-02-27T01:55:00Z,42.42,-124.42,6.0,2.0,170,9,,7.0,29.899607,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 270135Z AUTO 15008KT 5SM HZ CLR 06/02 A2990 RMK AO2,K4S1,2023-02-27T01:35:00Z,42.42,-124.42,6.0,2.0,150,8,,5.0,29.899607,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 270115Z AUTO 18008KT 130V230 5SM HZ CLR 05/02 A2991 RMK AO2,K4S1,2023-02-27T01:15:00Z,42.42,-124.42,5.0,2.0,180,8,,5.0,29.911417,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 270055Z AUTO 15008KT 5SM HZ CLR 05/02 A2993 RMK AO2 P0004,K4S1,2023-02-27T00:55:00Z,42.42,-124.42,5.0,2.0,150,8,,5.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 270035Z AUTO 16012KT 4SM -RA SCT024 SCT031 05/01 A2993 RMK AO2 P0004,K4S1,2023-02-27T00:35:00Z,42.42,-124.42,5.0,1.0,160,12,,4.0,29.929134,,,TRUE,TRUE,,,,,,-RA,SCT,2400,SCT,3100,,,,,MVFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 270015Z AUTO 22022G26KT 2 1/2SM HZ CLR 07/01 A2993 RMK AO2,K4S1,2023-02-27T00:15:00Z,42.42,-124.42,7.0,1.0,220,22,26,2.5,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 262355Z AUTO 20008KT 2 1/2SM HZ CLR 07/01 A2993 RMK AO2,K4S1,2023-02-26T23:55:00Z,42.42,-124.42,7.0,1.0,200,8,,2.5,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 262335Z AUTO 20008KT 2 1/2SM HZ CLR 08/01 A2993 RMK AO2,K4S1,2023-02-26T23:35:00Z,42.42,-124.42,8.0,1.0,200,8,,2.5,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 262315Z AUTO 20009KT 3SM HZ CLR 08/02 A2993 RMK AO2,K4S1,2023-02-26T23:15:00Z,42.42,-124.42,8.0,2.0,200,9,,3.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 262255Z AUTO 21006KT 2SM HZ CLR 08/02 A2993 RMK AO2,K4S1,2023-02-26T22:55:00Z,42.42,-124.42,8.0,2.0,210,6,,2.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 262235Z AUTO 20005KT 2SM HZ CLR 08/02 A2993 RMK AO2,K4S1,2023-02-26T22:35:00Z,42.42,-124.42,8.0,2.0,200,5,,2.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 262215Z AUTO 20007KT 2SM HZ CLR 08/02 A2994 RMK AO2,K4S1,2023-02-26T22:15:00Z,42.42,-124.42,8.0,2.0,200,7,,2.0,29.940945,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 262155Z AUTO 19005KT 2SM HZ CLR 08/03 A2995 RMK AO2,K4S1,2023-02-26T21:55:00Z,42.42,-124.42,8.0,3.0,190,5,,2.0,29.949802,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 262135Z AUTO 20006KT 2SM HZ CLR 08/04 A2995 RMK AO2,K4S1,2023-02-26T21:35:00Z,42.42,-124.42,8.0,4.0,200,6,,2.0,29.949802,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 262115Z AUTO 23004KT 3SM HZ CLR 08/03 A2995 RMK AO2,K4S1,2023-02-26T21:15:00Z,42.42,-124.42,8.0,3.0,230,4,,3.0,29.949802,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 262055Z AUTO 24004KT 3SM HZ CLR 09/04 A2995 RMK AO2,K4S1,2023-02-26T20:55:00Z,42.42,-124.42,9.0,4.0,240,4,,3.0,29.949802,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 262035Z AUTO 00000KT 3SM HZ CLR 08/03 A2996 RMK AO2,K4S1,2023-02-26T20:35:00Z,42.42,-124.42,8.0,3.0,0,0,,3.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 262015Z AUTO 29003KT 3SM HZ CLR 08/03 A2996 RMK AO2,K4S1,2023-02-26T20:15:00Z,42.42,-124.42,8.0,3.0,290,3,,3.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261955Z AUTO 00000KT 3SM HZ CLR 08/03 A2996 RMK AO2,K4S1,2023-02-26T19:55:00Z,42.42,-124.42,8.0,3.0,0,0,,3.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261935Z AUTO 00000KT 3SM HZ CLR 07/03 A2996 RMK AO2,K4S1,2023-02-26T19:35:00Z,42.42,-124.42,7.0,3.0,0,0,,3.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261915Z AUTO 25003KT 3SM HZ CLR 06/02 A2996 RMK AO2,K4S1,2023-02-26T19:15:00Z,42.42,-124.42,6.0,2.0,250,3,,3.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261855Z AUTO 26010G15KT 5SM -DZ CLR 06/02 A2996 RMK AO2,K4S1,2023-02-26T18:55:00Z,42.42,-124.42,6.0,2.0,260,10,15,5.0,29.958662,,,TRUE,TRUE,,,,,,-DZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261835Z AUTO 30013G18KT 4SM HZ CLR 06/03 A2994 RMK AO2,K4S1,2023-02-26T18:35:00Z,42.42,-124.42,6.0,3.0,300,13,18,4.0,29.940945,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261815Z AUTO 30011KT 3SM BR CLR 06/04 A2993 RMK AO2,K4S1,2023-02-26T18:15:00Z,42.42,-124.42,6.0,4.0,300,11,,3.0,29.929134,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261755Z AUTO 00000KT 5SM BR CLR 06/05 A2992 RMK AO2,K4S1,2023-02-26T17:55:00Z,42.42,-124.42,6.0,5.0,0,0,,5.0,29.920275,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261735Z AUTO 16003KT 5SM BR CLR 05/04 A2991 RMK AO2,K4S1,2023-02-26T17:35:00Z,42.42,-124.42,5.0,4.0,160,3,,5.0,29.911417,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261715Z AUTO 03003KT 10SM -RA CLR 05/04 A2990 RMK AO2,K4S1,2023-02-26T17:15:00Z,42.42,-124.42,5.0,4.0,30,3,,10.0,29.899607,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 261655Z AUTO 00000KT 7SM CLR 05/03 A2989 RMK AO2,K4S1,2023-02-26T16:55:00Z,42.42,-124.42,5.0,3.0,0,0,,7.0,29.890747,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 261635Z AUTO 00000KT 7SM -RA CLR 05/03 A2988 RMK AO2,K4S1,2023-02-26T16:35:00Z,42.42,-124.42,5.0,3.0,0,0,,7.0,29.878937,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 261615Z AUTO 06004KT 5SM BR CLR 03/02 A2987 RMK AO2,K4S1,2023-02-26T16:15:00Z,42.42,-124.42,3.0,2.0,60,4,,5.0,29.870079,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 261555Z AUTO 05007KT 7SM CLR 03/02 A2986 RMK AO2 P0001,K4S1,2023-02-26T15:55:00Z,42.42,-124.42,3.0,2.0,50,7,,7.0,29.861221,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 261535Z AUTO 05009KT 7SM CLR 03/02 A2986 RMK AO2 P0001,K4S1,2023-02-26T15:35:00Z,42.42,-124.42,3.0,2.0,50,9,,7.0,29.861221,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 261515Z AUTO 04004KT 10SM -RA CLR 03/02 A2984 RMK AO2 P0001,K4S1,2023-02-26T15:15:00Z,42.42,-124.42,3.0,2.0,40,4,,10.0,29.840551,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 261455Z AUTO 05004KT 10SM -DZ CLR 03/02 A2983 RMK AO2 P0003,K4S1,2023-02-26T14:55:00Z,42.42,-124.42,3.0,2.0,50,4,,10.0,29.828741,,,TRUE,TRUE,,,,,,-DZ,CLR,,,,,,,,VFR,,,,,,0.03,,,,,,METAR,7.0
K4S1 261435Z AUTO 08006KT 10SM -RA CLR 03/02 A2983 RMK AO2 P0003,K4S1,2023-02-26T14:35:00Z,42.42,-124.42,3.0,2.0,80,6,,10.0,29.828741,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,0.03,,,,,,METAR,7.0
K4S1 261415Z AUTO 07007KT 7SM -RA SCT019 04/03 A2983 RMK AO2 P0002,K4S1,2023-02-26T14:15:00Z,42.42,-124.42,4.0,3.0,70,7,,7.0,29.828741,,,TRUE,TRUE,,,,,,-RA,SCT,1900,,,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 261355Z AUTO 34008G20KT 4SM RA SCT017 SCT022 05/03 A2983 RMK AO2 P0018,K4S1,2023-02-26T13:55:00Z,42.42,-124.42,5.0,3.0,340,8,20,4.0,29.828741,,,TRUE,TRUE,,,,,,RA,SCT,1700,SCT,2200,,,,,MVFR,,,,,,0.18,,,,,,METAR,7.0
K4S1 261335Z AUTO 31014G29KT 5SM RA BKN013 BKN020 05/03 A2984 RMK AO2 P0015,K4S1,2023-02-26T13:35:00Z,42.42,-124.42,5.0,3.0,310,14,29,5.0,29.840551,,,TRUE,TRUE,,,,,,RA,BKN,1300,BKN,2000,,,,,MVFR,,,,,,0.15,,,,,,METAR,7.0
K4S1 261315Z AUTO 21025G37KT 1 1/2SM RA BKN011 BKN019 OVC025 04/03 A2981 RMK AO2 P0010,K4S1,2023-02-26T13:15:00Z,42.42,-124.42,4.0,3.0,210,25,37,1.5,29.811024,,,TRUE,TRUE,,,,,,RA,BKN,1100,BKN,1900,OVC,2500,,,IFR,,,,,,0.1,,,,,,METAR,7.0
K4S1 261255Z AUTO 18019G23KT 7SM -RA SCT017 SCT022 SCT032 05/03 A2977 RMK AO2 P0009,K4S1,2023-02-26T12:55:00Z,42.42,-124.42,5.0,3.0,180,19,23,7.0,29.769686,,,TRUE,TRUE,,,,,,-RA,SCT,1700,SCT,2200,SCT,3200,,,VFR,,,,,,0.09,,,,,,METAR,7.0
K4S1 261235Z AUTO 18021G30KT 5SM -RA SCT017 SCT022 05/03 A2975 RMK AO2 P0006,K4S1,2023-02-26T12:35:00Z,42.42,-124.42,5.0,3.0,180,21,30,5.0,29.749016,,,TRUE,TRUE,,,,,,-RA,SCT,1700,SCT,2200,,,,,MVFR,,,,,,0.06,,,,,,METAR,7.0
K4S1 261215Z AUTO 18019G26KT 5SM -RA BKN013 BKN019 05/03 A2975 RMK AO2 P0003,K4S1,2023-02-26T12:15:00Z,42.42,-124.42,5.0,3.0,180,19,26,5.0,29.749016,,,TRUE,TRUE,,,,,,-RA,BKN,1300,BKN,1900,,,,,MVFR,,,,,,0.03,,,,,,METAR,7.0
K4S1 261155Z AUTO 18020G27KT 4SM -RA BKN013 OVC017 05/03 A2976 RMK AO2 P0002,K4S1,2023-02-26T11:55:00Z,42.42,-124.42,5.0,3.0,180,20,27,4.0,29.760826,,,TRUE,TRUE,,,,,,-RA,BKN,1300,OVC,1700,,,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 261135Z AUTO 17019G35KT 4SM -RA BKN013 OVC023 05/03 A2976 RMK AO2 P0002,K4S1,2023-02-26T11:35:00Z,42.42,-124.42,5.0,3.0,170,19,35,4.0,29.760826,,,TRUE,TRUE,,,,,,-RA,BKN,1300,OVC,2300,,,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 261115Z AUTO 17018G29KT 5SM -RA BKN013 OVC017 05/03 A2977 RMK AO2 P0001,K4S1,2023-02-26T11:15:00Z,42.42,-124.42,5.0,3.0,170,18,29,5.0,29.769686,,,TRUE,TRUE,,,,,,-RA,BKN,1300,OVC,1700,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 261055Z AUTO 18016G26KT 5SM -RA BKN015 BKN023 BKN027 05/03 A2978 RMK AO2 P0001,K4S1,2023-02-26T10:55:00Z,42.42,-124.42,5.0,3.0,180,16,26,5.0,29.778543,,,TRUE,TRUE,,,,,,-RA,BKN,1500,BKN,2300,BKN,2700,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 261035Z AUTO 18018G24KT 7SM -RA SCT013 SCT017 SCT032 05/03 A2978 RMK AO2 P0001,K4S1,2023-02-26T10:35:00Z,42.42,-124.42,5.0,3.0,180,18,24,7.0,29.778543,,,TRUE,TRUE,,,,,,-RA,SCT,1300,SCT,1700,SCT,3200,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 261015Z AUTO 19019G31KT 7SM -RA CLR 05/04 A2978 RMK AO2 P0001,K4S1,2023-02-26T10:15:00Z,42.42,-124.42,5.0,4.0,190,19,31,7.0,29.778543,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 260955Z AUTO 19020G26KT 7SM -RA SCT022 SCT029 06/03 A2979 RMK AO2 P0003,K4S1,2023-02-26T09:55:00Z,42.42,-124.42,6.0,3.0,190,20,26,7.0,29.790354,,,TRUE,TRUE,,,,,,-RA,SCT,2200,SCT,2900,,,,,VFR,,,,,,0.03,,,,,,METAR,7.0
K4S1 260935Z AUTO 19023G29KT 5SM -RA BKN023 BKN029 06/03 A2980 RMK AO2 P0002,K4S1,2023-02-26T09:35:00Z,42.42,-124.42,6.0,3.0,190,23,29,5.0,29.799213,,,TRUE,TRUE,,,,,,-RA,BKN,2300,BKN,2900,,,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 260915Z AUTO 18014G23KT 10SM -RA BKN027 BKN031 06/02 A2980 RMK AO2,K4S1,2023-02-26T09:15:00Z,42.42,-124.42,6.0,2.0,180,14,23,10.0,29.799213,,,TRUE,TRUE,,,,,,-RA,BKN,2700,BKN,3100,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 260855Z AUTO 17015G20KT 10SM -RA CLR 06/02 A2981 RMK AO2,K4S1,2023-02-26T08:55:00Z,42.42,-124.42,6.0,2.0,170,15,20,10.0,29.811024,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260835Z AUTO 17016G27KT 10SM -RA CLR 07/02 A2980 RMK AO2,K4S1,2023-02-26T08:35:00Z,42.42,-124.42,7.0,2.0,170,16,27,10.0,29.799213,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260815Z AUTO 17019G25KT 10SM -DZ CLR 07/02 A2981 RMK AO2,K4S1,2023-02-26T08:15:00Z,42.42,-124.42,7.0,2.0,170,19,25,10.0,29.811024,,,TRUE,TRUE,,,,,,-DZ,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260755Z AUTO 16014G20KT 7SM CLR 06/02 A2982 RMK AO2,K4S1,2023-02-26T07:55:00Z,42.42,-124.42,6.0,2.0,160,14,20,7.0,29.819881,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260735Z AUTO 16013G18KT 7SM CLR 06/02 A2984 RMK AO2,K4S1,2023-02-26T07:35:00Z,42.42,-124.42,6.0,2.0,160,13,18,7.0,29.840551,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260715Z AUTO 17012G17KT 7SM CLR 06/02 A2984 RMK AO2,K4S1,2023-02-26T07:15:00Z,42.42,-124.42,6.0,2.0,170,12,17,7.0,29.840551,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260655Z AUTO 17012G19KT 7SM CLR 06/02 A2984 RMK AO2,K4S1,2023-02-26T06:55:00Z,42.42,-124.42,6.0,2.0,170,12,19,7.0,29.840551,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260635Z AUTO 16015G20KT 7SM CLR 06/02 A2984 RMK AO2,K4S1,2023-02-26T06:35:00Z,42.42,-124.42,6.0,2.0,160,15,20,7.0,29.840551,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260615Z AUTO 16011KT 7SM CLR 05/01 A2985 RMK AO2,K4S1,2023-02-26T06:15:00Z,42.42,-124.42,5.0,1.0,160,11,,7.0,29.84941,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260555Z AUTO 15010G17KT 7SM CLR 05/01 A2983 RMK AO2,K4S1,2023-02-26T05:55:00Z,42.42,-124.42,5.0,1.0,150,10,17,7.0,29.828741,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260535Z AUTO 16010G14KT 5SM HZ CLR 05/02 A2986 RMK AO2,K4S1,2023-02-26T05:35:00Z,42.42,-124.42,5.0,2.0,160,10,14,5.0,29.861221,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 260515Z AUTO 16009KT 7SM CLR 05/02 A2986 RMK AO2,K4S1,2023-02-26T05:15:00Z,42.42,-124.42,5.0,2.0,160,9,,7.0,29.861221,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260455Z AUTO 16009KT 7SM CLR 04/02 A2985 RMK AO2,K4S1,2023-02-26T04:55:00Z,42.42,-124.42,4.0,2.0,160,9,,7.0,29.84941,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 260435Z AUTO 18004KT 7SM CLR 03/01 A2986 RMK AO2,K4S1,2023-02-26T04:35:00Z,42.42,-124.42,3.0,1.0,180,4,,7.0,29.861221,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
