No errors
No warnings
53 ms
data source=metars
589 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KOTH 271356Z AUTO 15012KT 10SM -RA FEW010 BKN031 OVC060 02/02 A2959 RMK AO2 SLP019 P0006 T00220017 FZRANO,KOTH,2023-02-27T13:56:00Z,43.42,-124.25,2.2,1.7,150,12,,10.0,29.589567,1001.9,,TRUE,TRUE,,,,TRUE,,-RA,FEW,1000,BKN,3100,OVC,6000,,,VFR,,,,,,0.06,,,,,,METAR,3.0
KOTH 271256Z AUTO 14013KT 10SM -RA SCT009 OVC027 03/02 A2960 RMK AO2 UPB25E31 SLP024 P0003 T00280017,KOTH,2023-02-27T12:56:00Z,43.42,-124.25,2.8,1.7,140,13,,10.0,29.601377,1002.4,,TRUE,TRUE,,,,,,-RA,SCT,900,OVC,2700,,,,,MVFR,,,,,,0.03,,,,,,METAR,3.0
KOTH 271252Z AUTO 14012KT 10SM -RA SCT009 OVC027 03/02 A2960 RMK AO2 UPB25E31 P0003,KOTH,2023-02-27T12:52:00Z,43.42,-124.25,3.0,2.0,140,12,,10.0,29.601377,,,TRUE,TRUE,,,,,,-RA,SCT,900,OVC,2700,,,,,MVFR,,,,,,0.03,,,,,,SPECI,3.0
KOTH 271219Z AUTO 16015KT 10SM -RA FEW012 BKN019 OVC028 03/02 A2961 RMK AO2 P0003,KOTH,2023-02-27T12:19:00Z,43.42,-124.25,3.0,2.0,160,15,,10.0,29.610237,,,TRUE,TRUE,,,,,,-RA,FEW,1200,BKN,1900,OVC,2800,,,MVFR,,,,,,0.03,,,,,,SPECI,3.0
KOTH 271156Z AUTO 17014G23KT 10SM -RA BKN013 BKN020 OVC026 03/02 A2962 RMK AO2 SLP031 P0012 60021 70054 T00280017 10044 20028 55024,KOTH,2023-02-27T11:56:00Z,43.42,-124.25,2.8,1.7,170,14,23,10.0,29.619095,1003.1,,TRUE,TRUE,,,,,,-RA,BKN,1300,BKN,2000,OVC,2600,,,MVFR,-2.4,4.4,2.8,,,0.12,,,0.54,,,SPECI,3.0
KOTH 271147Z AUTO 17014G22KT 10SM -RA BKN013 OVC022 03/02 A2962 RMK AO2 P0011,KOTH,2023-02-27T11:47:00Z,43.42,-124.25,3.0,2.0,170,14,22,10.0,29.619095,,,TRUE,TRUE,,,,,,-RA,BKN,1300,OVC,2200,,,,,MVFR,,,,,,0.11,,,,,,SPECI,3.0
KOTH 271056Z AUTO 16018G26KT 9SM -RA OVC018 04/02 A2961 RMK AO2 PK WND 16026/1048 RAB20 SLP026 P0008 T00390017,KOTH,2023-02-27T10:56:00Z,43.42,-124.25,3.9,1.7,160,18,26,9.0,29.610237,1002.6,,TRUE,TRUE,,,,,,-RA,OVC,1800,,,,,,,MVFR,,,,,,0.08,,,,,,METAR,3.0
KOTH 271046Z AUTO 14016G22KT 8SM RA BKN017 BKN039 OVC046 04/01 A2960 RMK AO2 RAB20 P0005,KOTH,2023-02-27T10:46:00Z,43.42,-124.25,4.0,1.0,140,16,22,8.0,29.601377,,,TRUE,TRUE,,,,,,RA,BKN,1700,BKN,3900,OVC,4600,,,MVFR,,,,,,0.05,,,,,,SPECI,3.0
KOTH 270956Z AUTO 14011KT 10SM BKN047 OVC060 04/02 A2964 RMK AO2 LTG DSNT SW RAE19 SLP038 P0000 T00440017,KOTH,2023-02-27T09:56:00Z,43.42,-124.25,4.4,1.7,140,11,,10.0,29.639763,1003.8,,TRUE,TRUE,,,,,,,BKN,4700,OVC,6000,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 270856Z AUTO 15010KT 10SM -RA FEW027 OVC036 04/02 A2969 RMK AO2 RAE12B30 SLP054 P0001 60001 T00390022 58034,KOTH,2023-02-27T08:56:00Z,43.42,-124.25,3.9,2.2,150,10,,10.0,29.68996,1005.4,,TRUE,TRUE,,,,,,-RA,FEW,2700,OVC,3600,,,,,VFR,-3.4,,,,,0.01,0.01,,,,,METAR,3.0
KOTH 270756Z AUTO 15010KT 10SM -RA FEW029 BKN036 OVC055 04/02 A2974 RMK AO2 SLP068 P0000 T00390022 400890033,KOTH,2023-02-27T07:56:00Z,43.42,-124.25,3.9,2.2,150,10,,10.0,29.740158,1006.8,,TRUE,TRUE,,,,,,-RA,FEW,2900,BKN,3600,OVC,5500,,,VFR,,,,8.9,3.3,0.005,,,,,,METAR,3.0
KOTH 270656Z AUTO 15013KT 10SM -RA FEW027 SCT044 BKN060 04/02 A2977 RMK AO2 RAB56 SLP081 P0000 T00390022,KOTH,2023-02-27T06:56:00Z,43.42,-124.25,3.9,2.2,150,13,,10.0,29.769686,1008.1,,TRUE,TRUE,,,,,,-RA,FEW,2700,SCT,4400,BKN,6000,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 270556Z AUTO 15009KT 10SM CLR 03/02 A2979 RMK AO2 RAE07 SLP088 P0000 60003 T00330022 10061 20033 58021,KOTH,2023-02-27T05:56:00Z,43.42,-124.25,3.3,2.2,150,9,,10.0,29.790354,1008.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-2.1,6.1,3.3,,,0.005,,0.03,,,,METAR,3.0
KOTH 270456Z AUTO 16011KT 10SM -RA FEW020 SCT040 BKN050 04/02 A2982 RMK AO2 RAB23 SLP098 P0000 T00390022,KOTH,2023-02-27T04:56:00Z,43.42,-124.25,3.9,2.2,160,11,,10.0,29.819881,1009.8,,TRUE,TRUE,,,,,,-RA,FEW,2000,SCT,4000,BKN,5000,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 270356Z 14010KT 10SM BKN047 BKN070 BKN100 03/02 A2983 RMK AO2 RAE16 SLP102 P0000 T00330022,KOTH,2023-02-27T03:56:00Z,43.42,-124.25,3.3,2.2,140,10,,10.0,29.828741,1010.2,,,TRUE,,,,,,,BKN,4700,BKN,7000,BKN,10000,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 270256Z 17010KT 9SM RA FEW021 SCT029 BKN040 04/02 A2986 RMK AO2 RAE03B51 SLP110 P0001 60003 T00390022 58014,KOTH,2023-02-27T02:56:00Z,43.42,-124.25,3.9,2.2,170,10,,9.0,29.861221,1011.0,,,TRUE,,,,,,RA,FEW,2100,SCT,2900,BKN,4000,,,VFR,-1.4,,,,,0.01,0.03,,,,,METAR,3.0
KOTH 270205Z 16010KT 10SM FEW018 BKN050 OVC090 05/03 A2987 RMK AO2 RAE03 P0000,KOTH,2023-02-27T02:05:00Z,43.42,-124.25,5.0,3.0,160,10,,10.0,29.870079,,,,TRUE,,,,,,,FEW,1800,BKN,5000,OVC,9000,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 270156Z 16009KT 10SM -RA FEW018 BKN029 OVC049 05/03 A2987 RMK AO2 RAB20 SLP115 P0002 T00500033,KOTH,2023-02-27T01:56:00Z,43.42,-124.25,5.0,3.3,160,9,,10.0,29.870079,1011.5,,,TRUE,,,,,,-RA,FEW,1800,BKN,2900,OVC,4900,,,MVFR,,,,,,0.02,,,,,,METAR,3.0
KOTH 270056Z 16006KT 10SM SCT045 BKN055 OVC070 06/03 A2988 RMK AO2 RAE14 SLP119 P0000 T00560033,KOTH,2023-02-27T00:56:00Z,43.42,-124.25,5.6,3.3,160,6,,10.0,29.878937,1011.9,,,TRUE,,,,,,,SCT,4500,BKN,5500,OVC,7000,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 262356Z 23015G23KT 10SM -RA SCT027 BKN032 OVC055 06/02 A2990 RMK AO2 RAB34 SLP124 P0000 60002 T00610022 10089 20056 55007,KOTH,2023-02-26T23:56:00Z,43.42,-124.25,6.1,2.2,230,15,23,10.0,29.899607,1012.4,,,TRUE,,,,,,-RA,SCT,2700,BKN,3200,OVC,5500,,,VFR,-0.7,8.9,5.6,,,0.005,,0.02,,,,METAR,3.0
KOTH 262256Z 24010KT 10SM FEW036 BKN050 OVC090 08/02 A2990 RMK AO2 PK WND 27028/2204 RAB05E56 SLP123 P0002 T00780022,KOTH,2023-02-26T22:56:00Z,43.42,-124.25,7.8,2.2,240,10,,10.0,29.899607,1012.3,,,TRUE,,,,,,,FEW,3600,BKN,5000,OVC,9000,,,VFR,,,,,,0.02,,,,,,METAR,3.0
KOTH 262156Z 25014KT 10SM BKN044 OVC055 08/M01 A2990 RMK AO2 SLP125 T00831006,KOTH,2023-02-26T21:56:00Z,43.42,-124.25,8.3,-0.6,250,14,,10.0,29.899607,1012.5,,,TRUE,,,,,,,BKN,4400,OVC,5500,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 262056Z 28013G20KT 10SM FEW046 09/01 A2992 RMK AO2 SLP131 60000 T00890006 50015,KOTH,2023-02-26T20:56:00Z,43.42,-124.25,8.9,0.6,280,13,20,10.0,29.920275,1013.1,,,TRUE,,,,,,,FEW,4600,,,,,,,VFR,1.5,,,,,,0.005,,,,,METAR,3.0
KOTH 261956Z 29013KT 10SM FEW038 SCT050 BKN060 08/03 A2992 RMK AO2 PK WND 27026/1943 SLP133 T00780028,KOTH,2023-02-26T19:56:00Z,43.42,-124.25,7.8,2.8,290,13,,10.0,29.920275,1013.3,,,TRUE,,,,,,,FEW,3800,SCT,5000,BKN,6000,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 261856Z 28016G20KT 10SM SCT034 BKN055 07/03 A2990 RMK AO2 RAB19E37 SLP124 P0000 T00720028,KOTH,2023-02-26T18:56:00Z,43.42,-124.25,7.2,2.8,280,16,20,10.0,29.899607,1012.4,,,TRUE,,,,,,,SCT,3400,BKN,5500,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 261832Z 28018G22KT 10SM -RA BKN032 OVC060 07/02 A2989 RMK AO2 RAB19 P0000,KOTH,2023-02-26T18:32:00Z,43.42,-124.25,7.0,2.0,280,18,22,10.0,29.890747,,,,TRUE,,,,,,-RA,BKN,3200,OVC,6000,,,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 261817Z 27015KT 10SM BKN029 BKN048 08/03 A2988 RMK AO2,KOTH,2023-02-26T18:17:00Z,43.42,-124.25,8.0,3.0,270,15,,10.0,29.878937,,,,TRUE,,,,,,,BKN,2900,BKN,4800,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KOTH 261756Z 27010KT 10SM FEW026 BKN031 OVC065 07/04 A2988 RMK AO2 RAE1657B18E52 SLP116 P0001 60028 T00670039 10072 20039 53024,KOTH,2023-02-26T17:56:00Z,43.42,-124.25,6.7,3.9,270,10,,10.0,29.878937,1011.6,,,TRUE,,,,,,,FEW,2600,BKN,3100,OVC,6500,,,VFR,2.4,7.2,3.9,,,0.01,,0.28,,,,METAR,3.0
KOTH 261656Z 31009KT 10SM -RA FEW017 BKN110 06/02 A2985 RMK AO2 WSHFT 1553 RAB1557E11B27 SLP108 P0000 T00610022,KOTH,2023-02-26T16:56:00Z,43.42,-124.25,6.1,2.2,310,9,,10.0,29.84941,1010.8,,,TRUE,,,,,,-RA,FEW,1700,BKN,11000,,,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 261613Z 30011KT 10SM BKN033 BKN050 06/03 A2983 RMK AO2 WSHFT 1553 RAB1557E11 P0000,KOTH,2023-02-26T16:13:00Z,43.42,-124.25,6.0,3.0,300,11,,10.0,29.828741,,,,TRUE,,,,,,,BKN,3300,BKN,5000,,,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 261556Z 32014KT 10SM BKN033 BKN050 OVC060 06/04 A2982 RMK AO2 RAE29 SLP098 P0000 T00560044,KOTH,2023-02-26T15:56:00Z,43.42,-124.25,5.6,4.4,320,14,,10.0,29.819881,1009.8,,,TRUE,,,,,,,BKN,3300,BKN,5000,OVC,6000,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 261529Z 14005KT 10SM FEW022 BKN035 OVC055 04/04 A2982 RMK AO2 RAE29 P0000,KOTH,2023-02-26T15:29:00Z,43.42,-124.25,4.0,4.0,140,5,,10.0,29.819881,,,,TRUE,,,,,,,FEW,2200,BKN,3500,OVC,5500,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 261456Z AUTO 00000KT 10SM -RA SCT021 BKN027 OVC033 04/03 A2981 RMK AO2 SLP092 P0002 60027 T00440033 51026,KOTH,2023-02-26T14:56:00Z,43.42,-124.25,4.4,3.3,0,0,,10.0,29.811024,1009.2,,TRUE,TRUE,,,,,,-RA,SCT,2100,BKN,2700,OVC,3300,,,MVFR,2.6,,,,,0.02,0.27,,,,,METAR,3.0
KOTH 261420Z AUTO 30004KT 10SM -RA FEW021 BKN025 OVC033 05/03 A2979 RMK AO2 P0001,KOTH,2023-02-26T14:20:00Z,43.42,-124.25,5.0,3.0,300,4,,10.0,29.790354,,,TRUE,TRUE,,,,,,-RA,FEW,2100,BKN,2500,OVC,3300,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 261413Z AUTO 28005KT 10SM -RA FEW017 BKN030 OVC039 05/03 A2979 RMK AO2 P0001,KOTH,2023-02-26T14:13:00Z,43.42,-124.25,5.0,3.0,280,5,,10.0,29.790354,,,TRUE,TRUE,,,,,,-RA,FEW,1700,BKN,3000,OVC,3900,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 261356Z AUTO 31011G20KT 8SM -RA SCT016 OVC023 05/03 A2979 RMK AO2 SLP088 P0009 T00500033,KOTH,2023-02-26T13:56:00Z,43.42,-124.25,5.0,3.3,310,11,20,8.0,29.790354,1008.8,,TRUE,TRUE,,,,,,-RA,SCT,1600,OVC,2300,,,,,MVFR,,,,,,0.09,,,,,,METAR,3.0
KOTH 261256Z AUTO 29007KT 9SM RA OVC021 06/03 A2977 RMK AO2 PK WND 20029/1207 WSHFT 1209 SLP082 P0016 T00560033,KOTH,2023-02-26T12:56:00Z,43.42,-124.25,5.6,3.3,290,7,,9.0,29.769686,1008.2,,TRUE,TRUE,,,,,,RA,OVC,2100,,,,,,,MVFR,,,,,,0.16,,,,,,METAR,3.0
KOTH 261229Z AUTO 28017KT 9SM RA FEW014 BKN018 OVC026 06/04 A2977 RMK AO2 PK WND 20029/1207 WSHFT 1209 P0006,KOTH,2023-02-26T12:29:00Z,43.42,-124.25,6.0,4.0,280,17,,9.0,29.769686,,,TRUE,TRUE,,,,,,RA,FEW,1400,BKN,1800,OVC,2600,,,MVFR,,,,,,0.06,,,,,,SPECI,3.0
KOTH 261222Z AUTO 30019G28KT 6SM RA BR BKN014 BKN025 OVC031 06/04 A2976 RMK AO2 PK WND 20029/1207 WSHFT 1202 PRESRR P0005,KOTH,2023-02-26T12:22:00Z,43.42,-124.25,6.0,4.0,300,19,28,6.0,29.760826,,,TRUE,TRUE,,,,,,RA BR,BKN,1400,BKN,2500,OVC,3100,,,MVFR,,,,,,0.05,,,,,,SPECI,3.0
KOTH 261211Z AUTO 24016G29KT 10SM -RA OVC014 06/04 A2972 RMK AO2 PK WND 20029/1207 P0002,KOTH,2023-02-26T12:11:00Z,43.42,-124.25,6.0,4.0,240,16,29,10.0,29.719488,,,TRUE,TRUE,,,,,,-RA,OVC,1400,,,,,,,MVFR,,,,,,0.02,,,,,,SPECI,3.0
KOTH 261156Z AUTO 20017G25KT 10SM RA BKN016 OVC020 05/04 A2973 RMK AO2 SLP066 P0007 60012 70012 T00500039 10056 20033 55006,KOTH,2023-02-26T11:56:00Z,43.42,-124.25,5.0,3.9,200,17,25,10.0,29.731298,1006.6,,TRUE,TRUE,,,,,,RA,BKN,1600,OVC,2000,,,,,MVFR,-0.6,5.6,3.3,,,0.07,,0.12,0.12,,,METAR,3.0
KOTH 261138Z AUTO 23014G21KT 10SM -RA OVC016 05/04 A2973 RMK AO2 P0004,KOTH,2023-02-26T11:38:00Z,43.42,-124.25,5.0,4.0,230,14,21,10.0,29.731298,,,TRUE,TRUE,,,,,,-RA,OVC,1600,,,,,,,MVFR,,,,,,0.04,,,,,,SPECI,3.0
KOTH 261056Z AUTO 19013G20KT 10SM -RA OVC014 05/04 A2971 RMK AO2 RAE09B29 SLP061 P0002 T00500039,KOTH,2023-02-26T10:56:00Z,43.42,-124.25,5.0,3.9,190,13,20,10.0,29.71063,1006.1,,TRUE,TRUE,,,,,,-RA,OVC,1400,,,,,,,MVFR,,,,,,0.02,,,,,,METAR,3.0
KOTH 261038Z AUTO 19012G21KT 10SM -RA OVC014 06/04 A2972 RMK AO2 RAE09B29 P0001,KOTH,2023-02-26T10:38:00Z,43.42,-124.25,6.0,4.0,190,12,21,10.0,29.719488,,,TRUE,TRUE,,,,,,-RA,OVC,1400,,,,,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KOTH 260956Z AUTO 20014G24KT 10SM -RA OVC018 06/04 A2973 RMK AO2 SLP066 P0002 T00560039,KOTH,2023-02-26T09:56:00Z,43.42,-124.25,5.6,3.9,200,14,24,10.0,29.731298,1006.6,,TRUE,TRUE,,,,,,-RA,OVC,1800,,,,,,,MVFR,,,,,,0.02,,,,,,METAR,3.0
KOTH 260856Z AUTO 19011G19KT 10SM -RA BKN022 OVC028 06/03 A2975 RMK AO2 SLP072 P0001 60001 T00560033 58020,KOTH,2023-02-26T08:56:00Z,43.42,-124.25,5.6,3.3,190,11,19,10.0,29.749016,1007.2,,TRUE,TRUE,,,,,,-RA,BKN,2200,OVC,2800,,,,,MVFR,-2.0,,,,,0.01,0.01,,,,,METAR,3.0
KOTH 260756Z AUTO 16006KT 10SM -RA BKN023 OVC029 04/03 A2977 RMK AO2 SLP082 P0000 T00390028 400831017,KOTH,2023-02-26T07:56:00Z,43.42,-124.25,3.9,2.8,160,6,,10.0,29.769686,1008.2,,TRUE,TRUE,,,,,,-RA,BKN,2300,OVC,2900,,,,,MVFR,,,,8.3,-1.7,0.005,,,,,,METAR,3.0
KOTH 260733Z AUTO 15008KT 10SM -RA BKN025 OVC034 04/02 A2978 RMK AO2 P0000,KOTH,2023-02-26T07:33:00Z,43.42,-124.25,4.0,2.0,150,8,,10.0,29.778543,,,TRUE,TRUE,,,,,,-RA,BKN,2500,OVC,3400,,,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KOTH 260656Z AUTO 14009KT 10SM -RA SCT034 OVC065 04/02 A2979 RMK AO2 RAB54 SLP088 P0000 T00390017,KOTH,2023-02-26T06:56:00Z,43.42,-124.25,3.9,1.7,140,9,,10.0,29.790354,1008.8,,TRUE,TRUE,,,,,,-RA,SCT,3400,OVC,6500,,,,,VFR,,,,,,0.005,,,,,,METAR,3.0
KOTH 260556Z AUTO 15009KT 10SM OVC085 03/01 A2980 RMK AO2 SLP092 T00330011 10072 20017 58012,KOTH,2023-02-26T05:56:00Z,43.42,-124.25,3.3,1.1,150,9,,10.0,29.799213,1009.2,,TRUE,TRUE,,,,,,,OVC,8500,,,,,,,VFR,-1.2,7.2,1.7,,,,,,,,,METAR,3.0
KOTH 260511Z AUTO 14009KT 10SM SCT026 BKN090 BKN120 03/02 A2981 RMK AO2,KOTH,2023-02-26T05:11:00Z,43.42,-124.25,3.0,2.0,140,9,,10.0,29.811024,,,TRUE,TRUE,,,,,,,SCT,2600,BKN,9000,BKN,12000,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 260456Z AUTO 14007KT 10SM BKN024 03/02 A2982 RMK AO2 SLP098 T00280017,KOTH,2023-02-26T04:56:00Z,43.42,-124.25,2.8,1.7,140,7,,10.0,29.819881,1009.8,,TRUE,TRUE,,,,,,,BKN,2400,,,,,,,MVFR,,,,,,,,,,,,METAR,3.0
KOTH 260426Z 14009KT 10SM BKN024 03/01 A2982 RMK AO2,KOTH,2023-02-26T04:26:00Z,43.42,-124.25,3.0,1.0,140,9,,10.0,29.819881,,,,TRUE,,,,,,,BKN,2400,,,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KOTH 260356Z 15005KT 10SM CLR 02/01 A2983 RMK AO2 SLP101 T00170006,KOTH,2023-02-26T03:56:00Z,43.42,-124.25,1.7,0.6,150,5,,10.0,29.828741,1010.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 260256Z 17005KT 10SM CLR 04/01 A2984 RMK AO2 SLP104 T00390006 53000,KOTH,2023-02-26T02:56:00Z,43.42,-124.25,3.9,0.6,170,5,,10.0,29.840551,1010.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.0,,,,,,,,,,,METAR,3.0
KOTH 260156Z 33003KT 10SM CLR 06/01 A2983 RMK AO2 SLP102 T00560006,KOTH,2023-02-26T01:56:00Z,43.42,-124.25,5.6,0.6,330,3,,10.0,29.828741,1010.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 260056Z 32007KT 10SM CLR 07/01 A2984 RMK AO2 SLP104 T00670011,KOTH,2023-02-26T00:56:00Z,43.42,-124.25,6.7,1.1,320,7,,10.0,29.840551,1010.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 252356Z 31011KT 10SM CLR 07/02 A2984 RMK AO2 SLP104 T00720022 10083 20033 55012,KOTH,2023-02-25T23:56:00Z,43.42,-124.25,7.2,2.2,310,11,,10.0,29.840551,1010.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.2,8.3,3.3,,,,,,,,,METAR,3.0
KOTH 252256Z 33007KT 10SM CLR 08/02 A2983 RMK AO2 SLP101 T00830017,KOTH,2023-02-25T22:56:00Z,43.42,-124.25,8.3,1.7,330,7,,10.0,29.828741,1010.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 252156Z 33012KT 10SM CLR 08/02 A2985 RMK AO2 SLP108 T00830017,KOTH,2023-02-25T21:56:00Z,43.42,-124.25,8.3,1.7,330,12,,10.0,29.84941,1010.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 252056Z 30009KT 10SM CLR 08/01 A2988 RMK AO2 SLP116 T00780011 56036,KOTH,2023-02-25T20:56:00Z,43.42,-124.25,7.8,1.1,300,9,,10.0,29.878937,1011.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-3.6,,,,,,,,,,,METAR,3.0
KOTH 251956Z 00000KT 10SM CLR 07/M01 A2991 RMK AO2 SLP126 T00721006,KOTH,2023-02-25T19:56:00Z,43.42,-124.25,7.2,-0.6,0,0,,10.0,29.911417,1012.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 251856Z 00000KT 10SM CLR 06/M01 A2994 RMK AO2 SLP139 T00561006,KOTH,2023-02-25T18:56:00Z,43.42,-124.25,5.6,-0.6,0,0,,10.0,29.940945,1013.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 251756Z 34003KT 10SM CLR 03/M01 A2998 RMK AO2 SLP152 T00331011 10033 21017 58005,KOTH,2023-02-25T17:56:00Z,43.42,-124.25,3.3,-1.1,340,3,,10.0,29.97933,1015.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.5,3.3,-1.7,,,,,,,,,METAR,3.0
KOTH 251656Z 00000KT 10SM CLR 02/M01 A2999 RMK AO2 SLP155 T00171011,KOTH,2023-02-25T16:56:00Z,43.42,-124.25,1.7,-1.1,0,0,,10.0,29.991142,1015.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 251556Z 02004KT 10SM CLR M01/M01 A3000 RMK AO2 SLP160 T10061011,KOTH,2023-02-25T15:56:00Z,43.42,-124.25,-0.6,-1.1,20,4,,10.0,30.0,1016.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 251456Z 01004KT 10SM CLR M02/M02 A3000 RMK AO2 SLP157 T10171022 56008,KOTH,2023-02-25T14:56:00Z,43.42,-124.25,-1.7,-2.2,10,4,,10.0,30.0,1015.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.8,,,,,,,,,,,METAR,3.0
KOTH 251356Z AUTO 02005KT 10SM CLR M01/M02 A3000 RMK AO2 SLP157 T10111017 FZRANO,KOTH,2023-02-25T13:56:00Z,43.42,-124.25,-1.1,-1.7,20,5,,10.0,30.0,1015.7,,TRUE,TRUE,,,,TRUE,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 251256Z AUTO 01005KT 10SM CLR M01/M02 A3001 RMK AO2 SLP160 T10111017 FZRANO,KOTH,2023-02-25T12:56:00Z,43.42,-124.25,-1.1,-1.7,10,5,,10.0,30.008858,1016.0,,TRUE,TRUE,,,,TRUE,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 251156Z AUTO 36003KT 10SM CLR M01/M02 A3002 RMK AO2 SLP165 7//// T10111022 10006 21011 55006 FZRANO,KOTH,2023-02-25T11:56:00Z,43.42,-124.25,-1.1,-2.2,360,3,,10.0,30.02067,1016.5,,TRUE,TRUE,,,,TRUE,,,CLR,,,,,,,,VFR,-0.6,0.6,-1.1,,,,,,,,,METAR,3.0
KOTH 251056Z AUTO 01005KT 10SM CLR 00/M02 A3001 RMK AO2 SLP161 T00001022 FZRANO,KOTH,2023-02-25T10:56:00Z,43.42,-124.25,0.0,-2.2,10,5,,10.0,30.008858,1016.1,,TRUE,TRUE,,,,TRUE,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KOTH 250956Z AUTO 03006KT 10SM CLR 00/M02 A3003 RMK AO2 SLP168 T00001017 FZRANO,KOTH,2023-02-25T09:56:00Z,43.42,-124.25,0.0,-1.7,30,6,,10.0,30.029528,1016.8,,TRUE,TRUE,,,,TRUE,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KOTH 250856Z AUTO 04006KT 10SM CLR 00/M02 A3004 RMK AO2 SLP171 T00001017 51002 FZRANO,KOTH,2023-02-25T08:56:00Z,43.42,-124.25,0.0,-1.7,40,6,,10.0,30.041338,1017.1,,TRUE,TRUE,,,,TRUE,,,CLR,,,,,,,,VFR,0.2,,,,,,,,,,,METAR,3.0
KOTH 250756Z AUTO 02006KT 10SM CLR 00/M02 A3004 RMK AO2 SLP171 T00001017 400831022 FZRANO,KOTH,2023-02-25T07:56:00Z,43.42,-124.25,0.0,-1.7,20,6,,10.0,30.041338,1017.1,,TRUE,TRUE,,,,TRUE,,,CLR,,,,,,,,VFR,,,,8.3,-2.2,,,,,,,METAR,3.0
KOTH 250656Z AUTO 02006KT 10SM CLR 00/M01 A3004 RMK AO2 SLP171 T00001006 FZRANO,KOTH,2023-02-25T06:56:00Z,43.42,-124.25,0.0,-0.6,20,6,,10.0,30.041338,1017.1,,TRUE,TRUE,,,,TRUE,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
