No errors
Max results hit (1000): not all possible results returned; 
38 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K4S1 241535Z AUTO 11004KT 5SM -RA SCT013 SCT020 02/01 A3041 RMK AO2 P0006,K4S1,2023-03-24T15:35:00Z,42.42,-124.42,2.0,1.0,110,4,,5.0,30.410433,,,TRUE,TRUE,,,,,,-RA,SCT,1300,SCT,2000,,,,,MVFR,,,,,,0.06,,,,,,METAR,7.0
K4S1 241515Z AUTO 33005G18KT 2SM RA BKN012 BKN018 02/01 A3043 RMK AO2 P0004,K4S1,2023-03-24T15:15:00Z,42.42,-124.42,2.0,1.0,330,5,18,2.0,30.431103,,,TRUE,TRUE,,,,,,RA,BKN,1200,BKN,1800,,,,,IFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 241455Z AUTO 15005KT 5SM BR CLR 04/03 A3040 RMK AO2 P0005,K4S1,2023-03-24T14:55:00Z,42.42,-124.42,4.0,3.0,150,5,,5.0,30.398623,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 241435Z AUTO 13005KT 5SM BR SCT014 SCT019 SCT024 04/02 A3040 RMK AO2 P0005,K4S1,2023-03-24T14:35:00Z,42.42,-124.42,4.0,2.0,130,5,,5.0,30.398623,,,TRUE,TRUE,,,,,,BR,SCT,1400,SCT,1900,SCT,2400,,,MVFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 241415Z AUTO 30005G11KT 2 1/2SM -RA SCT014 SCT021 BKN028 04/02 A3040 RMK AO2 P0005,K4S1,2023-03-24T14:15:00Z,42.42,-124.42,4.0,2.0,300,5,11,2.5,30.398623,,,TRUE,TRUE,,,,,,-RA,SCT,1400,SCT,2100,BKN,2800,,,IFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 241355Z AUTO 32011KT 5SM DZ CLR 05/03 A3039 RMK AO2,K4S1,2023-03-24T13:55:00Z,42.42,-124.42,5.0,3.0,320,11,,5.0,30.389763,,,TRUE,TRUE,,,,,,DZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 241335Z AUTO 14008KT 7SM CLR 05/03 A3037 RMK AO2,K4S1,2023-03-24T13:35:00Z,42.42,-124.42,5.0,3.0,140,8,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 241315Z AUTO 15004KT 7SM CLR 04/03 A3038 RMK AO2,K4S1,2023-03-24T13:15:00Z,42.42,-124.42,4.0,3.0,150,4,,7.0,30.380905,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 241255Z AUTO 18003KT 5SM BR CLR 05/02 A3038 RMK AO2 P0004,K4S1,2023-03-24T12:55:00Z,42.42,-124.42,5.0,2.0,180,3,,5.0,30.380905,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 241235Z AUTO 23010G15KT 7SM SCT026 SCT031 05/03 A3039 RMK AO2 P0004,K4S1,2023-03-24T12:35:00Z,42.42,-124.42,5.0,3.0,230,10,15,7.0,30.389763,,,TRUE,TRUE,,,,,,,SCT,2600,SCT,3100,,,,,VFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 241215Z AUTO 25006KT 5SM RA BKN022 BKN028 06/03 A3039 RMK AO2 P0002,K4S1,2023-03-24T12:15:00Z,42.42,-124.42,6.0,3.0,250,6,,5.0,30.389763,,,TRUE,TRUE,,,,,,RA,BKN,2200,BKN,2800,,,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 241155Z AUTO 22006KT 10SM RA SCT020 SCT035 SCT043 05/03 A3038 RMK AO2,K4S1,2023-03-24T11:55:00Z,42.42,-124.42,5.0,3.0,220,6,,10.0,30.380905,,,TRUE,TRUE,,,,,,RA,SCT,2000,SCT,3500,SCT,4300,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 241135Z AUTO 16006KT 7SM CLR 05/03 A3037 RMK AO2,K4S1,2023-03-24T11:35:00Z,42.42,-124.42,5.0,3.0,160,6,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 241115Z AUTO 15003KT 7SM CLR 04/02 A3038 RMK AO2,K4S1,2023-03-24T11:15:00Z,42.42,-124.42,4.0,2.0,150,3,,7.0,30.380905,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 241055Z AUTO 00000KT 7SM CLR 04/02 A3039 RMK AO2,K4S1,2023-03-24T10:55:00Z,42.42,-124.42,4.0,2.0,0,0,,7.0,30.389763,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 241035Z AUTO 12005KT 7SM CLR 04/02 A3039 RMK AO2,K4S1,2023-03-24T10:35:00Z,42.42,-124.42,4.0,2.0,120,5,,7.0,30.389763,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 241015Z AUTO 14005KT 4SM HZ CLR 06/02 A3039 RMK AO2,K4S1,2023-03-24T10:15:00Z,42.42,-124.42,6.0,2.0,140,5,,4.0,30.389763,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240955Z AUTO 25010G19KT 4SM HZ CLR 06/03 A3039 RMK AO2,K4S1,2023-03-24T09:55:00Z,42.42,-124.42,6.0,3.0,250,10,19,4.0,30.389763,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240935Z AUTO 27003KT 5SM BR CLR 04/02 A3039 RMK AO2,K4S1,2023-03-24T09:35:00Z,42.42,-124.42,4.0,2.0,270,3,,5.0,30.389763,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240915Z AUTO 00000KT 5SM BR CLR 05/03 A3039 RMK AO2,K4S1,2023-03-24T09:15:00Z,42.42,-124.42,5.0,3.0,0,0,,5.0,30.389763,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240855Z AUTO 13005KT 7SM CLR 03/02 A3038 RMK AO2,K4S1,2023-03-24T08:55:00Z,42.42,-124.42,3.0,2.0,130,5,,7.0,30.380905,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240835Z AUTO 14003KT 7SM CLR 03/02 A3038 RMK AO2,K4S1,2023-03-24T08:35:00Z,42.42,-124.42,3.0,2.0,140,3,,7.0,30.380905,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240815Z AUTO 15005KT 7SM CLR 03/02 A3037 RMK AO2,K4S1,2023-03-24T08:15:00Z,42.42,-124.42,3.0,2.0,150,5,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240755Z AUTO 13007KT 7SM SCT024 04/02 A3036 RMK AO2 P0002,K4S1,2023-03-24T07:55:00Z,42.42,-124.42,4.0,2.0,130,7,,7.0,30.360237,,,TRUE,TRUE,,,,,,,SCT,2400,,,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 240735Z AUTO 23015G18KT 5SM BR CLR 04/03 A3037 RMK AO2,K4S1,2023-03-24T07:35:00Z,42.42,-124.42,4.0,3.0,230,15,18,5.0,30.369095,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240715Z AUTO 14006KT 5SM BR SCT026 04/02 A3036 RMK AO2,K4S1,2023-03-24T07:15:00Z,42.42,-124.42,4.0,2.0,140,6,,5.0,30.360237,,,TRUE,TRUE,,,,,,BR,SCT,2600,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240655Z AUTO 05003KT 7SM SCT026 04/02 A3036 RMK AO2,K4S1,2023-03-24T06:55:00Z,42.42,-124.42,4.0,2.0,50,3,,7.0,30.360237,,,TRUE,TRUE,,,,,,,SCT,2600,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240635Z AUTO 00000KT 7SM CLR 03/02 A3035 RMK AO2,K4S1,2023-03-24T06:35:00Z,42.42,-124.42,3.0,2.0,0,0,,7.0,30.351377,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240615Z AUTO 00000KT 7SM CLR 04/02 A3035 RMK AO2,K4S1,2023-03-24T06:15:00Z,42.42,-124.42,4.0,2.0,0,0,,7.0,30.351377,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240555Z AUTO 13006KT 5SM BR CLR 04/02 A3035 RMK AO2 P0001,K4S1,2023-03-24T05:55:00Z,42.42,-124.42,4.0,2.0,130,6,,5.0,30.351377,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 240535Z AUTO 00000KT 5SM BR CLR 04/02 A3035 RMK AO2 P0001,K4S1,2023-03-24T05:35:00Z,42.42,-124.42,4.0,2.0,0,0,,5.0,30.351377,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 240515Z AUTO 29004KT 7SM SCT024 SCT029 05/02 A3035 RMK AO2 P0001,K4S1,2023-03-24T05:15:00Z,42.42,-124.42,5.0,2.0,290,4,,7.0,30.351377,,,TRUE,TRUE,,,,,,,SCT,2400,SCT,2900,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 240455Z AUTO 30013G16KT 3SM RA SCT018 BKN025 05/02 A3035 RMK AO2 P0005,K4S1,2023-03-24T04:55:00Z,42.42,-124.42,5.0,2.0,300,13,16,3.0,30.351377,,,TRUE,TRUE,,,,,,RA,SCT,1800,BKN,2500,,,,,MVFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 240435Z AUTO 17010KT 7SM CLR 05/02 A3032 RMK AO2,K4S1,2023-03-24T04:35:00Z,42.42,-124.42,5.0,2.0,170,10,,7.0,30.318897,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240415Z AUTO 17007KT 5SM HZ CLR 05/02 A3031 RMK AO2,K4S1,2023-03-24T04:15:00Z,42.42,-124.42,5.0,2.0,170,7,,5.0,30.31004,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240355Z AUTO 20005KT 5SM HZ CLR 06/03 A3031 RMK AO2,K4S1,2023-03-24T03:55:00Z,42.42,-124.42,6.0,3.0,200,5,,5.0,30.31004,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240335Z AUTO 18008KT 7SM CLR 06/03 A3030 RMK AO2,K4S1,2023-03-24T03:35:00Z,42.42,-124.42,6.0,3.0,180,8,,7.0,30.301182,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240315Z AUTO 18003KT 7SM CLR 05/02 A3030 RMK AO2,K4S1,2023-03-24T03:15:00Z,42.42,-124.42,5.0,2.0,180,3,,7.0,30.301182,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240255Z AUTO 13005KT 7SM CLR 05/02 A3029 RMK AO2,K4S1,2023-03-24T02:55:00Z,42.42,-124.42,5.0,2.0,130,5,,7.0,30.28937,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240235Z AUTO 14006KT 7SM CLR 05/03 A3029 RMK AO2,K4S1,2023-03-24T02:35:00Z,42.42,-124.42,5.0,3.0,140,6,,7.0,30.28937,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 240215Z AUTO 17003KT 5SM BR CLR 05/03 A3029 RMK AO2,K4S1,2023-03-24T02:15:00Z,42.42,-124.42,5.0,3.0,170,3,,5.0,30.28937,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240155Z AUTO 12003KT 5SM HZ CLR 06/03 A3028 RMK AO2 P0001,K4S1,2023-03-24T01:55:00Z,42.42,-124.42,6.0,3.0,120,3,,5.0,30.280512,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 240135Z AUTO 14005KT 5SM HZ SCT023 SCT028 SCT033 06/02 A3029 RMK AO2 P0001,K4S1,2023-03-24T01:35:00Z,42.42,-124.42,6.0,2.0,140,5,,5.0,30.28937,,,TRUE,TRUE,,,,,,HZ,SCT,2300,SCT,2800,SCT,3300,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 240115Z AUTO 25005G17KT 5SM -RA SCT026 BKN035 06/02 A3029 RMK AO2 P0001,K4S1,2023-03-24T01:15:00Z,42.42,-124.42,6.0,2.0,250,5,17,5.0,30.28937,,,TRUE,TRUE,,,,,,-RA,SCT,2600,BKN,3500,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 240055Z AUTO 22010KT 4SM -RA SCT040 07/03 A3028 RMK AO2,K4S1,2023-03-24T00:55:00Z,42.42,-124.42,7.0,3.0,220,10,,4.0,30.280512,,,TRUE,TRUE,,,,,,-RA,SCT,4000,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240035Z AUTO 20006KT 4SM HZ CLR 07/03 A3028 RMK AO2,K4S1,2023-03-24T00:35:00Z,42.42,-124.42,7.0,3.0,200,6,,4.0,30.280512,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 240015Z AUTO 20008KT 4SM HZ CLR 07/03 A3027 RMK AO2,K4S1,2023-03-24T00:15:00Z,42.42,-124.42,7.0,3.0,200,8,,4.0,30.268702,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 232355Z AUTO 20008KT 4SM HZ CLR 08/04 A3027 RMK AO2,K4S1,2023-03-23T23:55:00Z,42.42,-124.42,8.0,4.0,200,8,,4.0,30.268702,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 232335Z AUTO 21007KT 4SM HZ CLR 08/04 A3027 RMK AO2,K4S1,2023-03-23T23:35:00Z,42.42,-124.42,8.0,4.0,210,7,,4.0,30.268702,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 232315Z AUTO 22003KT 3SM HZ CLR 08/04 A3026 RMK AO2,K4S1,2023-03-23T23:15:00Z,42.42,-124.42,8.0,4.0,220,3,,3.0,30.259842,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 232255Z AUTO 00000KT 4SM HZ CLR 07/04 A3025 RMK AO2,K4S1,2023-03-23T22:55:00Z,42.42,-124.42,7.0,4.0,0,0,,4.0,30.250984,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 232235Z AUTO 00000KT 4SM HZ CLR 08/05 A3025 RMK AO2,K4S1,2023-03-23T22:35:00Z,42.42,-124.42,8.0,5.0,0,0,,4.0,30.250984,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 232215Z AUTO 02006KT 7SM CLR 07/06 A3024 RMK AO2,K4S1,2023-03-23T22:15:00Z,42.42,-124.42,7.0,6.0,20,6,,7.0,30.239174,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 232155Z AUTO 05008KT 7SM CLR 06/05 A3023 RMK AO2,K4S1,2023-03-23T21:55:00Z,42.42,-124.42,6.0,5.0,50,8,,7.0,30.230314,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 232135Z AUTO 05008KT 5SM BR CLR 07/05 A3022 RMK AO2,K4S1,2023-03-23T21:35:00Z,42.42,-124.42,7.0,5.0,50,8,,5.0,30.221457,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 232115Z AUTO 08003KT 5SM BR CLR 06/05 A3022 RMK AO2,K4S1,2023-03-23T21:15:00Z,42.42,-124.42,6.0,5.0,80,3,,5.0,30.221457,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 232055Z AUTO 07008KT 10SM -RA SCT023 05/03 A3022 RMK AO2 P0002,K4S1,2023-03-23T20:55:00Z,42.42,-124.42,5.0,3.0,70,8,,10.0,30.221457,,,TRUE,TRUE,,,,,,-RA,SCT,2300,,,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 232035Z AUTO 06005KT 7SM RA SCT023 05/03 A3022 RMK AO2 P0002,K4S1,2023-03-23T20:35:00Z,42.42,-124.42,5.0,3.0,60,5,,7.0,30.221457,,,TRUE,TRUE,,,,,,RA,SCT,2300,,,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 232015Z AUTO 05006KT 7SM RA SCT023 05/04 A3023 RMK AO2 P0001,K4S1,2023-03-23T20:15:00Z,42.42,-124.42,5.0,4.0,50,6,,7.0,30.230314,,,TRUE,TRUE,,,,,,RA,SCT,2300,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 231955Z AUTO 11006KT 7SM RA SCT018 SCT024 05/03 A3023 RMK AO2 P0010,K4S1,2023-03-23T19:55:00Z,42.42,-124.42,5.0,3.0,110,6,,7.0,30.230314,,,TRUE,TRUE,,,,,,RA,SCT,1800,SCT,2400,,,,,VFR,,,,,,0.1,,,,,,METAR,7.0
K4S1 231935Z AUTO 32006KT 4SM RA BKN015 OVC022 05/03 A3024 RMK AO2 P0008,K4S1,2023-03-23T19:35:00Z,42.42,-124.42,5.0,3.0,320,6,,4.0,30.239174,,,TRUE,TRUE,,,,,,RA,BKN,1500,OVC,2200,,,,,MVFR,,,,,,0.08,,,,,,METAR,7.0
K4S1 231915Z AUTO 31011KT 3SM RA BKN014 OVC021 05/03 A3023 RMK AO2 P0005,K4S1,2023-03-23T19:15:00Z,42.42,-124.42,5.0,3.0,310,11,,3.0,30.230314,,,TRUE,TRUE,,,,,,RA,BKN,1400,OVC,2100,,,,,MVFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 231855Z AUTO 31017G28KT 3SM RA BKN018 BKN026 BKN032 05/03 A3021 RMK AO2 P0011,K4S1,2023-03-23T18:55:00Z,42.42,-124.42,5.0,3.0,310,17,28,3.0,30.209646,,,TRUE,TRUE,,,,,,RA,BKN,1800,BKN,2600,BKN,3200,,,MVFR,,,,,,0.11,,,,,,METAR,7.0
K4S1 231835Z AUTO 18015G25KT 5SM -RA BKN020 BKN026 BKN031 07/05 A3016 RMK AO2 P0001,K4S1,2023-03-23T18:35:00Z,42.42,-124.42,7.0,5.0,180,15,25,5.0,30.159449,,,TRUE,TRUE,,,,,,-RA,BKN,2000,BKN,2600,BKN,3100,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 231815Z AUTO 17015G25KT 7SM -RA BKN024 BKN030 BKN036 07/05 A3015 RMK AO2 P0001,K4S1,2023-03-23T18:15:00Z,42.42,-124.42,7.0,5.0,170,15,25,7.0,30.15059,,,TRUE,TRUE,,,,,,-RA,BKN,2400,BKN,3000,BKN,3600,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 231755Z AUTO 16015G21KT 5SM RA SCT018 BKN026 BKN033 06/05 A3016 RMK AO2 P0004,K4S1,2023-03-23T17:55:00Z,42.42,-124.42,6.0,5.0,160,15,21,5.0,30.159449,,,TRUE,TRUE,,,,,,RA,SCT,1800,BKN,2600,BKN,3300,,,MVFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 231735Z AUTO 18012G22KT 7SM -RA SCT022 SCT028 07/05 A3016 RMK AO2,K4S1,2023-03-23T17:35:00Z,42.42,-124.42,7.0,5.0,180,12,22,7.0,30.159449,,,TRUE,TRUE,,,,,,-RA,SCT,2200,SCT,2800,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 231715Z AUTO 18013G21KT 7SM -RA SCT030 SCT036 SCT042 07/05 A3015 RMK AO2,K4S1,2023-03-23T17:15:00Z,42.42,-124.42,7.0,5.0,180,13,21,7.0,30.15059,,,TRUE,TRUE,,,,,,-RA,SCT,3000,SCT,3600,SCT,4200,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 231655Z AUTO 17016G20KT 5SM BR SCT022 SCT028 SCT036 07/05 A3015 RMK AO2,K4S1,2023-03-23T16:55:00Z,42.42,-124.42,7.0,5.0,170,16,20,5.0,30.15059,,,TRUE,TRUE,,,,,,BR,SCT,2200,SCT,2800,SCT,3600,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 231635Z AUTO 18014G19KT 7SM -RA SCT022 BKN027 BKN033 07/05 A3015 RMK AO2,K4S1,2023-03-23T16:35:00Z,42.42,-124.42,7.0,5.0,180,14,19,7.0,30.15059,,,TRUE,TRUE,,,,,,-RA,SCT,2200,BKN,2700,BKN,3300,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 231615Z AUTO 17013G23KT 5SM BR BKN035 BKN044 07/05 A3014 RMK AO2,K4S1,2023-03-23T16:15:00Z,42.42,-124.42,7.0,5.0,170,13,23,5.0,30.138779,,,TRUE,TRUE,,,,,,BR,BKN,3500,BKN,4400,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 231555Z AUTO 16012G16KT 5SM BR SCT023 SCT027 BKN034 07/05 A3014 RMK AO2 P0001,K4S1,2023-03-23T15:55:00Z,42.42,-124.42,7.0,5.0,160,12,16,5.0,30.138779,,,TRUE,TRUE,,,,,,BR,SCT,2300,SCT,2700,BKN,3400,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 231535Z AUTO 16010KT 7SM -RA SCT019 SCT028 BKN038 07/05 A3014 RMK AO2 P0001,K4S1,2023-03-23T15:35:00Z,42.42,-124.42,7.0,5.0,160,10,,7.0,30.138779,,,TRUE,TRUE,,,,,,-RA,SCT,1900,SCT,2800,BKN,3800,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 231515Z AUTO 16009G18KT 7SM -RA SCT019 SCT026 BKN039 07/05 A3015 RMK AO2 P0001,K4S1,2023-03-23T15:15:00Z,42.42,-124.42,7.0,5.0,160,9,18,7.0,30.15059,,,TRUE,TRUE,,,,,,-RA,SCT,1900,SCT,2600,BKN,3900,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 231455Z AUTO 16009KT 7SM CLR 07/05 A3015 RMK AO2,K4S1,2023-03-23T14:55:00Z,42.42,-124.42,7.0,5.0,160,9,,7.0,30.15059,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 231435Z AUTO 16009G14KT 7SM CLR 07/05 A3014 RMK AO2,K4S1,2023-03-23T14:35:00Z,42.42,-124.42,7.0,5.0,160,9,14,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 231415Z AUTO 16006KT 10SM -RA SCT040 06/05 A3014 RMK AO2,K4S1,2023-03-23T14:15:00Z,42.42,-124.42,6.0,5.0,160,6,,10.0,30.138779,,,TRUE,TRUE,,,,,,-RA,SCT,4000,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 231355Z AUTO 16007KT 10SM -RA CLR 06/05 A3015 RMK AO2 P0003,K4S1,2023-03-23T13:55:00Z,42.42,-124.42,6.0,5.0,160,7,,10.0,30.15059,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,0.03,,,,,,METAR,7.0
K4S1 231335Z AUTO 17007KT 10SM -RA SCT028 SCT033 06/05 A3015 RMK AO2 P0002,K4S1,2023-03-23T13:35:00Z,42.42,-124.42,6.0,5.0,170,7,,10.0,30.15059,,,TRUE,TRUE,,,,,,-RA,SCT,2800,SCT,3300,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 231315Z AUTO 20008KT 5SM RA BKN028 OVC033 06/05 A3015 RMK AO2 P0002,K4S1,2023-03-23T13:15:00Z,42.42,-124.42,6.0,5.0,200,8,,5.0,30.15059,,,TRUE,TRUE,,,,,,RA,BKN,2800,OVC,3300,,,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 231255Z AUTO 21012KT 4SM RA SCT013 SCT018 BKN033 06/05 A3015 RMK AO2 P0005,K4S1,2023-03-23T12:55:00Z,42.42,-124.42,6.0,5.0,210,12,,4.0,30.15059,,,TRUE,TRUE,,,,,,RA,SCT,1300,SCT,1800,BKN,3300,,,MVFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 231235Z AUTO 19004KT 5SM RA SCT018 SCT032 SCT041 07/05 A3014 RMK AO2 P0001,K4S1,2023-03-23T12:35:00Z,42.42,-124.42,7.0,5.0,190,4,,5.0,30.138779,,,TRUE,TRUE,,,,,,RA,SCT,1800,SCT,3200,SCT,4100,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 231215Z AUTO 20006KT 5SM -RA SCT031 SCT039 07/05 A3014 RMK AO2,K4S1,2023-03-23T12:15:00Z,42.42,-124.42,7.0,5.0,200,6,,5.0,30.138779,,,TRUE,TRUE,,,,,,-RA,SCT,3100,SCT,3900,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 231155Z AUTO 21006KT 4SM BR CLR 07/06 A3014 RMK AO2,K4S1,2023-03-23T11:55:00Z,42.42,-124.42,7.0,6.0,210,6,,4.0,30.138779,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 231135Z AUTO 21006KT 4SM BR CLR 07/06 A3013 RMK AO2,K4S1,2023-03-23T11:35:00Z,42.42,-124.42,7.0,6.0,210,6,,4.0,30.129921,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
