No errors
Max results hit (1000): not all possible results returned; 
38 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K6S2 241355Z AUTO 29008G20KT 260V330 9SM -RA BKN026 BKN034 OVC065 06/04 A3027 RMK AO2,K6S2,2023-03-24T13:55:00Z,43.98,-124.12,6.0,4.0,290,8,20,9.0,30.268702,,,TRUE,TRUE,,,,,,-RA,BKN,2600,BKN,3400,OVC,6500,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 241335Z AUTO 30010G21KT 10SM SCT025 BKN032 OVC110 06/05 A3027 RMK AO2,K6S2,2023-03-24T13:35:00Z,43.98,-124.12,6.0,5.0,300,10,21,10.0,30.268702,,,TRUE,TRUE,,,,,,,SCT,2500,BKN,3200,OVC,11000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 241315Z AUTO 27011G17KT 240V300 10SM FEW003 BKN029 OVC120 06/04 A3026 RMK AO2,K6S2,2023-03-24T13:15:00Z,43.98,-124.12,6.0,4.0,270,11,17,10.0,30.259842,,,TRUE,TRUE,,,,,,,FEW,300,BKN,2900,OVC,12000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 241255Z AUTO VRB06G11KT 4SM -RA BR FEW003 BKN028 OVC080 05/04 A3027 RMK AO2 P0002,K6S2,2023-03-24T12:55:00Z,43.98,-124.12,5.0,4.0,0,6,11,4.0,30.268702,,,TRUE,TRUE,,,,,,-RA BR,FEW,300,BKN,2800,OVC,8000,,,MVFR,,,,,,0.02,,,,,,SPECI,16.0
K6S2 241235Z AUTO VRB04KT 10SM FEW007 SCT033 BKN060 05/05 A3027 RMK AO2,K6S2,2023-03-24T12:35:00Z,43.98,-124.12,5.0,5.0,0,4,,10.0,30.268702,,,TRUE,TRUE,,,,,,,FEW,700,SCT,3300,BKN,6000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 241215Z AUTO VRB04G12KT 6SM -RA BR SCT011 BKN025 OVC080 04/04 A3027 RMK AO2,K6S2,2023-03-24T12:15:00Z,43.98,-124.12,4.0,4.0,0,4,12,6.0,30.268702,,,TRUE,TRUE,,,,,,-RA BR,SCT,1100,BKN,2500,OVC,8000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 241155Z AUTO 24011G20KT 210V270 10SM SCT022 BKN034 OVC045 07/04 A3026 RMK AO2,K6S2,2023-03-24T11:55:00Z,43.98,-124.12,7.0,4.0,240,11,20,10.0,30.259842,,,TRUE,TRUE,,,,,,,SCT,2200,BKN,3400,OVC,4500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 241135Z AUTO 25010G15KT 220V310 10SM SCT024 BKN030 OVC037 07/04 A3027 RMK AO2,K6S2,2023-03-24T11:35:00Z,43.98,-124.12,7.0,4.0,250,10,15,10.0,30.268702,,,TRUE,TRUE,,,,,,,SCT,2400,BKN,3000,OVC,3700,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 241115Z AUTO VRB06G13KT 10SM FEW022 SCT027 BKN033 06/05 A3027 RMK AO2,K6S2,2023-03-24T11:15:00Z,43.98,-124.12,6.0,5.0,0,6,13,10.0,30.268702,,,TRUE,TRUE,,,,,,,FEW,2200,SCT,2700,BKN,3300,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 241055Z AUTO 24008G14KT 200V310 10SM FEW035 BKN040 OVC049 06/05 A3027 RMK AO2,K6S2,2023-03-24T10:55:00Z,43.98,-124.12,6.0,5.0,240,8,14,10.0,30.268702,,,TRUE,TRUE,,,,,,,FEW,3500,BKN,4000,OVC,4900,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 241035Z AUTO 22008G16KT 180V260 10SM FEW023 BKN037 OVC060 05/04 A3027 RMK AO2,K6S2,2023-03-24T10:35:00Z,43.98,-124.12,5.0,4.0,220,8,16,10.0,30.268702,,,TRUE,TRUE,,,,,,,FEW,2300,BKN,3700,OVC,6000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 241015Z AUTO 20009KT 8SM -RA FEW023 BKN031 OVC050 06/05 A3027 RMK AO2,K6S2,2023-03-24T10:15:00Z,43.98,-124.12,6.0,5.0,200,9,,8.0,30.268702,,,TRUE,TRUE,,,,,,-RA,FEW,2300,BKN,3100,OVC,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240955Z AUTO 20007KT 10SM BKN029 BKN049 OVC110 06/05 A3028 RMK AO2,K6S2,2023-03-24T09:55:00Z,43.98,-124.12,6.0,5.0,200,7,,10.0,30.280512,,,TRUE,TRUE,,,,,,,BKN,2900,BKN,4900,OVC,11000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 240935Z AUTO 21005KT 10SM SCT060 BKN075 OVC110 06/04 A3028 RMK AO2,K6S2,2023-03-24T09:35:00Z,43.98,-124.12,6.0,4.0,210,5,,10.0,30.280512,,,TRUE,TRUE,,,,,,,SCT,6000,BKN,7500,OVC,11000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 240915Z AUTO VRB05G11KT 10SM FEW039 BKN060 OVC075 06/04 A3029 RMK AO2,K6S2,2023-03-24T09:15:00Z,43.98,-124.12,6.0,4.0,0,5,11,10.0,30.28937,,,TRUE,TRUE,,,,,,,FEW,3900,BKN,6000,OVC,7500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 240855Z AUTO 25009G14KT 180V290 10SM SCT022 BKN034 OVC060 06/04 A3029 RMK AO2,K6S2,2023-03-24T08:55:00Z,43.98,-124.12,6.0,4.0,250,9,14,10.0,30.28937,,,TRUE,TRUE,,,,,,,SCT,2200,BKN,3400,OVC,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240835Z AUTO VRB05KT 10SM SCT022 BKN029 BKN038 06/04 A3028 RMK AO2,K6S2,2023-03-24T08:35:00Z,43.98,-124.12,6.0,4.0,0,5,,10.0,30.280512,,,TRUE,TRUE,,,,,,,SCT,2200,BKN,2900,BKN,3800,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 240815Z AUTO VRB04KT 10SM FEW025 FEW037 SCT045 06/04 A3028 RMK AO2,K6S2,2023-03-24T08:15:00Z,43.98,-124.12,6.0,4.0,0,4,,10.0,30.280512,,,TRUE,TRUE,,,,,,,FEW,2500,FEW,3700,SCT,4500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240755Z AUTO VRB04G11KT 10SM FEW040 SCT055 BKN075 06/03 A3027 RMK AO2,K6S2,2023-03-24T07:55:00Z,43.98,-124.12,6.0,3.0,0,4,11,10.0,30.268702,,,TRUE,TRUE,,,,,,,FEW,4000,SCT,5500,BKN,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240735Z AUTO 27007KT 240V300 10SM SCT019 BKN055 OVC075 06/04 A3027 RMK AO2,K6S2,2023-03-24T07:35:00Z,43.98,-124.12,6.0,4.0,270,7,,10.0,30.268702,,,TRUE,TRUE,,,,,,,SCT,1900,BKN,5500,OVC,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240715Z AUTO 24007KT 210V290 10SM SCT017 BKN023 OVC050 05/05 A3027 RMK AO2,K6S2,2023-03-24T07:15:00Z,43.98,-124.12,5.0,5.0,240,7,,10.0,30.268702,,,TRUE,TRUE,,,,,,,SCT,1700,BKN,2300,OVC,5000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 240655Z AUTO 00000KT 10SM FEW020 BKN040 OVC050 05/04 A3026 RMK AO2 P0001,K6S2,2023-03-24T06:55:00Z,43.98,-124.12,5.0,4.0,0,0,,10.0,30.259842,,,TRUE,TRUE,,,,,,,FEW,2000,BKN,4000,OVC,5000,,,VFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 240635Z AUTO VRB05G11KT 5SM -RA BR SCT016 BKN023 BKN032 05/04 A3027 RMK AO2,K6S2,2023-03-24T06:35:00Z,43.98,-124.12,5.0,4.0,0,5,11,5.0,30.268702,,,TRUE,TRUE,,,,,,-RA BR,SCT,1600,BKN,2300,BKN,3200,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 240615Z AUTO 30011G20KT 7SM -RA FEW016 SCT021 BKN032 06/04 A3028 RMK AO2,K6S2,2023-03-24T06:15:00Z,43.98,-124.12,6.0,4.0,300,11,20,7.0,30.280512,,,TRUE,TRUE,,,,,,-RA,FEW,1600,SCT,2100,BKN,3200,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240555Z AUTO 28009G18KT 250V310 5SM -RA BR FEW019 BKN028 OVC037 06/04 A3027 RMK AO2 P0003,K6S2,2023-03-24T05:55:00Z,43.98,-124.12,6.0,4.0,280,9,18,5.0,30.268702,,,TRUE,TRUE,,,,,,-RA BR,FEW,1900,BKN,2800,OVC,3700,,,MVFR,,,,,,0.03,,,,,,METAR,16.0
K6S2 240535Z AUTO 21005G10KT 7SM -RA SCT027 BKN033 OVC049 05/04 A3026 RMK AO2,K6S2,2023-03-24T05:35:00Z,43.98,-124.12,5.0,4.0,210,5,10,7.0,30.259842,,,TRUE,TRUE,,,,,,-RA,SCT,2700,BKN,3300,OVC,4900,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240515Z AUTO 26008G17KT 230V300 5SM -RA HZ BKN027 BKN033 BKN045 06/04 A3026 RMK AO2,K6S2,2023-03-24T05:15:00Z,43.98,-124.12,6.0,4.0,260,8,17,5.0,30.259842,,,TRUE,TRUE,,,,,,-RA HZ,BKN,2700,BKN,3300,BKN,4500,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 240455Z AUTO VRB04KT 10SM SCT031 SCT044 BKN080 07/04 A3024 RMK AO2,K6S2,2023-03-24T04:55:00Z,43.98,-124.12,7.0,4.0,0,4,,10.0,30.239174,,,TRUE,TRUE,,,,,,,SCT,3100,SCT,4400,BKN,8000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240435Z AUTO VRB06G15KT 10SM FEW033 SCT046 BKN055 07/02 A3024 RMK AO2,K6S2,2023-03-24T04:35:00Z,43.98,-124.12,7.0,2.0,0,6,15,10.0,30.239174,,,TRUE,TRUE,,,,,,,FEW,3300,SCT,4600,BKN,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240415Z AUTO 27008G15KT 240V300 10SM SCT049 BKN060 OVC085 07/03 A3023 RMK AO2,K6S2,2023-03-24T04:15:00Z,43.98,-124.12,7.0,3.0,270,8,15,10.0,30.230314,,,TRUE,TRUE,,,,,,,SCT,4900,BKN,6000,OVC,8500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 240355Z AUTO 27007KT 10SM FEW027 SCT047 BKN085 07/04 A3022 RMK AO2,K6S2,2023-03-24T03:55:00Z,43.98,-124.12,7.0,4.0,270,7,,10.0,30.221457,,,TRUE,TRUE,,,,,,,FEW,2700,SCT,4700,BKN,8500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240335Z AUTO 27010G17KT 240V300 10SM FEW028 SCT043 BKN075 07/04 A3021 RMK AO2,K6S2,2023-03-24T03:35:00Z,43.98,-124.12,7.0,4.0,270,10,17,10.0,30.209646,,,TRUE,TRUE,,,,,,,FEW,2800,SCT,4300,BKN,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240315Z AUTO 27008G15KT 250V310 10SM SCT032 SCT047 BKN060 07/04 A3021 RMK AO2,K6S2,2023-03-24T03:15:00Z,43.98,-124.12,7.0,4.0,270,8,15,10.0,30.209646,,,TRUE,TRUE,,,,,,,SCT,3200,SCT,4700,BKN,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240255Z AUTO VRB03KT 10SM FEW032 SCT043 SCT060 07/04 A3021 RMK AO2 LTG DSNT N,K6S2,2023-03-24T02:55:00Z,43.98,-124.12,7.0,4.0,0,3,,10.0,30.209646,,,TRUE,TRUE,,,,,,,FEW,3200,SCT,4300,SCT,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240235Z AUTO VRB05G13KT 6SM -RA HZ FEW033 FEW043 SCT060 06/03 A3020 RMK AO2,K6S2,2023-03-24T02:35:00Z,43.98,-124.12,6.0,3.0,0,5,13,6.0,30.200787,,,TRUE,TRUE,,,,,,-RA HZ,FEW,3300,FEW,4300,SCT,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240215Z AUTO 27007KT 240V300 10SM FEW033 SCT060 SCT100 08/04 A3020 RMK AO2,K6S2,2023-03-24T02:15:00Z,43.98,-124.12,8.0,4.0,270,7,,10.0,30.200787,,,TRUE,TRUE,,,,,,,FEW,3300,SCT,6000,SCT,10000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240155Z AUTO VRB05G14KT 10SM FEW032 FEW045 SCT070 08/04 A3021 RMK AO2 P0001,K6S2,2023-03-24T01:55:00Z,43.98,-124.12,8.0,4.0,0,5,14,10.0,30.209646,,,TRUE,TRUE,,,,,,,FEW,3200,FEW,4500,SCT,7000,,,VFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 240135Z AUTO 29008KT 260V320 10SM FEW033 FEW046 SCT055 08/04 A3020 RMK AO2,K6S2,2023-03-24T01:35:00Z,43.98,-124.12,8.0,4.0,290,8,,10.0,30.200787,,,TRUE,TRUE,,,,,,,FEW,3300,FEW,4600,SCT,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 240115Z AUTO 30010KT 9SM FEW028 SCT033 BKN075 08/04 A3020 RMK AO2,K6S2,2023-03-24T01:15:00Z,43.98,-124.12,8.0,4.0,300,10,,9.0,30.200787,,,TRUE,TRUE,,,,,,,FEW,2800,SCT,3300,BKN,7500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 240055Z AUTO 27007KT 10SM SCT029 BKN035 OVC075 08/05 A3020 RMK AO2,K6S2,2023-03-24T00:55:00Z,43.98,-124.12,8.0,5.0,270,7,,10.0,30.200787,,,TRUE,TRUE,,,,,,,SCT,2900,BKN,3500,OVC,7500,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 240035Z AUTO 26006KT 230V300 10SM FEW036 SCT049 BKN060 09/05 A3020 RMK AO2,K6S2,2023-03-24T00:35:00Z,43.98,-124.12,9.0,5.0,260,6,,10.0,30.200787,,,TRUE,TRUE,,,,,,,FEW,3600,SCT,4900,BKN,6000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 240015Z AUTO 31007KT 280V340 10SM FEW027 BKN035 BKN043 08/05 A3019 RMK AO2,K6S2,2023-03-24T00:15:00Z,43.98,-124.12,8.0,5.0,310,7,,10.0,30.188976,,,TRUE,TRUE,,,,,,,FEW,2700,BKN,3500,BKN,4300,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 232355Z AUTO 22007G13KT 180V240 10SM SCT036 BKN043 BKN065 08/05 A3018 RMK AO2,K6S2,2023-03-23T23:55:00Z,43.98,-124.12,8.0,5.0,220,7,13,10.0,30.180119,,,TRUE,TRUE,,,,,,,SCT,3600,BKN,4300,BKN,6500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 232335Z AUTO VRB04G10KT 10SM SCT038 SCT055 BKN070 09/05 A3018 RMK AO2,K6S2,2023-03-23T23:35:00Z,43.98,-124.12,9.0,5.0,0,4,10,10.0,30.180119,,,TRUE,TRUE,,,,,,,SCT,3800,SCT,5500,BKN,7000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 232315Z AUTO 23006G13KT 10SM FEW055 SCT070 SCT085 08/05 A3018 RMK AO2,K6S2,2023-03-23T23:15:00Z,43.98,-124.12,8.0,5.0,230,6,13,10.0,30.180119,,,TRUE,TRUE,,,,,,,FEW,5500,SCT,7000,SCT,8500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 232255Z AUTO 25005KT 10SM SCT055 BKN070 BKN085 07/04 A3018 RMK AO2,K6S2,2023-03-23T22:55:00Z,43.98,-124.12,7.0,4.0,250,5,,10.0,30.180119,,,TRUE,TRUE,,,,,,,SCT,5500,BKN,7000,BKN,8500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 232235Z AUTO VRB05KT 7SM -RA FEW036 FEW050 SCT060 07/04 A3017 RMK AO2,K6S2,2023-03-23T22:35:00Z,43.98,-124.12,7.0,4.0,0,5,,7.0,30.171259,,,TRUE,TRUE,,,,,,-RA,FEW,3600,FEW,5000,SCT,6000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 232215Z AUTO 24006KT 10SM FEW036 08/06 A3017 RMK AO2,K6S2,2023-03-23T22:15:00Z,43.98,-124.12,8.0,6.0,240,6,,10.0,30.171259,,,TRUE,TRUE,,,,,,,FEW,3600,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 232155Z AUTO VRB04KT 10SM FEW025 FEW036 FEW043 06/06 A3016 RMK AO2 P0001,K6S2,2023-03-23T21:55:00Z,43.98,-124.12,6.0,6.0,0,4,,10.0,30.159449,,,TRUE,TRUE,,,,,,,FEW,2500,FEW,3600,FEW,4300,,,VFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 232135Z AUTO 32012G25KT 3SM -RA BR FEW025 SCT037 BKN070 06/04 A3017 RMK AO2,K6S2,2023-03-23T21:35:00Z,43.98,-124.12,6.0,4.0,320,12,25,3.0,30.171259,,,TRUE,TRUE,,,,,,-RA BR,FEW,2500,SCT,3700,BKN,7000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 232115Z AUTO VRB05KT 10SM FEW075 08/06 A3015 RMK AO2,K6S2,2023-03-23T21:15:00Z,43.98,-124.12,8.0,6.0,0,5,,10.0,30.15059,,,TRUE,TRUE,,,,,,,FEW,7500,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 232055Z AUTO 00000KT 10SM CLR 07/06 A3014 RMK AO2 P0004,K6S2,2023-03-23T20:55:00Z,43.98,-124.12,7.0,6.0,0,0,,10.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,0.04,,,,,,METAR,16.0
K6S2 232035Z AUTO 29003KT 10SM FEW020 FEW034 FEW040 06/05 A3015 RMK AO2,K6S2,2023-03-23T20:35:00Z,43.98,-124.12,6.0,5.0,290,3,,10.0,30.15059,,,TRUE,TRUE,,,,,,,FEW,2000,FEW,3400,FEW,4000,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 232015Z AUTO 32011G17KT 3SM -RA BR FEW014 FEW020 BKN032 05/05 A3015 RMK AO2,K6S2,2023-03-23T20:15:00Z,43.98,-124.12,5.0,5.0,320,11,17,3.0,30.15059,,,TRUE,TRUE,,,,,,-RA BR,FEW,1400,FEW,2000,BKN,3200,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 231955Z AUTO 00000KT 10SM BKN032 BKN041 06/06 A3013 RMK AO2,K6S2,2023-03-23T19:55:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.129921,,,TRUE,TRUE,,,,,,,BKN,3200,BKN,4100,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231935Z AUTO VRB05KT 9SM -RA FEW023 SCT033 BKN038 06/06 A3013 RMK AO2,K6S2,2023-03-23T19:35:00Z,43.98,-124.12,6.0,6.0,0,5,,9.0,30.129921,,,TRUE,TRUE,,,,,,-RA,FEW,2300,SCT,3300,BKN,3800,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231915Z AUTO 00000KT 7SM -RA FEW023 FEW030 SCT040 05/05 A3014 RMK AO2,K6S2,2023-03-23T19:15:00Z,43.98,-124.12,5.0,5.0,0,0,,7.0,30.138779,,,TRUE,TRUE,,,,,,-RA,FEW,2300,FEW,3000,SCT,4000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231855Z AUTO VRB03KT 10SM FEW017 FEW041 05/05 A3012 RMK AO2 P0006,K6S2,2023-03-23T18:55:00Z,43.98,-124.12,5.0,5.0,0,3,,10.0,30.121063,,,TRUE,TRUE,,,,,,,FEW,1700,FEW,4100,,,,,VFR,,,,,,0.06,,,,,,METAR,16.0
K6S2 231835Z AUTO VRB04G14KT 4SM -RA BR BKN017 05/05 A3013 RMK AO2,K6S2,2023-03-23T18:35:00Z,43.98,-124.12,5.0,5.0,0,4,14,4.0,30.129921,,,TRUE,TRUE,,,,,,-RA BR,BKN,1700,,,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 231815Z AUTO 31009G16KT 3SM -RA BR BKN017 05/05 A3012 RMK AO2,K6S2,2023-03-23T18:15:00Z,43.98,-124.12,5.0,5.0,310,9,16,3.0,30.121063,,,TRUE,TRUE,,,,,,-RA BR,BKN,1700,,,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 231755Z AUTO 29010G18KT 3SM -RA BR BKN015 BKN019 05/05 A3011 RMK AO2 P0023,K6S2,2023-03-23T17:55:00Z,43.98,-124.12,5.0,5.0,290,10,18,3.0,30.109253,,,TRUE,TRUE,,,,,,-RA BR,BKN,1500,BKN,1900,,,,,MVFR,,,,,,0.23,,,,,,METAR,16.0
K6S2 231735Z AUTO 27007G15KT 240V300 4SM -RA BR SCT013 BKN018 BKN022 05/05 A3010 RMK AO2,K6S2,2023-03-23T17:35:00Z,43.98,-124.12,5.0,5.0,270,7,15,4.0,30.100393,,,TRUE,TRUE,,,,,,-RA BR,SCT,1300,BKN,1800,BKN,2200,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231715Z AUTO 25015G27KT 210V280 2SM +RA BR BKN014 BKN020 OVC026 07/07 A3009 RMK AO2,K6S2,2023-03-23T17:15:00Z,43.98,-124.12,7.0,7.0,250,15,27,2.0,30.088583,,,TRUE,TRUE,,,,,,+RA BR,BKN,1400,BKN,2000,OVC,2600,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 231655Z AUTO 17009G17KT 120V220 10SM SCT011 BKN016 OVC024 07/07 A3005 RMK AO2,K6S2,2023-03-23T16:55:00Z,43.98,-124.12,7.0,7.0,170,9,17,10.0,30.050198,,,TRUE,TRUE,,,,,,,SCT,1100,BKN,1600,OVC,2400,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231635Z AUTO 17011G16KT 120V220 8SM BKN011 BKN019 BKN029 07/07 A3005 RMK AO2,K6S2,2023-03-23T16:35:00Z,43.98,-124.12,7.0,7.0,170,11,16,8.0,30.050198,,,TRUE,TRUE,,,,,,,BKN,1100,BKN,1900,BKN,2900,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231615Z AUTO 18008G17KT 150V210 3SM UP BR BKN013 OVC019 06/06 A3005 RMK AO2,K6S2,2023-03-23T16:15:00Z,43.98,-124.12,6.0,6.0,180,8,17,3.0,30.050198,,,TRUE,TRUE,,,,,,BR UP,BKN,1300,OVC,1900,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231555Z AUTO 17008G15KT 140V200 5SM -RA BR SCT016 OVC023 07/06 A3006 RMK AO2,K6S2,2023-03-23T15:55:00Z,43.98,-124.12,7.0,6.0,170,8,15,5.0,30.059055,,,TRUE,TRUE,,,,,,-RA BR,SCT,1600,OVC,2300,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231535Z AUTO 17007KT 130V210 8SM UP BKN026 BKN033 07/07 A3006 RMK AO2,K6S2,2023-03-23T15:35:00Z,43.98,-124.12,7.0,7.0,170,7,,8.0,30.059055,,,TRUE,TRUE,,,,,,UP,BKN,2600,BKN,3300,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231515Z AUTO 17007G17KT 130V200 10SM FEW019 FEW023 BKN030 07/07 A3006 RMK AO2,K6S2,2023-03-23T15:15:00Z,43.98,-124.12,7.0,7.0,170,7,17,10.0,30.059055,,,TRUE,TRUE,,,,,,,FEW,1900,FEW,2300,BKN,3000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 231455Z AUTO 21011KT 9SM -RA SCT019 BKN024 OVC038 07/07 A3007 RMK AO2 P0003,K6S2,2023-03-23T14:55:00Z,43.98,-124.12,7.0,7.0,210,11,,9.0,30.070866,,,TRUE,TRUE,,,,,,-RA,SCT,1900,BKN,2400,OVC,3800,,,MVFR,,,,,,0.03,,,,,,SPECI,16.0
K6S2 231435Z AUTO 21010G19KT 6SM -RA BR FEW019 BKN026 07/07 A3007 RMK AO2,K6S2,2023-03-23T14:35:00Z,43.98,-124.12,7.0,7.0,210,10,19,6.0,30.070866,,,TRUE,TRUE,,,,,,-RA BR,FEW,1900,BKN,2600,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 231415Z AUTO 20009G16KT 6SM -RA BR FEW018 BKN025 BKN029 07/07 A3007 RMK AO2,K6S2,2023-03-23T14:15:00Z,43.98,-124.12,7.0,7.0,200,9,16,6.0,30.070866,,,TRUE,TRUE,,,,,,-RA BR,FEW,1800,BKN,2500,BKN,2900,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 231355Z AUTO VRB06G15KT 5SM -RA BR SCT020 OVC028 07/06 A3007 RMK AO2 P0001,K6S2,2023-03-23T13:55:00Z,43.98,-124.12,7.0,6.0,0,6,15,5.0,30.070866,,,TRUE,TRUE,,,,,,-RA BR,SCT,2000,OVC,2800,,,,,MVFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 231335Z AUTO 19006G12KT 10SM SCT018 BKN022 OVC044 08/07 A3006 RMK AO2,K6S2,2023-03-23T13:35:00Z,43.98,-124.12,8.0,7.0,190,6,12,10.0,30.059055,,,TRUE,TRUE,,,,,,,SCT,1800,BKN,2200,OVC,4400,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 231315Z AUTO 19008G17KT 10SM FEW020 SCT028 OVC044 08/07 A3007 RMK AO2,K6S2,2023-03-23T13:15:00Z,43.98,-124.12,8.0,7.0,190,8,17,10.0,30.070866,,,TRUE,TRUE,,,,,,,FEW,2000,SCT,2800,OVC,4400,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231255Z AUTO 19006G14KT 10SM FEW027 FEW038 OVC043 08/07 A3007 RMK AO2,K6S2,2023-03-23T12:55:00Z,43.98,-124.12,8.0,7.0,190,6,14,10.0,30.070866,,,TRUE,TRUE,,,,,,,FEW,2700,FEW,3800,OVC,4300,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231235Z AUTO 20006KT 10SM SCT018 BKN038 OVC045 08/07 A3007 RMK AO2,K6S2,2023-03-23T12:35:00Z,43.98,-124.12,8.0,7.0,200,6,,10.0,30.070866,,,TRUE,TRUE,,,,,,,SCT,1800,BKN,3800,OVC,4500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 231215Z AUTO 21005KT 10SM FEW020 OVC033 08/07 A3007 RMK AO2,K6S2,2023-03-23T12:15:00Z,43.98,-124.12,8.0,7.0,210,5,,10.0,30.070866,,,TRUE,TRUE,,,,,,,FEW,2000,OVC,3300,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 231155Z AUTO 20004KT 10SM BKN035 OVC043 08/07 A3007 RMK AO2,K6S2,2023-03-23T11:55:00Z,43.98,-124.12,8.0,7.0,200,4,,10.0,30.070866,,,TRUE,TRUE,,,,,,,BKN,3500,OVC,4300,,,,,VFR,,,,,,,,,,,,METAR,16.0
