No errors
Max results hit (1000): not all possible results returned; 
77 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K6S2 071355Z AUTO 16004G10KT 10SM SCT023 OVC046 09/07 A3035 RMK AO2,K6S2,2023-02-07T13:55:00Z,43.98,-124.12,9.0,7.0,160,4,10,10.0,30.351377,,,TRUE,TRUE,,,,,,,SCT,2300,OVC,4600,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 071335Z AUTO VRB04KT 10SM BKN023 BKN033 OVC038 09/07 A3035 RMK AO2,K6S2,2023-02-07T13:35:00Z,43.98,-124.12,9.0,7.0,0,4,,10.0,30.351377,,,TRUE,TRUE,,,,,,,BKN,2300,BKN,3300,OVC,3800,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 071315Z AUTO VRB06KT 10SM SCT024 BKN037 OVC043 09/07 A3036 RMK AO2,K6S2,2023-02-07T13:15:00Z,43.98,-124.12,9.0,7.0,0,6,,10.0,30.360237,,,TRUE,TRUE,,,,,,,SCT,2400,BKN,3700,OVC,4300,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 071255Z AUTO VRB04G10KT 10SM FEW026 SCT032 OVC041 09/07 A3036 RMK AO2,K6S2,2023-02-07T12:55:00Z,43.98,-124.12,9.0,7.0,0,4,10,10.0,30.360237,,,TRUE,TRUE,,,,,,,FEW,2600,SCT,3200,OVC,4100,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 071235Z AUTO 16004KT 10SM BKN033 OVC045 08/07 A3036 RMK AO2,K6S2,2023-02-07T12:35:00Z,43.98,-124.12,8.0,7.0,160,4,,10.0,30.360237,,,TRUE,TRUE,,,,,,,BKN,3300,OVC,4500,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 071215Z AUTO VRB04KT 10SM SCT036 OVC045 08/07 A3036 RMK AO2,K6S2,2023-02-07T12:15:00Z,43.98,-124.12,8.0,7.0,0,4,,10.0,30.360237,,,TRUE,TRUE,,,,,,,SCT,3600,OVC,4500,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 071155Z AUTO 00000KT 10SM BKN038 OVC046 07/07 A3036 RMK AO2,K6S2,2023-02-07T11:55:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.360237,,,TRUE,TRUE,,,,,,,BKN,3800,OVC,4600,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 071135Z AUTO 00000KT 10SM OVC040 07/07 A3037 RMK AO2,K6S2,2023-02-07T11:35:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.369095,,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 071115Z AUTO 00000KT 10SM OVC041 07/07 A3037 RMK AO2,K6S2,2023-02-07T11:15:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.369095,,,TRUE,TRUE,,,,,,,OVC,4100,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 071055Z AUTO 00000KT 10SM FEW033 OVC043 07/07 A3038 RMK AO2,K6S2,2023-02-07T10:55:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.380905,,,TRUE,TRUE,,,,,,,FEW,3300,OVC,4300,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 071035Z AUTO 00000KT 10SM BKN033 OVC041 07/07 A3039 RMK AO2,K6S2,2023-02-07T10:35:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.389763,,,TRUE,TRUE,,,,,,,BKN,3300,OVC,4100,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 071015Z AUTO 00000KT 10SM OVC037 07/07 A3039 RMK AO2,K6S2,2023-02-07T10:15:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.389763,,,TRUE,TRUE,,,,,,,OVC,3700,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 070955Z AUTO 00000KT 10SM OVC039 07/07 A3039 RMK AO2,K6S2,2023-02-07T09:55:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.389763,,,TRUE,TRUE,,,,,,,OVC,3900,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070935Z AUTO 00000KT 10SM OVC041 07/07 A3039 RMK AO2,K6S2,2023-02-07T09:35:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.389763,,,TRUE,TRUE,,,,,,,OVC,4100,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070915Z AUTO 11003KT 10SM OVC043 07/07 A3039 RMK AO2,K6S2,2023-02-07T09:15:00Z,43.98,-124.12,7.0,7.0,110,3,,10.0,30.389763,,,TRUE,TRUE,,,,,,,OVC,4300,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070855Z AUTO 00000KT 10SM BKN042 BKN048 OVC120 06/06 A3040 RMK AO2,K6S2,2023-02-07T08:55:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.398623,,,TRUE,TRUE,,,,,,,BKN,4200,BKN,4800,OVC,12000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070835Z AUTO 00000KT 10SM BKN038 BKN044 BKN120 06/06 A3041 RMK AO2,K6S2,2023-02-07T08:35:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.410433,,,TRUE,TRUE,,,,,,,BKN,3800,BKN,4400,BKN,12000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070815Z AUTO 00000KT 10SM BKN038 BKN045 06/06 A3042 RMK AO2,K6S2,2023-02-07T08:15:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.41929,,,TRUE,TRUE,,,,,,,BKN,3800,BKN,4500,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 070755Z AUTO 00000KT 10SM BKN038 06/06 A3042 RMK AO2,K6S2,2023-02-07T07:55:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.41929,,,TRUE,TRUE,,,,,,,BKN,3800,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070735Z AUTO 00000KT 10SM OVC036 06/06 A3043 RMK AO2,K6S2,2023-02-07T07:35:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.431103,,,TRUE,TRUE,,,,,,,OVC,3600,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070715Z AUTO 00000KT 10SM OVC037 06/06 A3044 RMK AO2,K6S2,2023-02-07T07:15:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.43996,,,TRUE,TRUE,,,,,,,OVC,3700,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070655Z AUTO 00000KT 10SM OVC036 05/05 A3043 RMK AO2,K6S2,2023-02-07T06:55:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.431103,,,TRUE,TRUE,,,,,,,OVC,3600,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070635Z AUTO 00000KT 10SM BKN036 BKN050 05/05 A3043 RMK AO2,K6S2,2023-02-07T06:35:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.431103,,,TRUE,TRUE,,,,,,,BKN,3600,BKN,5000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070615Z AUTO 00000KT 10SM FEW036 BKN049 05/05 A3044 RMK AO2,K6S2,2023-02-07T06:15:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.43996,,,TRUE,TRUE,,,,,,,FEW,3600,BKN,4900,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 070555Z AUTO 00000KT 10SM BKN047 05/05 A3044 RMK AO2,K6S2,2023-02-07T05:55:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.43996,,,TRUE,TRUE,,,,,,,BKN,4700,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070535Z AUTO 00000KT 10SM BKN048 05/05 A3043 RMK AO2,K6S2,2023-02-07T05:35:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.431103,,,TRUE,TRUE,,,,,,,BKN,4800,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070515Z AUTO 00000KT 10SM FEW013 BKN048 06/06 A3044 RMK AO2,K6S2,2023-02-07T05:15:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.43996,,,TRUE,TRUE,,,,,,,FEW,1300,BKN,4800,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070455Z AUTO 00000KT 10SM SCT014 BKN045 06/06 A3044 RMK AO2,K6S2,2023-02-07T04:55:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.43996,,,TRUE,TRUE,,,,,,,SCT,1400,BKN,4500,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070435Z AUTO 00000KT 10SM FEW015 BKN045 06/06 A3044 RMK AO2,K6S2,2023-02-07T04:35:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.43996,,,TRUE,TRUE,,,,,,,FEW,1500,BKN,4500,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 070415Z AUTO 00000KT 10SM SCT046 06/06 A3044 RMK AO2,K6S2,2023-02-07T04:15:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.43996,,,TRUE,TRUE,,,,,,,SCT,4600,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070355Z AUTO 00000KT 10SM CLR 06/06 A3045 RMK AO2,K6S2,2023-02-07T03:55:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.448818,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070335Z AUTO 00000KT 10SM CLR 07/07 A3046 RMK AO2,K6S2,2023-02-07T03:35:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.46063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 070315Z AUTO 00000KT 10SM CLR 07/07 A3046 RMK AO2,K6S2,2023-02-07T03:15:00Z,43.98,-124.12,7.0,7.0,0,0,,10.0,30.46063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070255Z AUTO 00000KT 10SM FEW041 08/08 A3046 RMK AO2,K6S2,2023-02-07T02:55:00Z,43.98,-124.12,8.0,8.0,0,0,,10.0,30.46063,,,TRUE,TRUE,,,,,,,FEW,4100,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070235Z AUTO 00000KT 10SM BKN040 09/08 A3047 RMK AO2,K6S2,2023-02-07T02:35:00Z,43.98,-124.12,9.0,8.0,0,0,,10.0,30.469488,,,TRUE,TRUE,,,,,,,BKN,4000,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070215Z AUTO 00000KT 10SM BKN041 OVC047 09/08 A3047 RMK AO2,K6S2,2023-02-07T02:15:00Z,43.98,-124.12,9.0,8.0,0,0,,10.0,30.469488,,,TRUE,TRUE,,,,,,,BKN,4100,OVC,4700,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070155Z AUTO 00000KT 10SM BKN043 OVC050 09/08 A3047 RMK AO2,K6S2,2023-02-07T01:55:00Z,43.98,-124.12,9.0,8.0,0,0,,10.0,30.469488,,,TRUE,TRUE,,,,,,,BKN,4300,OVC,5000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070135Z AUTO 00000KT 10SM OVC040 10/08 A3048 RMK AO2,K6S2,2023-02-07T01:35:00Z,43.98,-124.12,10.0,8.0,0,0,,10.0,30.481298,,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 070115Z AUTO 20003KT 10SM BKN038 OVC044 10/08 A3048 RMK AO2,K6S2,2023-02-07T01:15:00Z,43.98,-124.12,10.0,8.0,200,3,,10.0,30.481298,,,TRUE,TRUE,,,,,,,BKN,3800,OVC,4400,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070055Z AUTO 18004KT 10SM SCT043 10/08 A3049 RMK AO2,K6S2,2023-02-07T00:55:00Z,43.98,-124.12,10.0,8.0,180,4,,10.0,30.490158,,,TRUE,TRUE,,,,,,,SCT,4300,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070035Z AUTO 16006KT 10SM SCT042 10/08 A3049 RMK AO2,K6S2,2023-02-07T00:35:00Z,43.98,-124.12,10.0,8.0,160,6,,10.0,30.490158,,,TRUE,TRUE,,,,,,,SCT,4200,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 070015Z AUTO 00000KT 10SM OVC040 11/08 A3049 RMK AO2,K6S2,2023-02-07T00:15:00Z,43.98,-124.12,11.0,8.0,0,0,,10.0,30.490158,,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 062355Z AUTO VRB05KT 10SM OVC038 11/07 A3050 RMK AO2,K6S2,2023-02-06T23:55:00Z,43.98,-124.12,11.0,7.0,0,5,,10.0,30.499016,,,TRUE,TRUE,,,,,,,OVC,3800,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 062335Z AUTO 20006KT 10SM OVC038 11/08 A3050 RMK AO2,K6S2,2023-02-06T23:35:00Z,43.98,-124.12,11.0,8.0,200,6,,10.0,30.499016,,,TRUE,TRUE,,,,,,,OVC,3800,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 062315Z AUTO 17006KT 10SM SCT034 BKN040 OVC048 11/08 A3050 RMK AO2,K6S2,2023-02-06T23:15:00Z,43.98,-124.12,11.0,8.0,170,6,,10.0,30.499016,,,TRUE,TRUE,,,,,,,SCT,3400,BKN,4000,OVC,4800,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 062255Z AUTO 20007KT 10SM BKN035 BKN049 11/08 A3051 RMK AO2,K6S2,2023-02-06T22:55:00Z,43.98,-124.12,11.0,8.0,200,7,,10.0,30.510826,,,TRUE,TRUE,,,,,,,BKN,3500,BKN,4900,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 062235Z AUTO 19007G12KT 160V230 10SM BKN034 OVC047 11/08 A3050 RMK AO2,K6S2,2023-02-06T22:35:00Z,43.98,-124.12,11.0,8.0,190,7,12,10.0,30.499016,,,TRUE,TRUE,,,,,,,BKN,3400,OVC,4700,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 062215Z AUTO 17008G14KT 140V210 10SM OVC047 11/08 A3050 RMK AO2,K6S2,2023-02-06T22:15:00Z,43.98,-124.12,11.0,8.0,170,8,14,10.0,30.499016,,,TRUE,TRUE,,,,,,,OVC,4700,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 062155Z AUTO 21007G13KT 10SM FEW032 OVC047 11/08 A3052 RMK AO2,K6S2,2023-02-06T21:55:00Z,43.98,-124.12,11.0,8.0,210,7,13,10.0,30.519686,,,TRUE,TRUE,,,,,,,FEW,3200,OVC,4700,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 062135Z AUTO 21008KT 10SM FEW032 OVC046 11/08 A3052 RMK AO2,K6S2,2023-02-06T21:35:00Z,43.98,-124.12,11.0,8.0,210,8,,10.0,30.519686,,,TRUE,TRUE,,,,,,,FEW,3200,OVC,4600,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 062115Z AUTO 22006G12KT 10SM SCT020 BKN029 OVC046 11/08 A3053 RMK AO2,K6S2,2023-02-06T21:15:00Z,43.98,-124.12,11.0,8.0,220,6,12,10.0,30.528543,,,TRUE,TRUE,,,,,,,SCT,2000,BKN,2900,OVC,4600,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 062055Z AUTO 19005KT 10SM SCT019 BKN026 OVC047 10/08 A3053 RMK AO2,K6S2,2023-02-06T20:55:00Z,43.98,-124.12,10.0,8.0,190,5,,10.0,30.528543,,,TRUE,TRUE,,,,,,,SCT,1900,BKN,2600,OVC,4700,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 062035Z AUTO 19006KT 10SM SCT030 BKN037 OVC047 10/08 A3053 RMK AO2,K6S2,2023-02-06T20:35:00Z,43.98,-124.12,10.0,8.0,190,6,,10.0,30.528543,,,TRUE,TRUE,,,,,,,SCT,3000,BKN,3700,OVC,4700,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 062015Z AUTO VRB06G11KT 10SM FEW018 SCT028 BKN046 10/08 A3054 RMK AO2,K6S2,2023-02-06T20:15:00Z,43.98,-124.12,10.0,8.0,0,6,11,10.0,30.540354,,,TRUE,TRUE,,,,,,,FEW,1800,SCT,2800,BKN,4600,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 061955Z AUTO VRB05KT 10SM UP BKN018 BKN028 BKN034 10/08 A3055 RMK AO2,K6S2,2023-02-06T19:55:00Z,43.98,-124.12,10.0,8.0,0,5,,10.0,30.549213,,,TRUE,TRUE,,,,,,UP,BKN,1800,BKN,2800,BKN,3400,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 061935Z AUTO VRB05KT 10SM SCT018 BKN035 OVC050 10/08 A3056 RMK AO2,K6S2,2023-02-06T19:35:00Z,43.98,-124.12,10.0,8.0,0,5,,10.0,30.561024,,,TRUE,TRUE,,,,,,,SCT,1800,BKN,3500,OVC,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061915Z AUTO 16004G10KT 10SM SCT019 SCT038 OVC050 10/08 A3057 RMK AO2,K6S2,2023-02-06T19:15:00Z,43.98,-124.12,10.0,8.0,160,4,10,10.0,30.569881,,,TRUE,TRUE,,,,,,,SCT,1900,SCT,3800,OVC,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061855Z AUTO 15003KT 10SM SCT019 SCT031 OVC050 09/08 A3056 RMK AO2,K6S2,2023-02-06T18:55:00Z,43.98,-124.12,9.0,8.0,150,3,,10.0,30.561024,,,TRUE,TRUE,,,,,,,SCT,1900,SCT,3100,OVC,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061835Z AUTO VRB05KT 10SM OVC050 09/08 A3056 RMK AO2,K6S2,2023-02-06T18:35:00Z,43.98,-124.12,9.0,8.0,0,5,,10.0,30.561024,,,TRUE,TRUE,,,,,,,OVC,5000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 061815Z AUTO VRB03KT 10SM FEW025 FEW032 OVC050 09/08 A3055 RMK AO2,K6S2,2023-02-06T18:15:00Z,43.98,-124.12,9.0,8.0,0,3,,10.0,30.549213,,,TRUE,TRUE,,,,,,,FEW,2500,FEW,3200,OVC,5000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061755Z AUTO 00000KT 10SM SCT040 OVC050 08/08 A3055 RMK AO2,K6S2,2023-02-06T17:55:00Z,43.98,-124.12,8.0,8.0,0,0,,10.0,30.549213,,,TRUE,TRUE,,,,,,,SCT,4000,OVC,5000,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 061735Z AUTO 16003KT 10SM FEW038 OVC055 08/08 A3055 RMK AO2,K6S2,2023-02-06T17:35:00Z,43.98,-124.12,8.0,8.0,160,3,,10.0,30.549213,,,TRUE,TRUE,,,,,,,FEW,3800,OVC,5500,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061715Z AUTO 00000KT 9SM SCT024 BKN055 07/07 A3055 RMK AO2,K6S2,2023-02-06T17:15:00Z,43.98,-124.12,7.0,7.0,0,0,,9.0,30.549213,,,TRUE,TRUE,,,,,,,SCT,2400,BKN,5500,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061655Z AUTO 00000KT 7SM BKN025 07/07 A3055 RMK AO2,K6S2,2023-02-06T16:55:00Z,43.98,-124.12,7.0,7.0,0,0,,7.0,30.549213,,,TRUE,TRUE,,,,,,,BKN,2500,,,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 061635Z AUTO 00000KT 3SM UP BR BKN025 06/06 A3055 RMK AO2,K6S2,2023-02-06T16:35:00Z,43.98,-124.12,6.0,6.0,0,0,,3.0,30.549213,,,TRUE,TRUE,,,,,,BR UP,BKN,2500,,,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 061615Z AUTO 00000KT 9SM OVC025 06/06 A3055 RMK AO2,K6S2,2023-02-06T16:15:00Z,43.98,-124.12,6.0,6.0,0,0,,9.0,30.549213,,,TRUE,TRUE,,,,,,,OVC,2500,,,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 061555Z AUTO 00000KT 10SM OVC025 06/06 A3054 RMK AO2,K6S2,2023-02-06T15:55:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.540354,,,TRUE,TRUE,,,,,,,OVC,2500,,,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 061535Z AUTO 00000KT 6SM -RA BR OVC025 06/06 A3054 RMK AO2,K6S2,2023-02-06T15:35:00Z,43.98,-124.12,6.0,6.0,0,0,,6.0,30.540354,,,TRUE,TRUE,,,,,,-RA BR,OVC,2500,,,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 061515Z AUTO 00000KT 8SM -RA OVC025 06/06 A3054 RMK AO2,K6S2,2023-02-06T15:15:00Z,43.98,-124.12,6.0,6.0,0,0,,8.0,30.540354,,,TRUE,TRUE,,,,,,-RA,OVC,2500,,,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 061455Z AUTO 00000KT 6SM UP BR FEW015 OVC025 06/06 A3054 RMK AO2,K6S2,2023-02-06T14:55:00Z,43.98,-124.12,6.0,6.0,0,0,,6.0,30.540354,,,TRUE,TRUE,,,,,,BR UP,FEW,1500,OVC,2500,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 061435Z AUTO 00000KT 10SM OVC026 06/06 A3053 RMK AO2,K6S2,2023-02-06T14:35:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.528543,,,TRUE,TRUE,,,,,,,OVC,2600,,,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 061415Z AUTO 00000KT 10SM OVC026 06/06 A3052 RMK AO2,K6S2,2023-02-06T14:15:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.519686,,,TRUE,TRUE,,,,,,,OVC,2600,,,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 061355Z AUTO 00000KT 8SM -RA OVC030 06/06 A3052 RMK AO2,K6S2,2023-02-06T13:55:00Z,43.98,-124.12,6.0,6.0,0,0,,8.0,30.519686,,,TRUE,TRUE,,,,,,-RA,OVC,3000,,,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 061335Z AUTO 00000KT 8SM -RA OVC030 06/06 A3052 RMK AO2,K6S2,2023-02-06T13:35:00Z,43.98,-124.12,6.0,6.0,0,0,,8.0,30.519686,,,TRUE,TRUE,,,,,,-RA,OVC,3000,,,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 061315Z AUTO 00000KT 6SM -RA BR BKN030 OVC035 06/06 A3052 RMK AO2,K6S2,2023-02-06T13:15:00Z,43.98,-124.12,6.0,6.0,0,0,,6.0,30.519686,,,TRUE,TRUE,,,,,,-RA BR,BKN,3000,OVC,3500,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 061255Z AUTO 00000KT 10SM OVC034 06/06 A3051 RMK AO2,K6S2,2023-02-06T12:55:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.510826,,,TRUE,TRUE,,,,,,,OVC,3400,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061235Z AUTO 00000KT 10SM OVC035 06/06 A3050 RMK AO2,K6S2,2023-02-06T12:35:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.499016,,,TRUE,TRUE,,,,,,,OVC,3500,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061215Z AUTO 00000KT 10SM FEW025 FEW030 OVC037 06/06 A3050 RMK AO2,K6S2,2023-02-06T12:15:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.499016,,,TRUE,TRUE,,,,,,,FEW,2500,FEW,3000,OVC,3700,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 061155Z AUTO 00000KT 10SM OVC039 06/06 A3050 RMK AO2,K6S2,2023-02-06T11:55:00Z,43.98,-124.12,6.0,6.0,0,0,,10.0,30.499016,,,TRUE,TRUE,,,,,,,OVC,3900,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061135Z AUTO 00000KT 10SM OVC039 05/05 A3050 RMK AO2,K6S2,2023-02-06T11:35:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.499016,,,TRUE,TRUE,,,,,,,OVC,3900,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 061115Z AUTO 00000KT 10SM OVC040 05/05 A3049 RMK AO2,K6S2,2023-02-06T11:15:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.490158,,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 061055Z AUTO 00000KT 10SM OVC043 05/05 A3049 RMK AO2,K6S2,2023-02-06T10:55:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.490158,,,TRUE,TRUE,,,,,,,OVC,4300,,,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061035Z AUTO 00000KT 10SM BKN046 BKN055 OVC075 05/05 A3049 RMK AO2,K6S2,2023-02-06T10:35:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.490158,,,TRUE,TRUE,,,,,,,BKN,4600,BKN,5500,OVC,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 061015Z AUTO 00000KT 10SM FEW024 BKN050 OVC075 05/05 A3049 RMK AO2,K6S2,2023-02-06T10:15:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.490158,,,TRUE,TRUE,,,,,,,FEW,2400,BKN,5000,OVC,7500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 060955Z AUTO 00000KT 10SM FEW024 BKN050 OVC080 05/05 A3049 RMK AO2,K6S2,2023-02-06T09:55:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.490158,,,TRUE,TRUE,,,,,,,FEW,2400,BKN,5000,OVC,8000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 060935Z AUTO 00000KT 10SM SCT049 OVC080 05/05 A3048 RMK AO2,K6S2,2023-02-06T09:35:00Z,43.98,-124.12,5.0,5.0,0,0,,10.0,30.481298,,,TRUE,TRUE,,,,,,,SCT,4900,OVC,8000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 060915Z AUTO 00000KT 9SM SCT048 BKN085 BKN110 05/05 A3048 RMK AO2,K6S2,2023-02-06T09:15:00Z,43.98,-124.12,5.0,5.0,0,0,,9.0,30.481298,,,TRUE,TRUE,,,,,,,SCT,4800,BKN,8500,BKN,11000,,,VFR,,,,,,,,,,,,METAR,16.0
