No errors
No warnings
33 ms
data source=metars
588 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KAST 111032Z AUTO 00000KT 2SM BR BKN008 00/M01 A3030 RMK AO2 I1001 T00001006,KAST,2023-02-11T10:32:00Z,46.15,-123.88,0.0,-0.6,0,0,,2.0,30.301182,,,TRUE,TRUE,,,,,,BR,BKN,800,,,,,,,IFR,,,,,,,,,,,,SPECI,3.0
KAST 111024Z AUTO 14004KT 2SM BR SCT008 01/M01 A3030 RMK AO2 I1001 T00061006,KAST,2023-02-11T10:24:00Z,46.15,-123.88,0.6,-0.6,140,4,,2.0,30.301182,,,TRUE,TRUE,,,,,,BR,SCT,800,,,,,,,IFR,,,,,,,,,,,,SPECI,3.0
KAST 111018Z AUTO 13004KT 4SM BR FEW010 00/M01 A3029 RMK AO2 I1000 T00001011,KAST,2023-02-11T10:18:00Z,46.15,-123.88,0.0,-1.1,130,4,,4.0,30.28937,,,TRUE,TRUE,,,,,,BR,FEW,1000,,,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 111016Z AUTO 13003KT 1 3/4SM BR SCT010 00/M01 A3029 RMK AO2 I1000 T00001011,KAST,2023-02-11T10:16:00Z,46.15,-123.88,0.0,-1.1,130,3,,1.75,30.28937,,,TRUE,TRUE,,,,,,BR,SCT,1000,,,,,,,IFR,,,,,,,,,,,,SPECI,3.0
KAST 111008Z AUTO 14004KT 1SM BR VV010 00/M01 A3030 RMK AO2 I1000 T00001011,KAST,2023-02-11T10:08:00Z,46.15,-123.88,0.0,-1.1,140,4,,1.0,30.301182,,,TRUE,TRUE,,,,,,BR,OVX,0,,,,,,,LIFR,,,,,,,,,,,1000,METAR,3.0
KAST 111006Z AUTO 13004KT 1 1/2SM BR FEW010 00/M01 A3030 RMK AO2 T00001011,KAST,2023-02-11T10:06:00Z,46.15,-123.88,0.0,-1.1,130,4,,1.5,30.301182,,,TRUE,TRUE,,,,,,BR,FEW,1000,,,,,,,IFR,,,,,,,,,,,,SPECI,3.0
KAST 110955Z AUTO 00000KT 10SM CLR 00/M01 A3029 RMK AO2 SLP258 T00001006,KAST,2023-02-11T09:55:00Z,46.15,-123.88,0.0,-0.6,0,0,,10.0,30.28937,1025.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 110855Z AUTO 00000KT 8SM CLR 01/00 A3029 RMK AO2 SLP255 T00060000 51003,KAST,2023-02-11T08:55:00Z,46.15,-123.88,0.6,0.0,0,0,,8.0,30.28937,1025.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,0.3,,,,,,,,,,,METAR,3.0
KAST 110755Z AUTO 13005KT 10SM FEW022 01/00 A3028 RMK AO2 SLP254 T00060000 401110006,KAST,2023-02-11T07:55:00Z,46.15,-123.88,0.6,0.0,130,5,,10.0,30.280512,1025.4,,TRUE,TRUE,,,,,,,FEW,2200,,,,,,,VFR,,,,11.1,0.6,,,,,,,METAR,3.0
KAST 110716Z AUTO 00000KT 9SM SCT023 02/01 A3028 RMK AO2 T00220011,KAST,2023-02-11T07:16:00Z,46.15,-123.88,2.2,1.1,0,0,,9.0,30.280512,,,TRUE,TRUE,,,,,,,SCT,2300,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 110703Z AUTO 15004KT 10SM BKN022 02/01 A3028 RMK AO2 VIS 2 1/2 RWY 08 T00220011,KAST,2023-02-11T07:03:00Z,46.15,-123.88,2.2,1.1,150,4,,10.0,30.280512,,,TRUE,TRUE,,,,,,,BKN,2200,,,,,,,MVFR,,,,,,,,,,,,METAR,3.0
KAST 110655Z AUTO 00000KT 10SM SCT022 02/01 A3028 RMK AO2 VIS 2 RWY 08 SLP253 T00220011,KAST,2023-02-11T06:55:00Z,46.15,-123.88,2.2,1.1,0,0,,10.0,30.280512,1025.3,,TRUE,TRUE,,,,,,,SCT,2200,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 110634Z AUTO 00000KT 9SM SCT022 02/02 A3028 RMK AO2 T00220017,KAST,2023-02-11T06:34:00Z,46.15,-123.88,2.2,1.7,0,0,,9.0,30.280512,,,TRUE,TRUE,,,,,,,SCT,2200,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 110555Z AUTO 00000KT 9SM BKN020 03/02 A3028 RMK AO2 SLP251 T00280017 10100 20028 51011,KAST,2023-02-11T05:55:00Z,46.15,-123.88,2.8,1.7,0,0,,9.0,30.280512,1025.1,,TRUE,TRUE,,,,,,,BKN,2000,,,,,,,MVFR,1.1,10.0,2.8,,,,,,,,,METAR,3.0
KAST 110455Z AUTO 19003KT 8SM CLR 04/03 A3025 RMK AO2 SLP242 T00390028,KAST,2023-02-11T04:55:00Z,46.15,-123.88,3.9,2.8,190,3,,8.0,30.250984,1024.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 110355Z AUTO 31004KT 9SM CLR 06/04 A3024 RMK AO2 SLP240 T00560039,KAST,2023-02-11T03:55:00Z,46.15,-123.88,5.6,3.9,310,4,,9.0,30.239174,1024.0,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 110255Z AUTO 33005KT 9SM CLR 06/04 A3024 RMK AO2 SLP238 T00610039 51011,KAST,2023-02-11T02:55:00Z,46.15,-123.88,6.1,3.9,330,5,,9.0,30.239174,1023.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,1.1,,,,,,,,,,,METAR,3.0
KAST 110155Z AUTO 33003KT 10SM CLR 07/04 A3023 RMK AO2 SLP235 T00720044,KAST,2023-02-11T01:55:00Z,46.15,-123.88,7.2,4.4,330,3,,10.0,30.230314,1023.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 110055Z AUTO 33007KT 9SM CLR 09/05 A3022 RMK AO2 SLP232 T00890050,KAST,2023-02-11T00:55:00Z,46.15,-123.88,8.9,5.0,330,7,,9.0,30.221457,1023.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 102355Z AUTO 32011KT 9SM OVC040 10/06 A3020 RMK AO2 SLP227 T01000056 10111 20083 53003,KAST,2023-02-10T23:55:00Z,46.15,-123.88,10.0,5.6,320,11,,9.0,30.200787,1022.7,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,0.3,11.1,8.3,,,,,,,,,METAR,3.0
KAST 102255Z AUTO 32010KT 9SM SCT032 11/06 A3019 RMK AO2 SLP222 T01060056,KAST,2023-02-10T22:55:00Z,46.15,-123.88,10.6,5.6,320,10,,9.0,30.188976,1022.2,,TRUE,TRUE,,,,,,,SCT,3200,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 102242Z AUTO 32008KT 9SM FEW019 BKN030 11/06 A3018 RMK AO2 T01060056,KAST,2023-02-10T22:42:00Z,46.15,-123.88,10.6,5.6,320,8,,9.0,30.180119,,,TRUE,TRUE,,,,,,,FEW,1900,BKN,3000,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 102226Z AUTO 32008KT 7SM FEW019 BKN026 11/06 A3018 RMK AO2 T01060061,KAST,2023-02-10T22:26:00Z,46.15,-123.88,10.6,6.1,320,8,,7.0,30.180119,,,TRUE,TRUE,,,,,,,FEW,1900,BKN,2600,,,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 102155Z AUTO 33007KT 8SM CLR 11/06 A3018 RMK AO2 SLP221 T01060061,KAST,2023-02-10T21:55:00Z,46.15,-123.88,10.6,6.1,330,7,,8.0,30.180119,1022.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 102055Z AUTO 34004KT 10SM CLR 11/07 A3019 RMK AO2 SLP224 T01110067 58008,KAST,2023-02-10T20:55:00Z,46.15,-123.88,11.1,6.7,340,4,,10.0,30.188976,1022.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.8,,,,,,,,,,,METAR,3.0
KAST 101955Z AUTO 00000KT 10SM CLR 10/08 A3021 RMK AO2 SLP228 T01000083,KAST,2023-02-10T19:55:00Z,46.15,-123.88,10.0,8.3,0,0,,10.0,30.209646,1022.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 101855Z AUTO VRB05KT 10SM FEW005 FEW027 SCT110 09/07 A3021 RMK AO2 SLP229 T00890072,KAST,2023-02-10T18:55:00Z,46.15,-123.88,8.9,7.2,0,5,,10.0,30.209646,1022.9,,TRUE,TRUE,,,,,,,FEW,500,FEW,2700,SCT,11000,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 101804Z AUTO 14004KT 10SM FEW005 FEW008 BKN050 08/07 A3022 RMK AO2 T00830072,KAST,2023-02-10T18:04:00Z,46.15,-123.88,8.3,7.2,140,4,,10.0,30.221457,,,TRUE,TRUE,,,,,,,FEW,500,FEW,800,BKN,5000,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 101755Z AUTO 00000KT 10SM SCT005 BKN009 BKN029 08/07 A3022 RMK AO2 SLP232 60008 T00830072 10089 20061 51017,KAST,2023-02-10T17:55:00Z,46.15,-123.88,8.3,7.2,0,0,,10.0,30.221457,1023.2,,TRUE,TRUE,,,,,,,SCT,500,BKN,900,BKN,2900,,,IFR,1.7,8.9,6.1,,,,,0.08,,,,METAR,3.0
KAST 101725Z AUTO 13003KT 10SM SCT003 SCT030 BKN100 08/07 A3021 RMK AO2 T00780072,KAST,2023-02-10T17:25:00Z,46.15,-123.88,7.8,7.2,130,3,,10.0,30.209646,,,TRUE,TRUE,,,,,,,SCT,300,SCT,3000,BKN,10000,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 101655Z AUTO 16004KT 9SM FEW013 SCT022 BKN110 07/07 A3020 RMK AO2 SLP227 T00720067,KAST,2023-02-10T16:55:00Z,46.15,-123.88,7.2,6.7,160,4,,9.0,30.200787,1022.7,,TRUE,TRUE,,,,,,,FEW,1300,SCT,2200,BKN,11000,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 101555Z AUTO 00000KT 10SM FEW013 BKN030 OVC042 07/07 A3018 RMK AO2 RAE55 SLP221 P0006 T00720067,KAST,2023-02-10T15:55:00Z,46.15,-123.88,7.2,6.7,0,0,,10.0,30.180119,1022.1,,TRUE,TRUE,,,,,,,FEW,1300,BKN,3000,OVC,4200,,,MVFR,,,,,,0.06,,,,,,METAR,3.0
KAST 101526Z AUTO 32004KT 4SM -RA BR FEW003 BKN022 OVC028 07/07 A3018 RMK AO2 P0006 T00720067,KAST,2023-02-10T15:26:00Z,46.15,-123.88,7.2,6.7,320,4,,4.0,30.180119,,,TRUE,TRUE,,,,,,-RA BR,FEW,300,BKN,2200,OVC,2800,,,MVFR,,,,,,0.06,,,,,,SPECI,3.0
KAST 101510Z AUTO 06005KT 2 1/2SM -RA BR FEW011 BKN021 OVC030 07/06 A3017 RMK AO2 P0002 T00720061,KAST,2023-02-10T15:10:00Z,46.15,-123.88,7.2,6.1,60,5,,2.5,30.171259,,,TRUE,TRUE,,,,,,-RA BR,FEW,1100,BKN,2100,OVC,3000,,,IFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 101507Z AUTO 07004KT 3SM -RA BR FEW009 BKN014 OVC030 07/06 A3017 RMK AO2 P0002 T00720061,KAST,2023-02-10T15:07:00Z,46.15,-123.88,7.2,6.1,70,4,,3.0,30.171259,,,TRUE,TRUE,,,,,,-RA BR,FEW,900,BKN,1400,OVC,3000,,,MVFR,,,,,,0.02,,,,,,METAR,3.0
KAST 101504Z AUTO 05004KT 3SM RA BR SCT011 BKN016 OVC027 07/06 A3017 RMK AO2 P0001 T00720061,KAST,2023-02-10T15:04:00Z,46.15,-123.88,7.2,6.1,50,4,,3.0,30.171259,,,TRUE,TRUE,,,,,,RA BR,SCT,1100,BKN,1600,OVC,2700,,,MVFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 101455Z AUTO 33004KT 5SM RA BR BKN014 BKN020 BKN025 07/06 A3017 RMK AO2 RAB53 SLP215 P0000 60002 T00670056 53004,KAST,2023-02-10T14:55:00Z,46.15,-123.88,6.7,5.6,330,4,,5.0,30.171259,1021.5,,TRUE,TRUE,,,,,,RA BR,BKN,1400,BKN,2000,BKN,2500,,,MVFR,0.4,,,,,0.005,,,,,,SPECI,3.0
KAST 101416Z AUTO 00000KT 8SM FEW013 BKN025 BKN033 06/06 A3016 RMK AO2 T00610056,KAST,2023-02-10T14:16:00Z,46.15,-123.88,6.1,5.6,0,0,,8.0,30.159449,,,TRUE,TRUE,,,,,,,FEW,1300,BKN,2500,BKN,3300,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 101355Z AUTO 00000KT 8SM SCT015 SCT025 OVC033 07/06 A3016 RMK AO2 SLP211 T00720061,KAST,2023-02-10T13:55:00Z,46.15,-123.88,7.2,6.1,0,0,,8.0,30.159449,1021.1,,TRUE,TRUE,,,,,,,SCT,1500,SCT,2500,OVC,3300,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 101347Z AUTO 00000KT 8SM FEW015 BKN030 OVC036 07/06 A3016 RMK AO2 T00720061,KAST,2023-02-10T13:47:00Z,46.15,-123.88,7.2,6.1,0,0,,8.0,30.159449,,,TRUE,TRUE,,,,,,,FEW,1500,BKN,3000,OVC,3600,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 101310Z AUTO 12004KT 9SM FEW015 BKN024 BKN100 07/06 A3015 RMK AO2 T00720056,KAST,2023-02-10T13:10:00Z,46.15,-123.88,7.2,5.6,120,4,,9.0,30.15059,,,TRUE,TRUE,,,,,,,FEW,1500,BKN,2400,BKN,10000,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 101255Z AUTO 16003KT 9SM SCT017 SCT026 SCT043 08/07 A3016 RMK AO2 RAE32 SLP211 P0002 T00780067,KAST,2023-02-10T12:55:00Z,46.15,-123.88,7.8,6.7,160,3,,9.0,30.159449,1021.1,,TRUE,TRUE,,,,,,,SCT,1700,SCT,2600,SCT,4300,,,VFR,,,,,,0.02,,,,,,METAR,3.0
KAST 101224Z AUTO 20003KT 9SM -RA FEW021 BKN049 OVC060 08/07 A3016 RMK AO2 CIG 042 RWY 08 P0002 T00830072,KAST,2023-02-10T12:24:00Z,46.15,-123.88,8.3,7.2,200,3,,9.0,30.159449,,,TRUE,TRUE,,,,,,-RA,FEW,2100,BKN,4900,OVC,6000,,,VFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 101155Z AUTO 26007KT 6SM -RA BR FEW010 BKN023 OVC043 09/07 A3016 RMK AO2 RAB51 SLP211 P0000 60003 70026 T00890072 10100 20089 51006,KAST,2023-02-10T11:55:00Z,46.15,-123.88,8.9,7.2,260,7,,6.0,30.159449,1021.1,,TRUE,TRUE,,,,,,-RA BR,FEW,1000,BKN,2300,OVC,4300,,,MVFR,0.6,10.0,8.9,,,0.005,,0.03,0.26,,,METAR,3.0
KAST 101135Z AUTO 20004KT 7SM FEW012 SCT021 OVC044 09/08 A3015 RMK AO2 T00890078,KAST,2023-02-10T11:35:00Z,46.15,-123.88,8.9,7.8,200,4,,7.0,30.15059,,,TRUE,TRUE,,,,,,,FEW,1200,SCT,2100,OVC,4400,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 101055Z AUTO 21005KT 7SM FEW013 BKN022 OVC049 09/08 A3015 RMK AO2 RAE10 CIG 017 RWY 08 SLP209 P0001 T00890078,KAST,2023-02-10T10:55:00Z,46.15,-123.88,8.9,7.8,210,5,,7.0,30.15059,1020.9,,TRUE,TRUE,,,,,,,FEW,1300,BKN,2200,OVC,4900,,,MVFR,,,,,,0.01,,,,,,METAR,3.0
KAST 101029Z AUTO 20003KT 8SM SCT011 OVC021 09/08 A3015 RMK AO2 RAE10 P0001 T00890078,KAST,2023-02-10T10:29:00Z,46.15,-123.88,8.9,7.8,200,3,,8.0,30.15059,,,TRUE,TRUE,,,,,,,SCT,1100,OVC,2100,,,,,MVFR,,,,,,0.01,,,,,,METAR,3.0
KAST 100955Z AUTO 21007KT 3SM -RA BR BKN013 BKN021 OVC028 09/07 A3015 RMK AO2 RAB11E29B36 SLP208 P0002 T00890072,KAST,2023-02-10T09:55:00Z,46.15,-123.88,8.9,7.2,210,7,,3.0,30.15059,1020.8,,TRUE,TRUE,,,,,,-RA BR,BKN,1300,BKN,2100,OVC,2800,,,MVFR,,,,,,0.02,,,,,,METAR,3.0
KAST 100935Z AUTO 22006KT 8SM FEW011 SCT017 BKN029 09/07 A3014 RMK AO2 RAB11E29 P0001 T00890072,KAST,2023-02-10T09:35:00Z,46.15,-123.88,8.9,7.2,220,6,,8.0,30.138779,,,TRUE,TRUE,,,,,,,FEW,1100,SCT,1700,BKN,2900,,,MVFR,,,,,,0.01,,,,,,METAR,3.0
KAST 100924Z AUTO 22008KT 7SM -RA SCT015 BKN034 OVC060 09/07 A3015 RMK AO2 RAB11 P0001 T00890072,KAST,2023-02-10T09:24:00Z,46.15,-123.88,8.9,7.2,220,8,,7.0,30.15059,,,TRUE,TRUE,,,,,,-RA,SCT,1500,BKN,3400,OVC,6000,,,VFR,,,,,,0.01,,,,,,SPECI,3.0
KAST 100913Z AUTO 21011G20KT 5SM -RA BR SCT013 BKN018 OVC060 09/08 A3014 RMK AO2 RAB11 P0000 T00940078,KAST,2023-02-10T09:13:00Z,46.15,-123.88,9.4,7.8,210,11,20,5.0,30.138779,,,TRUE,TRUE,,,,,,-RA BR,SCT,1300,BKN,1800,OVC,6000,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 100855Z AUTO 22010G18KT 10SM FEW014 SCT022 OVC060 09/08 A3014 RMK AO2 RAB00E19 SLP205 P0000 60000 T00940078 50010,KAST,2023-02-10T08:55:00Z,46.15,-123.88,9.4,7.8,220,10,18,10.0,30.138779,1020.5,,TRUE,TRUE,,,,,,,FEW,1400,SCT,2200,OVC,6000,,,VFR,1.0,,,,,0.005,0.005,,,,,METAR,3.0
KAST 100848Z AUTO 22009G16KT 10SM FEW014 SCT022 OVC060 09/08 A3014 RMK AO2 RAB00E19 P0000 T00940078,KAST,2023-02-10T08:48:00Z,46.15,-123.88,9.4,7.8,220,9,16,10.0,30.138779,,,TRUE,TRUE,,,,,,,FEW,1400,SCT,2200,OVC,6000,,,VFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 100838Z AUTO 21012KT 10SM SCT014 BKN020 OVC055 09/08 A3014 RMK AO2 RAB00E19 P0000 T00940078,KAST,2023-02-10T08:38:00Z,46.15,-123.88,9.4,7.8,210,12,,10.0,30.138779,,,TRUE,TRUE,,,,,,,SCT,1400,BKN,2000,OVC,5500,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 100819Z AUTO 22008KT 9SM FEW009 BKN014 OVC032 09/08 A3014 RMK AO2 RAB00E19 P0000 T00940078,KAST,2023-02-10T08:19:00Z,46.15,-123.88,9.4,7.8,220,8,,9.0,30.138779,,,TRUE,TRUE,,,,,,,FEW,900,BKN,1400,OVC,3200,,,MVFR,,,,,,0.005,,,,,,SPECI,3.0
KAST 100755Z AUTO 21011G16KT 9SM SCT013 BKN020 OVC043 09/08 A3014 RMK AO2 SLP206 T00940078 401500056,KAST,2023-02-10T07:55:00Z,46.15,-123.88,9.4,7.8,210,11,16,9.0,30.138779,1020.6,,TRUE,TRUE,,,,,,,SCT,1300,BKN,2000,OVC,4300,,,MVFR,,,,15.0,5.6,,,,,,,METAR,3.0
KAST 100725Z AUTO 21009G17KT 10SM FEW013 BKN034 OVC049 09/08 A3014 RMK AO2 T00940078,KAST,2023-02-10T07:25:00Z,46.15,-123.88,9.4,7.8,210,9,17,10.0,30.138779,,,TRUE,TRUE,,,,,,,FEW,1300,BKN,3400,OVC,4900,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 100655Z AUTO 22014G19KT 9SM SCT017 BKN024 OVC033 10/08 A3013 RMK AO2 SLP202 T01000078,KAST,2023-02-10T06:55:00Z,46.15,-123.88,10.0,7.8,220,14,19,9.0,30.129921,1020.2,,TRUE,TRUE,,,,,,,SCT,1700,BKN,2400,OVC,3300,,,MVFR,,,,,,,,,,,,METAR,3.0
KAST 100639Z AUTO 21009G18KT 9SM SCT016 BKN022 BKN035 09/08 A3012 RMK AO2 T00940078,KAST,2023-02-10T06:39:00Z,46.15,-123.88,9.4,7.8,210,9,18,9.0,30.121063,,,TRUE,TRUE,,,,,,,SCT,1600,BKN,2200,BKN,3500,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 100619Z AUTO 21008G18KT 9SM FEW012 SCT023 SCT038 09/08 A3012 RMK AO2 T00940078,KAST,2023-02-10T06:19:00Z,46.15,-123.88,9.4,7.8,210,8,18,9.0,30.121063,,,TRUE,TRUE,,,,,,,FEW,1200,SCT,2300,SCT,3800,,,VFR,,,,,,,,,,,,SPECI,3.0
KAST 100608Z AUTO 21011G20KT 9SM SCT012 BKN018 BKN024 09/08 A3011 RMK AO2 T00940078,KAST,2023-02-10T06:08:00Z,46.15,-123.88,9.4,7.8,210,11,20,9.0,30.109253,,,TRUE,TRUE,,,,,,,SCT,1200,BKN,1800,BKN,2400,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 100559Z AUTO 21010G21KT 10SM BKN013 BKN021 OVC047 09/08 A3011 RMK AO2 T00940078,KAST,2023-02-10T05:59:00Z,46.15,-123.88,9.4,7.8,210,10,21,10.0,30.109253,,,TRUE,TRUE,,,,,,,BKN,1300,BKN,2100,OVC,4700,,,MVFR,,,,,,,,,,,,SPECI,3.0
KAST 100555Z AUTO 20010G18KT 10SM SCT015 OVC047 09/08 A3011 RMK AO2 RAE06 SLP195 P0000 60023 T00940078 10128 20089 52018,KAST,2023-02-10T05:55:00Z,46.15,-123.88,9.4,7.8,200,10,18,10.0,30.109253,1019.5,,TRUE,TRUE,,,,,,,SCT,1500,OVC,4700,,,,,VFR,1.8,12.8,8.9,,,0.005,,0.23,,,,METAR,3.0
KAST 100455Z AUTO 21014G22KT 7SM -RA FEW011 FEW037 OVC049 09/07 A3008 RMK AO2 PK WND 20027/0436 SLP186 P0012 T00890067,KAST,2023-02-10T04:55:00Z,46.15,-123.88,8.9,6.7,210,14,22,7.0,30.079725,1018.6,,TRUE,TRUE,,,,,,-RA,FEW,1100,FEW,3700,OVC,4900,,,VFR,,,,,,0.12,,,,,,METAR,3.0
KAST 100450Z AUTO 21015G23KT 5SM -RA BR FEW009 SCT015 OVC049 09/07 A3008 RMK AO2 PK WND 20027/0436 P0011,KAST,2023-02-10T04:50:00Z,46.15,-123.88,9.0,7.0,210,15,23,5.0,30.079725,,,TRUE,TRUE,,,,,,-RA BR,FEW,900,SCT,1500,OVC,4900,,,MVFR,,,,,,0.11,,,,,,SPECI,3.0
KAST 100442Z AUTO 21012G27KT 3SM RA BR SCT012 SCT022 OVC044 09/07 A3008 RMK AO2 PK WND 20027/0436 CIG 034 RWY 08 P0010 T00940072,KAST,2023-02-10T04:42:00Z,46.15,-123.88,9.4,7.2,210,12,27,3.0,30.079725,,,TRUE,TRUE,,,,,,RA BR,SCT,1200,SCT,2200,OVC,4400,,,MVFR,,,,,,0.1,,,,,,SPECI,3.0
KAST 100435Z AUTO 22017G25KT 2 1/2SM RA BR SCT009 BKN016 OVC036 10/08 A3007 RMK AO2 VIS 1V5 P0003 T01000083,KAST,2023-02-10T04:35:00Z,46.15,-123.88,10.0,8.3,220,17,25,2.5,30.070866,,,TRUE,TRUE,,,,,,RA BR,SCT,900,BKN,1600,OVC,3600,,,IFR,,,,,,0.03,,,,,,METAR,3.0
KAST 100432Z AUTO 23010G25KT 3SM RA BR FEW009 BKN013 OVC018 10/08 A3008 RMK AO2 PRESRR P0002 T01000083,KAST,2023-02-10T04:32:00Z,46.15,-123.88,10.0,8.3,230,10,25,3.0,30.079725,,,TRUE,TRUE,,,,,,RA BR,FEW,900,BKN,1300,OVC,1800,,,MVFR,,,,,,0.02,,,,,,METAR,3.0
KAST 100355Z AUTO 18014G21KT 7SM -RA SCT015 BKN020 OVC060 10/08 A3005 RMK AO2 PK WND 18027/0321 SLP176 P0006 T01000083,KAST,2023-02-10T03:55:00Z,46.15,-123.88,10.0,8.3,180,14,21,7.0,30.050198,1017.6,,TRUE,TRUE,,,,,,-RA,SCT,1500,BKN,2000,OVC,6000,,,MVFR,,,,,,0.06,,,,,,METAR,3.0
KAST 100255Z AUTO 18020G28KT 4SM -RA BR BKN040 OVC048 10/08 A3006 RMK AO2 PK WND 19031/0235 RAB29 SLP177 P0005 60005 T01000078 53003,KAST,2023-02-10T02:55:00Z,46.15,-123.88,10.0,7.8,180,20,28,4.0,30.059055,1017.7,,TRUE,TRUE,,,,,,-RA BR,BKN,4000,OVC,4800,,,,,MVFR,0.3,,,,,0.05,0.05,,,,,METAR,3.0
KAST 100250Z AUTO 17019G26KT 4SM RA BR OVC042 10/08 A3006 RMK AO2 PK WND 19031/0235 RAB29 P0004,KAST,2023-02-10T02:50:00Z,46.15,-123.88,10.0,8.0,170,19,26,4.0,30.059055,,,TRUE,TRUE,,,,,,RA BR,OVC,4200,,,,,,,MVFR,,,,,,0.04,,,,,,METAR,3.0
KAST 100243Z AUTO 18019G31KT 2 1/2SM RA FEW027 BKN039 OVC045 10/07 A3006 RMK AO2 PK WND 19031/0235 RAB29 P0002 T01000072,KAST,2023-02-10T02:43:00Z,46.15,-123.88,10.0,7.2,180,19,31,2.5,30.059055,,,TRUE,TRUE,,,,,,RA,FEW,2700,BKN,3900,OVC,4500,,,IFR,,,,,,0.02,,,,,,SPECI,3.0
KAST 100155Z AUTO 18014G21KT 10SM CLR 13/01 A3004 RMK AO2 SLP172 T01280011,KAST,2023-02-10T01:55:00Z,46.15,-123.88,12.8,1.1,180,14,21,10.0,30.041338,1017.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 100055Z AUTO 20015G25KT 10SM FEW049 13/M06 A3005 RMK AO2 PK WND 19027/0027 SLP175 T01281056,KAST,2023-02-10T00:55:00Z,46.15,-123.88,12.8,-5.6,200,15,25,10.0,30.050198,1017.5,,TRUE,TRUE,,,,,,,FEW,4900,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
KAST 092355Z AUTO 21015G26KT 10SM OVC050 12/02 A3006 RMK AO2 PK WND 21026/2355 SLP180 T01220022 10150 20100 56011,KAST,2023-02-09T23:55:00Z,46.15,-123.88,12.2,2.2,210,15,26,10.0,30.059055,1018.0,,TRUE,TRUE,,,,,,,OVC,5000,,,,,,,VFR,-1.1,15.0,10.0,,,,,,,,,METAR,3.0
KAST 092255Z AUTO 23010KT 10SM CLR 13/02 A3006 RMK AO2 SLP180 T01280022,KAST,2023-02-09T22:55:00Z,46.15,-123.88,12.8,2.2,230,10,,10.0,30.059055,1018.0,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,3.0
