No errors
Max results hit (1000): not all possible results returned; 
96 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K4S1 040155Z AUTO 18019G26KT 5SM BR CLR 11/08 A3013 RMK AO2,K4S1,2023-02-04T01:55:00Z,42.42,-124.42,11.0,8.0,180,19,26,5.0,30.129921,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 040135Z AUTO 18017G24KT 7SM CLR 11/08 A3013 RMK AO2,K4S1,2023-02-04T01:35:00Z,42.42,-124.42,11.0,8.0,180,17,24,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 040115Z AUTO 18016G21KT 7SM CLR 11/08 A3014 RMK AO2,K4S1,2023-02-04T01:15:00Z,42.42,-124.42,11.0,8.0,180,16,21,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 040055Z AUTO 19015G25KT 4SM BR CLR 11/08 A3013 RMK AO2,K4S1,2023-02-04T00:55:00Z,42.42,-124.42,11.0,8.0,190,15,25,4.0,30.129921,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 040035Z AUTO 18017G27KT 7SM CLR 11/08 A3013 RMK AO2,K4S1,2023-02-04T00:35:00Z,42.42,-124.42,11.0,8.0,180,17,27,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 040015Z AUTO 18018G30KT 5SM BR CLR 11/08 A3014 RMK AO2,K4S1,2023-02-04T00:15:00Z,42.42,-124.42,11.0,8.0,180,18,30,5.0,30.138779,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032355Z AUTO 18018G27KT 7SM CLR 11/08 A3013 RMK AO2,K4S1,2023-02-03T23:55:00Z,42.42,-124.42,11.0,8.0,180,18,27,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 032335Z AUTO 18018G26KT 4SM BR CLR 11/09 A3013 RMK AO2,K4S1,2023-02-03T23:35:00Z,42.42,-124.42,11.0,9.0,180,18,26,4.0,30.129921,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032315Z AUTO 18015G26KT 4SM BR CLR 11/09 A3013 RMK AO2,K4S1,2023-02-03T23:15:00Z,42.42,-124.42,11.0,9.0,180,15,26,4.0,30.129921,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032255Z AUTO 19016G27KT 5SM BR CLR 11/08 A3013 RMK AO2,K4S1,2023-02-03T22:55:00Z,42.42,-124.42,11.0,8.0,190,16,27,5.0,30.129921,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032235Z AUTO 18016G23KT 5SM BR CLR 11/08 A3012 RMK AO2,K4S1,2023-02-03T22:35:00Z,42.42,-124.42,11.0,8.0,180,16,23,5.0,30.121063,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032215Z AUTO 19018G25KT 5SM HZ CLR 11/08 A3012 RMK AO2,K4S1,2023-02-03T22:15:00Z,42.42,-124.42,11.0,8.0,190,18,25,5.0,30.121063,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032155Z AUTO 18018G26KT 5SM HZ CLR 11/08 A3012 RMK AO2,K4S1,2023-02-03T21:55:00Z,42.42,-124.42,11.0,8.0,180,18,26,5.0,30.121063,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032135Z AUTO 18020G29KT 4SM HZ CLR 11/08 A3012 RMK AO2,K4S1,2023-02-03T21:35:00Z,42.42,-124.42,11.0,8.0,180,20,29,4.0,30.121063,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032115Z AUTO 18021G33KT 5SM HZ CLR 11/08 A3012 RMK AO2,K4S1,2023-02-03T21:15:00Z,42.42,-124.42,11.0,8.0,180,21,33,5.0,30.121063,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032055Z AUTO 18023G31KT 5SM BR CLR 11/08 A3012 RMK AO2,K4S1,2023-02-03T20:55:00Z,42.42,-124.42,11.0,8.0,180,23,31,5.0,30.121063,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032035Z AUTO 18025G32KT 5SM BR CLR 11/08 A3012 RMK AO2,K4S1,2023-02-03T20:35:00Z,42.42,-124.42,11.0,8.0,180,25,32,5.0,30.121063,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 032015Z AUTO 17024G33KT 5SM BR SCT020 SCT026 SCT034 11/09 A3011 RMK AO2,K4S1,2023-02-03T20:15:00Z,42.42,-124.42,11.0,9.0,170,24,33,5.0,30.109253,,,TRUE,TRUE,,,,,,BR,SCT,2000,SCT,2600,SCT,3400,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 031955Z AUTO 18023G32KT 5SM -RA SCT020 SCT025 SCT030 10/08 A3012 RMK AO2 P0002,K4S1,2023-02-03T19:55:00Z,42.42,-124.42,10.0,8.0,180,23,32,5.0,30.121063,,,TRUE,TRUE,,,,,,-RA,SCT,2000,SCT,2500,SCT,3000,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 031935Z AUTO 18019G30KT 5SM BR SCT024 SCT030 10/08 A3011 RMK AO2,K4S1,2023-02-03T19:35:00Z,42.42,-124.42,10.0,8.0,180,19,30,5.0,30.109253,,,TRUE,TRUE,,,,,,BR,SCT,2400,SCT,3000,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 031915Z AUTO 17023G31KT 5SM DZ SCT015 SCT023 SCT031 10/08 A3010 RMK AO2,K4S1,2023-02-03T19:15:00Z,42.42,-124.42,10.0,8.0,170,23,31,5.0,30.100393,,,TRUE,TRUE,,,,,,DZ,SCT,1500,SCT,2300,SCT,3100,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 031855Z AUTO 18020G26KT 5SM -DZ SCT024 09/08 A3011 RMK AO2 P0002,K4S1,2023-02-03T18:55:00Z,42.42,-124.42,9.0,8.0,180,20,26,5.0,30.109253,,,TRUE,TRUE,,,,,,-DZ,SCT,2400,,,,,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 031835Z AUTO 17018G28KT 7SM SCT013 SCT024 SCT031 09/08 A3010 RMK AO2 P0002,K4S1,2023-02-03T18:35:00Z,42.42,-124.42,9.0,8.0,170,18,28,7.0,30.100393,,,TRUE,TRUE,,,,,,,SCT,1300,SCT,2400,SCT,3100,,,VFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 031815Z AUTO 17018G26KT 5SM -RA SCT015 SCT022 BKN027 08/07 A3009 RMK AO2 P0001,K4S1,2023-02-03T18:15:00Z,42.42,-124.42,8.0,7.0,170,18,26,5.0,30.088583,,,TRUE,TRUE,,,,,,-RA,SCT,1500,SCT,2200,BKN,2700,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 031755Z AUTO 18017G28KT 5SM -RA SCT018 SCT023 BKN031 09/07 A3008 RMK AO2 P0004,K4S1,2023-02-03T17:55:00Z,42.42,-124.42,9.0,7.0,180,17,28,5.0,30.079725,,,TRUE,TRUE,,,,,,-RA,SCT,1800,SCT,2300,BKN,3100,,,MVFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 031735Z AUTO 18016G37KT 5SM RA SCT018 SCT025 OVC034 09/07 A3006 RMK AO2 P0002,K4S1,2023-02-03T17:35:00Z,42.42,-124.42,9.0,7.0,180,16,37,5.0,30.059055,,,TRUE,TRUE,,,,,,RA,SCT,1800,SCT,2500,OVC,3400,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 031655Z AUTO 17022G36KT 5SM HZ SCT020 BKN031 OVC039 10/07 A3003 RMK AO2,K4S1,2023-02-03T16:55:00Z,42.42,-124.42,10.0,7.0,170,22,36,5.0,30.029528,,,TRUE,TRUE,,,,,,HZ,SCT,2000,BKN,3100,OVC,3900,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 031635Z AUTO 17027G39KT 5SM HZ SCT020 SCT029 SCT035 10/07 A3001 RMK AO2,K4S1,2023-02-03T16:35:00Z,42.42,-124.42,10.0,7.0,170,27,39,5.0,30.008858,,,TRUE,TRUE,,,,,,HZ,SCT,2000,SCT,2900,SCT,3500,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 031615Z AUTO 17028G43KT 7SM CLR 11/07 A3000 RMK AO2,K4S1,2023-02-03T16:15:00Z,42.42,-124.42,11.0,7.0,170,28,43,7.0,30.0,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031555Z AUTO 16027G38KT 10SM CLR 10/07 A2997 RMK AO2 P0001,K4S1,2023-02-03T15:55:00Z,42.42,-124.42,10.0,7.0,160,27,38,10.0,29.970472,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 031535Z AUTO 17025G40KT 7SM CLR 10/07 A2997 RMK AO2 P0001,K4S1,2023-02-03T15:35:00Z,42.42,-124.42,10.0,7.0,170,25,40,7.0,29.970472,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 031515Z AUTO 17025G35KT 10SM -DZ CLR 10/06 A2996 RMK AO2,K4S1,2023-02-03T15:15:00Z,42.42,-124.42,10.0,6.0,170,25,35,10.0,29.958662,,,TRUE,TRUE,,,,,,-DZ,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031455Z AUTO 15020G35KT 110V210 10SM -RA CLR 09/06 A2996 RMK AO2 P0002,K4S1,2023-02-03T14:55:00Z,42.42,-124.42,9.0,6.0,150,20,35,10.0,29.958662,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 031435Z AUTO 15015G30KT 10SM -RA CLR 09/06 A2996 RMK AO2 P0001,K4S1,2023-02-03T14:35:00Z,42.42,-124.42,9.0,6.0,150,15,30,10.0,29.958662,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 031415Z AUTO 16018G28KT 10SM DZ CLR 10/05 A2995 RMK AO2,K4S1,2023-02-03T14:15:00Z,42.42,-124.42,10.0,5.0,160,18,28,10.0,29.949802,,,TRUE,TRUE,,,,,,DZ,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031355Z AUTO 16016G31KT 10SM RA SCT043 10/05 A2995 RMK AO2,K4S1,2023-02-03T13:55:00Z,42.42,-124.42,10.0,5.0,160,16,31,10.0,29.949802,,,TRUE,TRUE,,,,,,RA,SCT,4300,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031335Z AUTO 14021G31KT 120V180 7SM SCT043 SCT050 10/05 A2995 RMK AO2,K4S1,2023-02-03T13:35:00Z,42.42,-124.42,10.0,5.0,140,21,31,7.0,29.949802,,,TRUE,TRUE,,,,,,,SCT,4300,SCT,5000,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031315Z AUTO 14023G34KT 7SM SCT049 09/05 A2995 RMK AO2,K4S1,2023-02-03T13:15:00Z,42.42,-124.42,9.0,5.0,140,23,34,7.0,29.949802,,,TRUE,TRUE,,,,,,,SCT,4900,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031255Z AUTO 15026G36KT 7SM CLR 08/05 A2996 RMK AO2,K4S1,2023-02-03T12:55:00Z,42.42,-124.42,8.0,5.0,150,26,36,7.0,29.958662,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031235Z AUTO 14024G33KT 7SM CLR 08/06 A2995 RMK AO2,K4S1,2023-02-03T12:35:00Z,42.42,-124.42,8.0,6.0,140,24,33,7.0,29.949802,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031215Z AUTO 15023G41KT 10SM -RA CLR 08/06 A2996 RMK AO2,K4S1,2023-02-03T12:15:00Z,42.42,-124.42,8.0,6.0,150,23,41,10.0,29.958662,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 031155Z AUTO 15020G41KT 7SM -RA SCT025 BKN033 BKN043 08/06 A2997 RMK AO2 P0005,K4S1,2023-02-03T11:55:00Z,42.42,-124.42,8.0,6.0,150,20,41,7.0,29.970472,,,TRUE,TRUE,,,,,,-RA,SCT,2500,BKN,3300,BKN,4300,,,VFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 031135Z AUTO 16029G40KT 7SM -RA SCT024 BKN033 BKN041 08/06 A2997 RMK AO2 P0003,K4S1,2023-02-03T11:35:00Z,42.42,-124.42,8.0,6.0,160,29,40,7.0,29.970472,,,TRUE,TRUE,,,,,,-RA,SCT,2400,BKN,3300,BKN,4100,,,VFR,,,,,,0.03,,,,,,METAR,7.0
K4S1 031115Z AUTO 17025G35KT 10SM -RA SCT028 BKN035 BKN041 08/06 A2998 RMK AO2 P0001,K4S1,2023-02-03T11:15:00Z,42.42,-124.42,8.0,6.0,170,25,35,10.0,29.97933,,,TRUE,TRUE,,,,,,-RA,SCT,2800,BKN,3500,BKN,4100,,,VFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 031055Z AUTO 18021G34KT 4SM -RA SCT020 BKN028 OVC037 08/06 A2999 RMK AO2 P0005,K4S1,2023-02-03T10:55:00Z,42.42,-124.42,8.0,6.0,180,21,34,4.0,29.991142,,,TRUE,TRUE,,,,,,-RA,SCT,2000,BKN,2800,OVC,3700,,,MVFR,,,,,,0.05,,,,,,METAR,7.0
K4S1 031035Z AUTO 18026G37KT 5SM -RA SCT025 SCT030 OVC036 09/06 A2998 RMK AO2 P0002,K4S1,2023-02-03T10:35:00Z,42.42,-124.42,9.0,6.0,180,26,37,5.0,29.97933,,,TRUE,TRUE,,,,,,-RA,SCT,2500,SCT,3000,OVC,3600,,,MVFR,,,,,,0.02,,,,,,METAR,7.0
K4S1 031015Z AUTO 19027G41KT 5SM RA SCT031 SCT038 10/06 A2998 RMK AO2,K4S1,2023-02-03T10:15:00Z,42.42,-124.42,10.0,6.0,190,27,41,5.0,29.97933,,,TRUE,TRUE,,,,,,RA,SCT,3100,SCT,3800,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030955Z AUTO 18021G31KT 5SM HZ CLR 10/06 A2997 RMK AO2,K4S1,2023-02-03T09:55:00Z,42.42,-124.42,10.0,6.0,180,21,31,5.0,29.970472,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030935Z AUTO 20030G37KT 5SM HZ CLR 12/02 A2995 RMK AO2,K4S1,2023-02-03T09:35:00Z,42.42,-124.42,12.0,2.0,200,30,37,5.0,29.949802,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030915Z AUTO 17015G20KT 7SM CLR 12/01 A2991 RMK AO2,K4S1,2023-02-03T09:15:00Z,42.42,-124.42,12.0,1.0,170,15,20,7.0,29.911417,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030855Z AUTO 18019G27KT 5SM HZ CLR 12/02 A2992 RMK AO2,K4S1,2023-02-03T08:55:00Z,42.42,-124.42,12.0,2.0,180,19,27,5.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030835Z AUTO 18019G30KT 5SM HZ CLR 12/02 A2993 RMK AO2,K4S1,2023-02-03T08:35:00Z,42.42,-124.42,12.0,2.0,180,19,30,5.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030815Z AUTO 19018G30KT 5SM HZ CLR 13/01 A2992 RMK AO2,K4S1,2023-02-03T08:15:00Z,42.42,-124.42,13.0,1.0,190,18,30,5.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030755Z AUTO 18017G27KT 7SM CLR 13/01 A2991 RMK AO2,K4S1,2023-02-03T07:55:00Z,42.42,-124.42,13.0,1.0,180,17,27,7.0,29.911417,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030735Z AUTO 18022G33KT 7SM CLR 13/01 A2992 RMK AO2,K4S1,2023-02-03T07:35:00Z,42.42,-124.42,13.0,1.0,180,22,33,7.0,29.920275,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030715Z AUTO 19018G24KT 5SM HZ CLR 12/01 A2992 RMK AO2,K4S1,2023-02-03T07:15:00Z,42.42,-124.42,12.0,1.0,190,18,24,5.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030655Z AUTO 19017G28KT 5SM HZ CLR 13/00 A2993 RMK AO2,K4S1,2023-02-03T06:55:00Z,42.42,-124.42,13.0,0.0,190,17,28,5.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030635Z AUTO 17019G26KT 7SM CLR 13/M01 A2992 RMK AO2,K4S1,2023-02-03T06:35:00Z,42.42,-124.42,13.0,-1.0,170,19,26,7.0,29.920275,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030615Z AUTO 18021G27KT 5SM HZ CLR 13/01 A2993 RMK AO2,K4S1,2023-02-03T06:15:00Z,42.42,-124.42,13.0,1.0,180,21,27,5.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030555Z AUTO 18017G29KT 7SM CLR 13/01 A2993 RMK AO2,K4S1,2023-02-03T05:55:00Z,42.42,-124.42,13.0,1.0,180,17,29,7.0,29.929134,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030535Z AUTO 19014G22KT 4SM HZ CLR 11/05 A2993 RMK AO2,K4S1,2023-02-03T05:35:00Z,42.42,-124.42,11.0,5.0,190,14,22,4.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030515Z AUTO 20013KT 4SM HZ CLR 12/03 A2992 RMK AO2,K4S1,2023-02-03T05:15:00Z,42.42,-124.42,12.0,3.0,200,13,,4.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030455Z AUTO 21016G19KT 4SM HZ CLR 10/04 A2991 RMK AO2,K4S1,2023-02-03T04:55:00Z,42.42,-124.42,10.0,4.0,210,16,19,4.0,29.911417,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030435Z AUTO 00000KT 7SM CLR 07/02 A2991 RMK AO2,K4S1,2023-02-03T04:35:00Z,42.42,-124.42,7.0,2.0,0,0,,7.0,29.911417,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030415Z AUTO 04003KT 7SM CLR 06/02 A2991 RMK AO2,K4S1,2023-02-03T04:15:00Z,42.42,-124.42,6.0,2.0,40,3,,7.0,29.911417,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030355Z AUTO 03007KT 7SM CLR 06/02 A2991 RMK AO2,K4S1,2023-02-03T03:55:00Z,42.42,-124.42,6.0,2.0,30,7,,7.0,29.911417,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030335Z AUTO 04009KT 7SM CLR 07/02 A2991 RMK AO2,K4S1,2023-02-03T03:35:00Z,42.42,-124.42,7.0,2.0,40,9,,7.0,29.911417,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030315Z AUTO 03003KT 7SM CLR 07/02 A2993 RMK AO2,K4S1,2023-02-03T03:15:00Z,42.42,-124.42,7.0,2.0,30,3,,7.0,29.929134,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030255Z AUTO 00000KT 7SM CLR 08/02 A2993 RMK AO2,K4S1,2023-02-03T02:55:00Z,42.42,-124.42,8.0,2.0,0,0,,7.0,29.929134,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030235Z AUTO 00000KT 7SM CLR 10/02 A2995 RMK AO2,K4S1,2023-02-03T02:35:00Z,42.42,-124.42,10.0,2.0,0,0,,7.0,29.949802,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 030215Z AUTO 02007KT 5SM HZ CLR 09/03 A2996 RMK AO2,K4S1,2023-02-03T02:15:00Z,42.42,-124.42,9.0,3.0,20,7,,5.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030155Z AUTO 17007KT 5SM HZ CLR 10/05 A2996 RMK AO2,K4S1,2023-02-03T01:55:00Z,42.42,-124.42,10.0,5.0,170,7,,5.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030135Z AUTO 21004KT 3SM HZ CLR 11/04 A2996 RMK AO2,K4S1,2023-02-03T01:35:00Z,42.42,-124.42,11.0,4.0,210,4,,3.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030115Z AUTO 09005KT 4SM HZ CLR 10/05 A2996 RMK AO2,K4S1,2023-02-03T01:15:00Z,42.42,-124.42,10.0,5.0,90,5,,4.0,29.958662,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030055Z AUTO 31004KT 2SM HZ CLR 10/05 A2997 RMK AO2,K4S1,2023-02-03T00:55:00Z,42.42,-124.42,10.0,5.0,310,4,,2.0,29.970472,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 030035Z AUTO 00000KT 3SM HZ CLR 10/06 A2997 RMK AO2,K4S1,2023-02-03T00:35:00Z,42.42,-124.42,10.0,6.0,0,0,,3.0,29.970472,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 030015Z AUTO 30004KT 2 1/2SM HZ CLR 10/06 A3000 RMK AO2,K4S1,2023-02-03T00:15:00Z,42.42,-124.42,10.0,6.0,300,4,,2.5,30.0,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 022355Z AUTO 31007KT 3SM HZ CLR 10/06 A3000 RMK AO2,K4S1,2023-02-02T23:55:00Z,42.42,-124.42,10.0,6.0,310,7,,3.0,30.0,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 022335Z AUTO 36003KT 2SM HZ CLR 10/06 A3000 RMK AO2,K4S1,2023-02-02T23:35:00Z,42.42,-124.42,10.0,6.0,360,3,,2.0,30.0,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 022315Z AUTO 22003KT 2 1/2SM HZ CLR 10/06 A3001 RMK AO2,K4S1,2023-02-02T23:15:00Z,42.42,-124.42,10.0,6.0,220,3,,2.5,30.008858,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 022255Z AUTO 20004KT 2SM HZ CLR 10/06 A3001 RMK AO2,K4S1,2023-02-02T22:55:00Z,42.42,-124.42,10.0,6.0,200,4,,2.0,30.008858,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 022235Z AUTO 21005KT 2 1/2SM HZ CLR 10/06 A3001 RMK AO2 VIS 1 3/4V3,K4S1,2023-02-02T22:35:00Z,42.42,-124.42,10.0,6.0,210,5,,2.5,30.008858,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 022215Z AUTO 19006KT 3SM HZ CLR 10/06 A3002 RMK AO2,K4S1,2023-02-02T22:15:00Z,42.42,-124.42,10.0,6.0,190,6,,3.0,30.02067,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 022155Z AUTO 21003KT 4SM HZ CLR 10/05 A3004 RMK AO2,K4S1,2023-02-02T21:55:00Z,42.42,-124.42,10.0,5.0,210,3,,4.0,30.041338,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 022135Z AUTO 29004KT 3SM HZ CLR 10/05 A3004 RMK AO2,K4S1,2023-02-02T21:35:00Z,42.42,-124.42,10.0,5.0,290,4,,3.0,30.041338,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 022115Z AUTO 20011G17KT 3SM HZ CLR 10/06 A3006 RMK AO2,K4S1,2023-02-02T21:15:00Z,42.42,-124.42,10.0,6.0,200,11,17,3.0,30.059055,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
